Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
A1BG	28	337	Two-sample Kolmogorov-Smirnov test	0.328317083509962	0.0076	LUSC	1
A2M	28	337	Two-sample Kolmogorov-Smirnov test	0.141903348876643	0.6752	LUSC	1
A2ML1	28	337	Two-sample Kolmogorov-Smirnov test	0.165112335735481	0.4814	LUSC	1
A4GALT	28	337	Two-sample Kolmogorov-Smirnov test	0.145188639253921	0.6470	LUSC	1
A4GNT	28	337	Two-sample Kolmogorov-Smirnov test	0.239296311996609	0.1035	LUSC	1
AAAS	28	337	Two-sample Kolmogorov-Smirnov test	0.168821534548537	0.4527	LUSC	1
AACS	28	337	Two-sample Kolmogorov-Smirnov test	0.129610004239084	0.7779	LUSC	1
AADAC	28	337	Two-sample Kolmogorov-Smirnov test	0.218948707079271	0.1676	LUSC	1
AADAT	28	337	Two-sample Kolmogorov-Smirnov test	0.242793556591776	0.0949	LUSC	1
AAED1	28	337	Two-sample Kolmogorov-Smirnov test	0.198813056379822	0.2585	LUSC	1
AAGAB	28	337	Two-sample Kolmogorov-Smirnov test	0.179737176769818	0.3739	LUSC	1
AAK1	28	337	Two-sample Kolmogorov-Smirnov test	0.217994913098771	0.1713	LUSC	1
AAMDC	28	337	Two-sample Kolmogorov-Smirnov test	0.201250529885545	0.2459	LUSC	1
AAMP	28	337	Two-sample Kolmogorov-Smirnov test	0.106612971598135	0.9306	LUSC	1
AANAT	28	337	Two-sample Kolmogorov-Smirnov test	0.105129292072912	0.9375	LUSC	1
AAR2	28	337	Two-sample Kolmogorov-Smirnov test	0.182598558711318	0.3547	LUSC	1
AARD	28	337	Two-sample Kolmogorov-Smirnov test	0.159071640525646	0.5299	LUSC	1
AARS	28	337	Two-sample Kolmogorov-Smirnov test	0.164900381517592	0.4831	LUSC	1
AARS2	28	337	Two-sample Kolmogorov-Smirnov test	0.115727002967359	0.8792	LUSC	1
AARSD1	28	337	Two-sample Kolmogorov-Smirnov test	0.310194997880458	0.0138	LUSC	1
AASDH	28	337	Two-sample Kolmogorov-Smirnov test	0.109050445103858	0.9183	LUSC	1
AASDHPPT	28	337	Two-sample Kolmogorov-Smirnov test	0.120178041543027	0.8493	LUSC	1
AASS	28	337	Two-sample Kolmogorov-Smirnov test	0.0971810089020771	0.9676	LUSC	1
AATF	28	337	Two-sample Kolmogorov-Smirnov test	0.129610004239084	0.7779	LUSC	1
AATK	28	337	Two-sample Kolmogorov-Smirnov test	0.224459516744383	0.1478	LUSC	1
ABAT	28	337	Two-sample Kolmogorov-Smirnov test	0.167549809241204	0.4624	LUSC	1
ABCA1	28	337	Two-sample Kolmogorov-Smirnov test	0.200826621449767	0.2481	LUSC	1
ABCA2	28	337	Two-sample Kolmogorov-Smirnov test	0.108838490885969	0.9194	LUSC	1
ABCA3	28	337	Two-sample Kolmogorov-Smirnov test	0.145082662144977	0.6479	LUSC	1
ABCA4	28	337	Two-sample Kolmogorov-Smirnov test	0.0899745654938534	0.9849	LUSC	1
ABCA5	28	337	Two-sample Kolmogorov-Smirnov test	0.24194573972022	0.0969	LUSC	1
ABCA6	28	337	Two-sample Kolmogorov-Smirnov test	0.307545570156846	0.0150	LUSC	1
ABCA7	28	337	Two-sample Kolmogorov-Smirnov test	0.18524798643493	0.3376	LUSC	1
ABCA8	28	337	Two-sample Kolmogorov-Smirnov test	0.171153030945316	0.4351	LUSC	1
ABCA9	28	337	Two-sample Kolmogorov-Smirnov test	0.197965239508266	0.2630	LUSC	1
ABCA10	28	337	Two-sample Kolmogorov-Smirnov test	0.272573124205172	0.0429	LUSC	1
ABCA12	28	337	Two-sample Kolmogorov-Smirnov test	0.254557015684612	0.0701	LUSC	1
ABCA13	28	337	Two-sample Kolmogorov-Smirnov test	0.149957609156422	0.6062	LUSC	1
ABCB1	28	337	Two-sample Kolmogorov-Smirnov test	0.173060618906316	0.4210	LUSC	1
ABCB4	28	337	Two-sample Kolmogorov-Smirnov test	0.112653666807969	0.8981	LUSC	1
ABCB5	28	337	Two-sample Kolmogorov-Smirnov test	0.147732089868588	0.6252	LUSC	1
ABCB6	28	337	Two-sample Kolmogorov-Smirnov test	0.103433658329801	0.9449	LUSC	1
ABCB7	28	337	Two-sample Kolmogorov-Smirnov test	0.152501059771089	0.5846	LUSC	1
ABCB8	28	337	Two-sample Kolmogorov-Smirnov test	0.116786774056804	0.8724	LUSC	1
ABCB9	28	337	Two-sample Kolmogorov-Smirnov test	0.108732513777024	0.9199	LUSC	1
ABCB10	28	337	Two-sample Kolmogorov-Smirnov test	0.138618058499364	0.7032	LUSC	1
ABCB11	28	337	Two-sample Kolmogorov-Smirnov test	0.251165748198389	0.0766	LUSC	1
ABCC1	28	337	Two-sample Kolmogorov-Smirnov test	0.176663840610428	0.3952	LUSC	1
ABCC2	28	337	Two-sample Kolmogorov-Smirnov test	0.188533276812209	0.3171	LUSC	1
ABCC3	28	337	Two-sample Kolmogorov-Smirnov test	0.215345485375159	0.1817	LUSC	1
ABCC4	28	337	Two-sample Kolmogorov-Smirnov test	0.200826621449767	0.2481	LUSC	1
ABCC5	28	337	Two-sample Kolmogorov-Smirnov test	0.180161085205596	0.3710	LUSC	1
ABCC6	28	337	Two-sample Kolmogorov-Smirnov test	0.275646460364561	0.0393	LUSC	1
ABCC8	28	337	Two-sample Kolmogorov-Smirnov test	0.157164052564646	0.5456	LUSC	1
ABCC9	28	337	Two-sample Kolmogorov-Smirnov test	0.177511657481984	0.3892	LUSC	1
ABCC10	28	337	Two-sample Kolmogorov-Smirnov test	0.182916490038152	0.3526	LUSC	1
ABCC11	28	337	Two-sample Kolmogorov-Smirnov test	0.0827681220856294	0.9944	LUSC	1
ABCC12	28	337	Two-sample Kolmogorov-Smirnov test	0.12144976685036	0.8403	LUSC	1
ABCD1	28	337	Two-sample Kolmogorov-Smirnov test	0.131517592200085	0.7625	LUSC	1
ABCD2	28	337	Two-sample Kolmogorov-Smirnov test	0.188639253921153	0.3164	LUSC	1
ABCD3	28	337	Two-sample Kolmogorov-Smirnov test	0.147838066977533	0.6243	LUSC	1
ABCD4	28	337	Two-sample Kolmogorov-Smirnov test	0.194150063586265	0.2841	LUSC	1
ABCE1	28	337	Two-sample Kolmogorov-Smirnov test	0.128020347604917	0.7906	LUSC	1
ABCF1	28	337	Two-sample Kolmogorov-Smirnov test	0.171788893598983	0.4304	LUSC	1
ABCF2	28	337	Two-sample Kolmogorov-Smirnov test	0.171788893598983	0.4304	LUSC	1
ABCF3	28	337	Two-sample Kolmogorov-Smirnov test	0.153666807969479	0.5748	LUSC	1
ABCG1	28	337	Two-sample Kolmogorov-Smirnov test	0.140949554896142	0.6834	LUSC	1
ABCG2	28	337	Two-sample Kolmogorov-Smirnov test	0.183128444256041	0.3512	LUSC	1
ABCG4	28	337	Two-sample Kolmogorov-Smirnov test	0.174438321322594	0.4110	LUSC	1
ABHD1	28	337	Two-sample Kolmogorov-Smirnov test	0.232937685459941	0.1209	LUSC	1
ABHD2	28	337	Two-sample Kolmogorov-Smirnov test	0.112653666807969	0.8981	LUSC	1
ABHD3	28	337	Two-sample Kolmogorov-Smirnov test	0.162356930902925	0.5033	LUSC	1
ABHD4	28	337	Two-sample Kolmogorov-Smirnov test	0.147732089868588	0.6252	LUSC	1
ABHD5	28	337	Two-sample Kolmogorov-Smirnov test	0.155150487494701	0.5624	LUSC	1
ABHD6	28	337	Two-sample Kolmogorov-Smirnov test	0.146884272997033	0.6325	LUSC	1
ABHD8	28	337	Two-sample Kolmogorov-Smirnov test	0.10958033064858	0.9154	LUSC	1
ABHD10	28	337	Two-sample Kolmogorov-Smirnov test	0.0972869860110216	0.9673	LUSC	1
ABHD11	28	337	Two-sample Kolmogorov-Smirnov test	0.100148367952522	0.9578	LUSC	1
ABHD12	28	337	Two-sample Kolmogorov-Smirnov test	0.168185671894871	0.4575	LUSC	1
ABHD12B	28	337	Two-sample Kolmogorov-Smirnov test	0.106295040271301	0.9321	LUSC	1
ABHD13	28	337	Two-sample Kolmogorov-Smirnov test	0.164158541754981	0.4889	LUSC	1
ABHD14A	28	337	Two-sample Kolmogorov-Smirnov test	0.150911403136922	0.5981	LUSC	1
ABHD14A-ACY1	28	337	Two-sample Kolmogorov-Smirnov test	0.201568461212378	0.2443	LUSC	1
ABHD14B	28	337	Two-sample Kolmogorov-Smirnov test	0.103115727002967	0.9463	LUSC	1
ABHD15	28	337	Two-sample Kolmogorov-Smirnov test	0.22106824925816	0.1597	LUSC	1
ABHD16A	28	337	Two-sample Kolmogorov-Smirnov test	0.199872827469267	0.2530	LUSC	1
ABHD16B	28	337	Two-sample Kolmogorov-Smirnov test	0.269181856718949	0.0472	LUSC	1
ABHD17A	28	337	Two-sample Kolmogorov-Smirnov test	0.121555743959305	0.8395	LUSC	1
ABHD17B	28	337	Two-sample Kolmogorov-Smirnov test	0.137134378974142	0.7158	LUSC	1
ABHD17C	28	337	Two-sample Kolmogorov-Smirnov test	0.141691394658754	0.6770	LUSC	1
ABI1	28	337	Two-sample Kolmogorov-Smirnov test	0.1982831708351	0.2613	LUSC	1
ABI2	28	337	Two-sample Kolmogorov-Smirnov test	0.163204747774481	0.4965	LUSC	1
ABI3	28	337	Two-sample Kolmogorov-Smirnov test	0.11858838490886	0.8603	LUSC	1
ABI3BP	28	337	Two-sample Kolmogorov-Smirnov test	0.197541331072488	0.2653	LUSC	1
ABL1	28	337	Two-sample Kolmogorov-Smirnov test	0.164688427299703	0.4847	LUSC	1
ABL2	28	337	Two-sample Kolmogorov-Smirnov test	0.156952098346757	0.5474	LUSC	1
ABLIM1	28	337	Two-sample Kolmogorov-Smirnov test	0.12547689699025	0.8104	LUSC	1
ABLIM2	28	337	Two-sample Kolmogorov-Smirnov test	0.12452310300975	0.8176	LUSC	1
ABLIM3	28	337	Two-sample Kolmogorov-Smirnov test	0.203688003391268	0.2337	LUSC	1
ABR	28	337	Two-sample Kolmogorov-Smirnov test	0.242369648155998	0.0959	LUSC	1
ABRA	28	337	Two-sample Kolmogorov-Smirnov test	0.118482407799915	0.8611	LUSC	1
ABRACL	28	337	Two-sample Kolmogorov-Smirnov test	0.212590080542603	0.1931	LUSC	1
ABT1	28	337	Two-sample Kolmogorov-Smirnov test	0.100890207715133	0.9550	LUSC	1
ABTB1	28	337	Two-sample Kolmogorov-Smirnov test	0.148050021195422	0.6225	LUSC	1
ABTB2	28	337	Two-sample Kolmogorov-Smirnov test	0.0960152607036881	0.9710	LUSC	1
AC002310.13	28	337	Two-sample Kolmogorov-Smirnov test	0.0356083086053412	1.0000	LUSC	1
AC002365.1	28	337	Two-sample Kolmogorov-Smirnov test	0.123781263247139	0.8232	LUSC	1
AC002398.9	28	337	Two-sample Kolmogorov-Smirnov test	0.112653666807969	0.8981	LUSC	1
AC002985.3	28	337	Two-sample Kolmogorov-Smirnov test	0.158223823654091	0.5369	LUSC	1
AC003002.4	28	337	Two-sample Kolmogorov-Smirnov test	0.0387876218736754	1.0000	LUSC	1
AC003002.6	28	337	Two-sample Kolmogorov-Smirnov test	0.225201356506994	0.1452	LUSC	1
AC003005.4	28	337	Two-sample Kolmogorov-Smirnov test	0.177723611699873	0.3877	LUSC	1
AC003006.7	28	337	Two-sample Kolmogorov-Smirnov test	0.153136922424756	0.5793	LUSC	1
AC003101.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0327469266638407	1.0000	LUSC	1
AC003102.1	28	337	Two-sample Kolmogorov-Smirnov test	0.174968206867317	0.4072	LUSC	1
AC004017.1	28	337	Two-sample Kolmogorov-Smirnov test	0.109474353539635	0.9160	LUSC	1
AC004076.7	28	337	Two-sample Kolmogorov-Smirnov test	0.0534124629080118	1.0000	LUSC	1
AC004076.9	28	337	Two-sample Kolmogorov-Smirnov test	0.115409071640526	0.8813	LUSC	1
AC004381.6	28	337	Two-sample Kolmogorov-Smirnov test	0.118482407799915	0.8611	LUSC	1
AC004466.1	28	337	Two-sample Kolmogorov-Smirnov test	0.156952098346757	0.5474	LUSC	1
AC005003.1	28	337	Two-sample Kolmogorov-Smirnov test	0.165642221280203	0.4772	LUSC	1
AC005082.1	28	337	Two-sample Kolmogorov-Smirnov test	0.056591776176346	1.0000	LUSC	1
AC005481.5	28	337	Two-sample Kolmogorov-Smirnov test	0.162144976685036	0.5050	LUSC	1
AC005544.1	28	337	Two-sample Kolmogorov-Smirnov test	0.165854175498092	0.4756	LUSC	1
AC005609.1	28	337	Two-sample Kolmogorov-Smirnov test	0.142009325985587	0.6743	LUSC	1
AC005779.2	28	337	Two-sample Kolmogorov-Smirnov test	0.2490462060195	0.0810	LUSC	1
AC005841.1	28	337	Two-sample Kolmogorov-Smirnov test	0.173696481559983	0.4164	LUSC	1
AC006116.20	28	337	Two-sample Kolmogorov-Smirnov test	0.0823442136498517	0.9947	LUSC	1
AC006126.3	28	337	Two-sample Kolmogorov-Smirnov test	0.171364985163205	0.4335	LUSC	1
AC006132.1	28	337	Two-sample Kolmogorov-Smirnov test	0.13141161509114	0.7634	LUSC	1
AC006449.1	28	337	Two-sample Kolmogorov-Smirnov test	0.185353963543874	0.3369	LUSC	1
AC006486.1	28	337	Two-sample Kolmogorov-Smirnov test	0.124311148791861	0.8192	LUSC	1
AC006486.9	28	337	Two-sample Kolmogorov-Smirnov test	0.268651971174226	0.0479	LUSC	1
AC006538.4	28	337	Two-sample Kolmogorov-Smirnov test	0.248198389147944	0.0827	LUSC	1
AC006547.14	28	337	Two-sample Kolmogorov-Smirnov test	0.227956761339551	0.1362	LUSC	1
AC007040.11	28	337	Two-sample Kolmogorov-Smirnov test	0.124205171682917	0.8200	LUSC	1
AC007382.1	28	337	Two-sample Kolmogorov-Smirnov test	0.183976261127596	0.3457	LUSC	1
AC007390.5	28	337	Two-sample Kolmogorov-Smirnov test	0.118058499364137	0.8639	LUSC	1
AC007401.2	28	337	Two-sample Kolmogorov-Smirnov test	0.122721492157694	0.8310	LUSC	1
AC007405.2	28	337	Two-sample Kolmogorov-Smirnov test	0.129610004239084	0.7779	LUSC	1
AC007461.1	28	337	Two-sample Kolmogorov-Smirnov test	0.106189063162357	0.9326	LUSC	1
AC007557.1	28	337	Two-sample Kolmogorov-Smirnov test	0.00593471810089012	1.0000	LUSC	1
AC007773.3	28	337	Two-sample Kolmogorov-Smirnov test	0.163098770665536	0.4973	LUSC	1
AC007919.2	28	337	Two-sample Kolmogorov-Smirnov test	0.0775752437473507	0.9977	LUSC	1
AC007952.5	28	337	Two-sample Kolmogorov-Smirnov test	0.278083933870284	0.0367	LUSC	1
AC007952.6	28	337	Two-sample Kolmogorov-Smirnov test	0.207185247986435	0.2171	LUSC	1
AC007956.1	28	337	Two-sample Kolmogorov-Smirnov test	0.139041966935142	0.6996	LUSC	1
AC008132.13	28	337	Two-sample Kolmogorov-Smirnov test	0.0740779991521831	0.9989	LUSC	1
AC008443.1	28	337	Two-sample Kolmogorov-Smirnov test	0.192136498516321	0.2956	LUSC	1
AC008948.1	28	337	Two-sample Kolmogorov-Smirnov test	0.189487070792709	0.3113	LUSC	1
AC008964.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0916701992369648	0.9816	LUSC	1
AC009060.1	28	337	Two-sample Kolmogorov-Smirnov test	0.132577363289529	0.7538	LUSC	1
AC009065.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0982407799915219	0.9643	LUSC	1
AC009403.2	28	337	Two-sample Kolmogorov-Smirnov test	0.221174226367105	0.1594	LUSC	1
AC010327.2	28	337	Two-sample Kolmogorov-Smirnov test	0.182492581602374	0.3554	LUSC	1
AC010336.1	28	337	Two-sample Kolmogorov-Smirnov test	0.104387452310301	0.9408	LUSC	1
AC010441.1	28	337	Two-sample Kolmogorov-Smirnov test	0.117104705383637	0.8703	LUSC	1
AC010536.1	28	337	Two-sample Kolmogorov-Smirnov test	0.117316659601526	0.8689	LUSC	1
AC010547.9	28	337	Two-sample Kolmogorov-Smirnov test	0.14730818143281	0.6289	LUSC	1
AC010642.1	28	337	Two-sample Kolmogorov-Smirnov test	0.200296735905045	0.2508	LUSC	1
AC010646.3	28	337	Two-sample Kolmogorov-Smirnov test	0.0267062314540058	1.0000	LUSC	1
AC011239.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0690970750317932	0.9997	LUSC	1
AC011298.1	28	337	Two-sample Kolmogorov-Smirnov test	0.119224247562527	0.8560	LUSC	1
AC011484.1	28	337	Two-sample Kolmogorov-Smirnov test	0.112017804154303	0.9019	LUSC	1
AC011530.4	28	337	Two-sample Kolmogorov-Smirnov test	0.164264518863925	0.4881	LUSC	1
AC011551.3	28	337	Two-sample Kolmogorov-Smirnov test	0.213119966087325	0.1909	LUSC	1
AC011897.1	28	337	Two-sample Kolmogorov-Smirnov test	0.104811360746079	0.9389	LUSC	1
AC011997.1	28	337	Two-sample Kolmogorov-Smirnov test	0.148261975413311	0.6207	LUSC	1
AC012215.1	28	337	Two-sample Kolmogorov-Smirnov test	0.125900805426028	0.8071	LUSC	1
AC012414.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0659177617634592	0.9999	LUSC	1
AC013449.1	28	337	Two-sample Kolmogorov-Smirnov test	0.230924120389996	0.1269	LUSC	1
AC015688.3	28	337	Two-sample Kolmogorov-Smirnov test	0.0473717676981771	1.0000	LUSC	1
AC015987.2	28	337	Two-sample Kolmogorov-Smirnov test	0.177723611699873	0.3877	LUSC	1
AC016251.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0208774904620603	1.0000	LUSC	1
AC016559.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0536244171259009	1.0000	LUSC	1
AC016586.1	28	337	Two-sample Kolmogorov-Smirnov test	0.260491733785502	0.0599	LUSC	1
AC016722.1	28	337	Two-sample Kolmogorov-Smirnov test	0.137876218736753	0.7095	LUSC	1
AC016722.2	28	337	Two-sample Kolmogorov-Smirnov test	0.103751589656634	0.9436	LUSC	1
AC016745.1	28	337	Two-sample Kolmogorov-Smirnov test	0.067719372615515	0.9998	LUSC	1
AC016757.3	28	337	Two-sample Kolmogorov-Smirnov test	0.146566341670199	0.6352	LUSC	1
AC016885.1	28	337	Two-sample Kolmogorov-Smirnov test	0.104281475201357	0.9413	LUSC	1
AC017028.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0296735905044509	1.0000	LUSC	1
AC017081.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0568037303942349	1.0000	LUSC	1
AC017104.2	28	337	Two-sample Kolmogorov-Smirnov test	0.0622085629504026	1.0000	LUSC	1
AC018445.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0775752437473507	0.9977	LUSC	1
AC018755.1	28	337	Two-sample Kolmogorov-Smirnov test	0.167443832132259	0.4632	LUSC	1
AC018816.3	28	337	Two-sample Kolmogorov-Smirnov test	0.229970326409496	0.1298	LUSC	1
AC018867.2	28	337	Two-sample Kolmogorov-Smirnov test	0.0296735905044509	1.0000	LUSC	1
AC019171.1	28	337	Two-sample Kolmogorov-Smirnov test	0.117846545146248	0.8654	LUSC	1
AC019294.1	28	337	Two-sample Kolmogorov-Smirnov test	0.16723187791437	0.4649	LUSC	1
AC020907.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0931538787621874	0.9784	LUSC	1
AC020922.1	28	337	Two-sample Kolmogorov-Smirnov test	0.239296311996609	0.1035	LUSC	1
AC021218.2	28	337	Two-sample Kolmogorov-Smirnov test	0.104811360746079	0.9389	LUSC	1
AC021860.1	28	337	Two-sample Kolmogorov-Smirnov test	0.140525646460365	0.6870	LUSC	1
AC022400.2	28	337	Two-sample Kolmogorov-Smirnov test	0.240144128868164	0.1014	LUSC	1
AC022431.2	28	337	Two-sample Kolmogorov-Smirnov test	0.0657058075455702	0.9999	LUSC	1
AC022498.1	28	337	Two-sample Kolmogorov-Smirnov test	0.204005934718101	0.2322	LUSC	1
AC022532.1	28	337	Two-sample Kolmogorov-Smirnov test	0.144658753709199	0.6516	LUSC	1
AC023590.1	28	337	Two-sample Kolmogorov-Smirnov test	0.146884272997033	0.6325	LUSC	1
AC024257.1	28	337	Two-sample Kolmogorov-Smirnov test	0.191500635862654	0.2993	LUSC	1
AC024580.1	28	337	Two-sample Kolmogorov-Smirnov test	0.160025434506147	0.5221	LUSC	1
AC024592.12	28	337	Two-sample Kolmogorov-Smirnov test	0.145294616362866	0.6461	LUSC	1
AC024940.1	28	337	Two-sample Kolmogorov-Smirnov test	0.182704535820263	0.3540	LUSC	1
AC025262.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0739720220432386	0.9989	LUSC	1
AC025263.3	28	337	Two-sample Kolmogorov-Smirnov test	0.0503391267486222	1.0000	LUSC	1
AC026202.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0873251377702417	0.9892	LUSC	1
AC026703.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0776812208562951	0.9977	LUSC	1
AC026740.1	28	337	Two-sample Kolmogorov-Smirnov test	0.224247562526494	0.1485	LUSC	1
AC027228.1	28	337	Two-sample Kolmogorov-Smirnov test	0.123887240356083	0.8224	LUSC	1
AC027307.3	28	337	Two-sample Kolmogorov-Smirnov test	0.284654514624841	0.0303	LUSC	1
AC027763.2	28	337	Two-sample Kolmogorov-Smirnov test	0.197435353963544	0.2659	LUSC	1
AC037459.4	28	337	Two-sample Kolmogorov-Smirnov test	0.115409071640526	0.8813	LUSC	1
AC040160.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0946375582874098	0.9747	LUSC	1
AC040977.1	28	337	Two-sample Kolmogorov-Smirnov test	0.149745654938533	0.6080	LUSC	1
AC061992.1	28	337	Two-sample Kolmogorov-Smirnov test	0.162356930902925	0.5033	LUSC	1
AC062017.1	28	337	Two-sample Kolmogorov-Smirnov test	0.197435353963544	0.2659	LUSC	1
AC068533.7	28	337	Two-sample Kolmogorov-Smirnov test	0.122509537939805	0.8326	LUSC	1
AC068620.1	28	337	Two-sample Kolmogorov-Smirnov test	0.23696481559983	0.1097	LUSC	1
AC068987.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0996184824077999	0.9596	LUSC	1
AC069368.3	28	337	Two-sample Kolmogorov-Smirnov test	0.129292072912251	0.7805	LUSC	1
AC069547.1	28	337	Two-sample Kolmogorov-Smirnov test	0.191076727426876	0.3018	LUSC	1
AC073333.1	28	337	Two-sample Kolmogorov-Smirnov test	0.198707079270877	0.2591	LUSC	1
AC073343.1	28	337	Two-sample Kolmogorov-Smirnov test	0.128444256040695	0.7872	LUSC	1
AC074091.13	28	337	Two-sample Kolmogorov-Smirnov test	0.164900381517592	0.4831	LUSC	1
AC079210.1	28	337	Two-sample Kolmogorov-Smirnov test	0.227744807121662	0.1368	LUSC	1
AC079354.1	28	337	Two-sample Kolmogorov-Smirnov test	0.162038999576092	0.5058	LUSC	1
AC079354.2	28	337	Two-sample Kolmogorov-Smirnov test	0.0207715133531156	1.0000	LUSC	1
AC087477.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0445103857566765	1.0000	LUSC	1
AC090186.1	28	337	Two-sample Kolmogorov-Smirnov test	0.233467571004663	0.1194	LUSC	1
AC090616.2	28	337	Two-sample Kolmogorov-Smirnov test	0.180373039423485	0.3696	LUSC	1
AC091801.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0739720220432386	0.9989	LUSC	1
AC092291.2	28	337	Two-sample Kolmogorov-Smirnov test	0.0356083086053412	1.0000	LUSC	1
AC092811.1	28	337	Two-sample Kolmogorov-Smirnov test	0.105659177617635	0.9351	LUSC	1
AC092964.2	28	337	Two-sample Kolmogorov-Smirnov test	0.15843577787198	0.5351	LUSC	1
AC093157.1	28	337	Two-sample Kolmogorov-Smirnov test	0.103009749894023	0.9467	LUSC	1
AC093323.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0717465027554049	0.9994	LUSC	1
AC093677.1	28	337	Two-sample Kolmogorov-Smirnov test	0.222339974565494	0.1552	LUSC	1
AC096677.1	28	337	Two-sample Kolmogorov-Smirnov test	0.174968206867317	0.4072	LUSC	1
AC103801.2	28	337	Two-sample Kolmogorov-Smirnov test	0.236328952946164	0.1114	LUSC	1
AC104057.1	28	337	Two-sample Kolmogorov-Smirnov test	0.212484103433658	0.1936	LUSC	1
AC104532.2	28	337	Two-sample Kolmogorov-Smirnov test	0.094213649851632	0.9758	LUSC	1
AC104534.3	28	337	Two-sample Kolmogorov-Smirnov test	0.138724035608309	0.7023	LUSC	1
AC104667.3	28	337	Two-sample Kolmogorov-Smirnov test	0.174226367104705	0.4126	LUSC	1
AC104809.3	28	337	Two-sample Kolmogorov-Smirnov test	0.120072064434082	0.8501	LUSC	1
AC105020.1	28	337	Two-sample Kolmogorov-Smirnov test	0.213119966087325	0.1909	LUSC	1
AC106873.4	28	337	Two-sample Kolmogorov-Smirnov test	0.0834039847392964	0.9938	LUSC	1
AC106876.2	28	337	Two-sample Kolmogorov-Smirnov test	0.0838278931750743	0.9934	LUSC	1
AC107021.1	28	337	Two-sample Kolmogorov-Smirnov test	0.210046629927935	0.2041	LUSC	1
AC109829.1	28	337	Two-sample Kolmogorov-Smirnov test	0.111381941500636	0.9055	LUSC	1
AC110615.1	28	337	Two-sample Kolmogorov-Smirnov test	0.125264942772361	0.8120	LUSC	1
AC110619.2	28	337	Two-sample Kolmogorov-Smirnov test	0.171364985163205	0.4335	LUSC	1
AC110771.1	28	337	Two-sample Kolmogorov-Smirnov test	0.230394234845273	0.1285	LUSC	1
AC112715.2	28	337	Two-sample Kolmogorov-Smirnov test	0.0968630775752437	0.9685	LUSC	1
AC114494.1	28	337	Two-sample Kolmogorov-Smirnov test	0.238978380669775	0.1044	LUSC	1
AC114546.1	28	337	Two-sample Kolmogorov-Smirnov test	0.221492157693938	0.1582	LUSC	1
AC115618.1	28	337	Two-sample Kolmogorov-Smirnov test	0.283382789317507	0.0315	LUSC	1
AC116407.2	28	337	Two-sample Kolmogorov-Smirnov test	0.208668927511658	0.2103	LUSC	1
AC117395.1	28	337	Two-sample Kolmogorov-Smirnov test	0.0956973293768547	0.9719	LUSC	1
AC117834.1	28	337	Two-sample Kolmogorov-Smirnov test	0.144870707927088	0.6498	LUSC	1
AC119673.1	28	337	Two-sample Kolmogorov-Smirnov test	0.167231877914371	0.4649	LUSC	1
AC120194.1	28	337	Two-sample Kolmogorov-Smirnov test	0.284018651971174	0.0309	LUSC	1
AC124890.1	28	337	Two-sample Kolmogorov-Smirnov test	0.186519711742264	0.3295	LUSC	1
AC126614.1	28	337	Two-sample Kolmogorov-Smirnov test	0.115727002967359	0.8792	LUSC	1
AC127496.1	28	337	Two-sample Kolmogorov-Smirnov test	0.183022467147096	0.3519	LUSC	1
AC129492.6	28	337	Two-sample Kolmogorov-Smirnov test	0.141903348876643	0.6752	LUSC	1
AC131097.4	28	337	Two-sample Kolmogorov-Smirnov test	0.105659177617635	0.9351	LUSC	1
AC131971.1	28	337	Two-sample Kolmogorov-Smirnov test	0.167655786350148	0.4616	LUSC	1
AC132186.1	28	337	Two-sample Kolmogorov-Smirnov test	0.179843153878762	0.3731	LUSC	1
AC132192.1	28	337	Two-sample Kolmogorov-Smirnov test	0.136180584993641	0.7238	LUSC	1
AC132872.2	28	337	Two-sample Kolmogorov-Smirnov test	0.171470962272149	0.4328	LUSC	1
AC135048.1	28	337	Two-sample Kolmogorov-Smirnov test	0.165854175498092	0.4756	LUSC	1
AC135178.1	28	337	Two-sample Kolmogorov-Smirnov test	0.103751589656634	0.9436	LUSC	1
AC136297.1	28	337	Two-sample Kolmogorov-Smirnov test	0.129715981348029	0.7771	LUSC	1
AC137932.1	28	337	Two-sample Kolmogorov-Smirnov test	0.298219584569733	0.0201	LUSC	1
AC138517.1	28	337	Two-sample Kolmogorov-Smirnov test	0.100890207715133	0.9550	LUSC	1
