Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
PTGES3L	292	1905	Two-sample Kolmogorov-Smirnov test	0.0362528314097724	0.8934	GTEX	1
PTGES3L-AARSD1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0653705101930752	0.2294	GTEX	0.5562285714285714
PTGFR	292	1905	Two-sample Kolmogorov-Smirnov test	0.044729083522094	0.6916	GTEX	0.9245681027522936
PTGFRN	292	1905	Two-sample Kolmogorov-Smirnov test	0.0872523640024449	0.0423	GTEX	0.22264959537572254
PTGIR	292	1905	Two-sample Kolmogorov-Smirnov test	0.0411156653363535	0.7854	GTEX	0.9706314161692893
PTGIS	292	1905	Two-sample Kolmogorov-Smirnov test	0.0489285585877108	0.5794	GTEX	0.8597761590483175
PTGR1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0983299176644016	0.0150	GTEX	0.11918848167539267
PTGR2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0672491281055621	0.2023	GTEX	0.5216321110009912
PTGS1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0769712005177435	0.0996	GTEX	0.36005084275232996
PTGS2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0706594038758853	0.1595	GTEX	0.46203499284237315
PTH	292	1905	Two-sample Kolmogorov-Smirnov test	0.0207960306331571	0.9999	GTEX	1
PTH1R	292	1905	Two-sample Kolmogorov-Smirnov test	0.0687735950814368	0.1822	GTEX	0.49297673451195956
PTH2R	292	1905	Two-sample Kolmogorov-Smirnov test	0.0755510013303132	0.1111	GTEX	0.38219743105402343
PTHLH	292	1905	Two-sample Kolmogorov-Smirnov test	0.0694351562219106	0.1740	GTEX	0.4821801582471089
PTK2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0334861395750189	0.9390	GTEX	1
PTK2B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0450778412972351	0.6823	GTEX	0.9190851057535868
PTK6	292	1905	Two-sample Kolmogorov-Smirnov test	0.075619314708949	0.1105	GTEX	0.38114128787878787
PTK7	292	1905	Two-sample Kolmogorov-Smirnov test	0.0561086542264408	0.4028	GTEX	0.7332127536231884
PTMA	292	1905	Two-sample Kolmogorov-Smirnov test	0.0804803509150397	0.0753	GTEX	0.30831016187050364
PTMS	292	1905	Two-sample Kolmogorov-Smirnov test	0.0701021105238557	0.1660	GTEX	0.4703892951610394
PTN	292	1905	Two-sample Kolmogorov-Smirnov test	0.0640132312228095	0.2506	GTEX	0.5839958029430582
PTOV1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0330385071729047	0.9451	GTEX	1
PTP4A1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0663358860964297	0.2152	GTEX	0.5379852299245024
PTP4A2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0684320281882573	0.1866	GTEX	0.49917144535840186
PTP4A3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0565311185416891	0.3934	GTEX	0.7259702908096058
PTPDC1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0584079387336857	0.3535	GTEX	0.6911100236102168
PTPLA	292	1905	Two-sample Kolmogorov-Smirnov test	0.0799482256498759	0.0786	GTEX	0.3164153846153846
PTPLAD1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0680023729910474	0.1922	GTEX	0.5069292396813903
PTPLAD2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0643044619422572	0.2459	GTEX	0.5771788632555742
PTPLB	292	1905	Two-sample Kolmogorov-Smirnov test	0.0506777406248877	0.5338	GTEX	0.830619070403281
PTPMT1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0692014525581563	0.1768	GTEX	0.4860198641509434
PTPN1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0638855930679898	0.2527	GTEX	0.5868620760010201
PTPN2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0532358968827527	0.4698	GTEX	0.7858419467401285
PTPN3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0535379139251429	0.4624	GTEX	0.7808278905887807
PTPN4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0927605795850861	0.0256	GTEX	0.16474459363957597
PTPN5	292	1905	Two-sample Kolmogorov-Smirnov test	0.103469600546507	0.0088	GTEX	0.08417310924369749
PTPN6	292	1905	Two-sample Kolmogorov-Smirnov test	0.098000934814655	0.0154	GTEX	0.12115110151187905
PTPN7	292	1905	Two-sample Kolmogorov-Smirnov test	0.0896325459317585	0.0342	GTEX	0.19611158690176322
PTPN9	292	1905	Two-sample Kolmogorov-Smirnov test	0.0565221299392371	0.3936	GTEX	0.7259715616771318
PTPN11	292	1905	Two-sample Kolmogorov-Smirnov test	0.0529806205731133	0.4760	GTEX	0.790044027334852
PTPN12	292	1905	Two-sample Kolmogorov-Smirnov test	0.117072951497501	0.0019	GTEX	0.03003715277777778
PTPN13	292	1905	Two-sample Kolmogorov-Smirnov test	0.0601049868766404	0.3197	GTEX	0.6596846136415138
PTPN14	292	1905	Two-sample Kolmogorov-Smirnov test	0.0499766296336246	0.5519	GTEX	0.8423736842105263
PTPN18	292	1905	Two-sample Kolmogorov-Smirnov test	0.0663268974939776	0.2153	GTEX	0.5381613505352731
PTPN20A	292	1905	Two-sample Kolmogorov-Smirnov test	0.310949915507137	0.0000	GTEX	0
PTPN20B	292	1905	Two-sample Kolmogorov-Smirnov test	0.213211447884083	0.0000	GTEX	0
PTPN21	292	1905	Two-sample Kolmogorov-Smirnov test	0.0563765145795132	0.3968	GTEX	0.7294349500857114
PTPN22	292	1905	Two-sample Kolmogorov-Smirnov test	0.0522165893646855	0.4948	GTEX	0.8038097565325961
PTPN23	292	1905	Two-sample Kolmogorov-Smirnov test	0.0706252471865675	0.1599	GTEX	0.46231128750595324
PTPRA	292	1905	Two-sample Kolmogorov-Smirnov test	0.0672814870743897	0.2019	GTEX	0.5211171768707483
PTPRB	292	1905	Two-sample Kolmogorov-Smirnov test	0.0623053967569122	0.2794	GTEX	0.6164061538461538
PTPRC	292	1905	Two-sample Kolmogorov-Smirnov test	0.0976288066731385	0.0160	GTEX	0.12399659574468085
PTPRCAP	292	1905	Two-sample Kolmogorov-Smirnov test	0.093796066587567	0.0232	GTEX	0.15488211143695013
PTPRD	292	1905	Two-sample Kolmogorov-Smirnov test	0.0991838348973502	0.0137	GTEX	0.11208643306379155
PTPRE	292	1905	Two-sample Kolmogorov-Smirnov test	0.0409179160824075	0.7903	GTEX	0.9722084537474679
PTPRF	292	1905	Two-sample Kolmogorov-Smirnov test	0.0376370761873944	0.8658	GTEX	0.9994897058823529
PTPRG	292	1905	Two-sample Kolmogorov-Smirnov test	0.0463560205659224	0.6480	GTEX	0.9017754139641359
PTPRH	292	1905	Two-sample Kolmogorov-Smirnov test	0.0381853809369719	0.8541	GTEX	0.9960088035828535
PTPRJ	292	1905	Two-sample Kolmogorov-Smirnov test	0.0842573616654083	0.0549	GTEX	0.2586235902741852
PTPRK	292	1905	Two-sample Kolmogorov-Smirnov test	0.100201344694927	0.0124	GTEX	0.10513445065176909
PTPRM	292	1905	Two-sample Kolmogorov-Smirnov test	0.040236580016539	0.8070	GTEX	0.9782965191347754
PTPRN	292	1905	Two-sample Kolmogorov-Smirnov test	0.0494804587782691	0.5649	GTEX	0.8498231290269287
PTPRN2	292	1905	Two-sample Kolmogorov-Smirnov test	0.100379319023478	0.0122	GTEX	0.10411733833177132
PTPRO	292	1905	Two-sample Kolmogorov-Smirnov test	0.0647125444935821	0.2395	GTEX	0.569645291889774
PTPRQ	292	1905	Two-sample Kolmogorov-Smirnov test	0.0317836982705929	0.9602	GTEX	1
PTPRR	292	1905	Two-sample Kolmogorov-Smirnov test	0.0487829432279869	0.5832	GTEX	0.8617637647058823
PTPRS	292	1905	Two-sample Kolmogorov-Smirnov test	0.0534282529752274	0.4651	GTEX	0.7833534819199113
PTPRT	292	1905	Two-sample Kolmogorov-Smirnov test	0.0548142954733398	0.4322	GTEX	0.7593311209724097
PTPRU	292	1905	Two-sample Kolmogorov-Smirnov test	0.0724715061302269	0.1399	GTEX	0.43272058423913046
PTPRZ1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0781792686873045	0.0905	GTEX	0.3425869881521513
PTRF	292	1905	Two-sample Kolmogorov-Smirnov test	0.0624743824830115	0.2764	GTEX	0.6137279687881004
PTRH1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0784291518354726	0.0888	GTEX	0.33904100628930817
PTRH2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0780588214144465	0.0914	GTEX	0.34420529363110003
PTRHD1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0894276057958509	0.0349	GTEX	0.19819108200810728
PTS	292	1905	Two-sample Kolmogorov-Smirnov test	0.0610110380038111	0.3026	GTEX	0.6411810587550901
PTTG1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0381817854959911	0.8541	GTEX	0.9960088035828535
PTTG1IP	292	1905	Two-sample Kolmogorov-Smirnov test	0.0670819400999533	0.2046	GTEX	0.5236685489535047
PTTG2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0719052241757451	0.1458	GTEX	0.44210949050949055
PTX3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0570308848380254	0.3825	GTEX	0.7168234204568842
PTX4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0391309819149319	0.8329	GTEX	0.9883869681370951
PUF60	292	1905	Two-sample Kolmogorov-Smirnov test	0.14957214252328	0.0000	GTEX	0
PUM1	292	1905	Two-sample Kolmogorov-Smirnov test	0.045180311365189	0.6796	GTEX	0.9176882200311365
PUM2	292	1905	Two-sample Kolmogorov-Smirnov test	0.03383489735016	0.9340	GTEX	1
PURA	292	1905	Two-sample Kolmogorov-Smirnov test	0.0867004638118865	0.0445	GTEX	0.22854878736604622
PURB	292	1905	Two-sample Kolmogorov-Smirnov test	0.0687268543486858	0.1828	GTEX	0.49371994661130053
PURG	292	1905	Two-sample Kolmogorov-Smirnov test	0.0787563369647287	0.0865	GTEX	0.3343247028862478
PUS1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0847840937691007	0.0525	GTEX	0.2515469613259668
PUS3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0526624240463093	0.4838	GTEX	0.7958599584500045
PUS7	292	1905	Two-sample Kolmogorov-Smirnov test	0.0969205047999137	0.0172	GTEX	0.12933377374071017
PUS7L	292	1905	Two-sample Kolmogorov-Smirnov test	0.0452630065077482	0.6774	GTEX	0.9166868983957218
PUS10	292	1905	Two-sample Kolmogorov-Smirnov test	0.0552637255959443	0.4219	GTEX	0.7513830236651672
PUSL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0321558264121095	0.9560	GTEX	1
PVALB	292	1905	Two-sample Kolmogorov-Smirnov test	0.0452863768741236	0.6767	GTEX	0.9164232897085068
PVR	292	1905	Two-sample Kolmogorov-Smirnov test	0.0611153057922554	0.3007	GTEX	0.6389914645522389
PVRIG	292	1905	Two-sample Kolmogorov-Smirnov test	0.126528961277101	6e-04	GTEX	0.013117887154861944
PVRL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0410131952683996	0.7880	GTEX	0.9716847221282069
PVRL2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0531136518894042	0.4727	GTEX	0.7874874130991585
PVRL3	292	1905	Two-sample Kolmogorov-Smirnov test	0.058336029914069	0.3549	GTEX	0.6926844711177794
PVRL4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0426239528278143	0.7471	GTEX	0.9524805880294015
PWP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0585625426958617	0.3503	GTEX	0.6881483843171047
PWP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.13714450077302	1e-04	GTEX	0.003269658886894075
PWWP2A	292	1905	Two-sample Kolmogorov-Smirnov test	0.082923453061518	0.0615	GTEX	0.27588519518782223
PWWP2B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0649552367597886	0.2357	GTEX	0.5644402892833662
PXDC1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0371642756984144	0.8755	GTEX	1
PXDN	292	1905	Two-sample Kolmogorov-Smirnov test	0.0724625175277747	0.1400	GTEX	0.4328828522920204
PXDNL	292	1905	Two-sample Kolmogorov-Smirnov test	0.0366519253586452	0.8857	GTEX	1
PXK	292	1905	Two-sample Kolmogorov-Smirnov test	0.056612015963758	0.3916	GTEX	0.724557472315351
PXMP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0592384856002589	0.3367	GTEX	0.6756776382463097
PXMP4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0837863588969187	0.0572	GTEX	0.2651377958768134
PXN	292	1905	Two-sample Kolmogorov-Smirnov test	0.0501923560924747	0.5463	GTEX	0.8383934945647594
PXT1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0611045194693129	0.3009	GTEX	0.6389914645522389
PYCARD	292	1905	Two-sample Kolmogorov-Smirnov test	0.0637831230000359	0.2544	GTEX	0.5881921319796954
PYCR1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0541509366123755	0.4478	GTEX	0.7698068340570134
PYCR2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0275392801927156	0.9907	GTEX	1
PYCRL	292	1905	Two-sample Kolmogorov-Smirnov test	0.084153093876964	0.0554	GTEX	0.2597695159629248
PYDC1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0716229820587495	0.1488	GTEX	0.44615502140269997
PYDC2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0100240894545716	1.0000	GTEX	1
PYGB	292	1905	Two-sample Kolmogorov-Smirnov test	0.0778125337072592	0.0932	GTEX	0.3478193442622951
PYGL	292	1905	Two-sample Kolmogorov-Smirnov test	0.102497033761191	0.0098	GTEX	0.09027698533131007
PYGM	292	1905	Two-sample Kolmogorov-Smirnov test	0.0573616654082623	0.3754	GTEX	0.7114240166493236
PYGO1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0541761046992413	0.4472	GTEX	0.7694290410958904
PYGO2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0415147592852263	0.7754	GTEX	0.9664375034218451
PYHIN1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0895282781433143	0.0345	GTEX	0.19671696931747026
PYROXD1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0302268723258908	0.9748	GTEX	1
PYROXD2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0899022040053213	0.0334	GTEX	0.19347353689567431
PYURF	292	1905	Two-sample Kolmogorov-Smirnov test	0.0741541725092582	0.1235	GTEX	0.4061361502347418
PYY	292	1905	Two-sample Kolmogorov-Smirnov test	0.0334052421529501	0.9401	GTEX	1
PZP	292	1905	Two-sample Kolmogorov-Smirnov test	0.0780462373710135	0.0915	GTEX	0.3444394377842083
QARS	292	1905	Two-sample Kolmogorov-Smirnov test	0.072557796713767	0.1390	GTEX	0.4308148400272294
QDPR	292	1905	Two-sample Kolmogorov-Smirnov test	0.0760309927012548	0.1071	GTEX	0.3747368299711815
QKI	292	1905	Two-sample Kolmogorov-Smirnov test	0.0315499946068385	0.9626	GTEX	1
QPCT	292	1905	Two-sample Kolmogorov-Smirnov test	0.0402347822960486	0.8070	GTEX	0.9782965191347754
QPCTL	292	1905	Two-sample Kolmogorov-Smirnov test	0.0452558156257865	0.6776	GTEX	0.9166868983957218
QPRT	292	1905	Two-sample Kolmogorov-Smirnov test	0.123350591450041	9e-04	GTEX	0.017289873417721518
QRFP	292	1905	Two-sample Kolmogorov-Smirnov test	0.0547477798151943	0.4338	GTEX	0.7603816746871993
QRFPR	292	1905	Two-sample Kolmogorov-Smirnov test	0.0937529212957969	0.0233	GTEX	0.15526512989388952
QRICH1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0537590335454644	0.4571	GTEX	0.7770906579561363
QRICH2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0986571027936577	0.0145	GTEX	0.11689862771137673
QRSL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.171671520511991	0.0000	GTEX	0
QSER1	292	1905	Two-sample Kolmogorov-Smirnov test	0.034428145111998	0.9250	GTEX	1
QSOX1	292	1905	Two-sample Kolmogorov-Smirnov test	0.034054219249991	0.9307	GTEX	1
QSOX2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0604034084780499	0.3140	GTEX	0.6540738876815738
QTRT1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0833746809046129	0.0592	GTEX	0.27014542721122525
QTRTD1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0808830403048934	0.0728	GTEX	0.30228764249886003
R3HCC1	292	1905	Two-sample Kolmogorov-Smirnov test	0.110223636429008	0.0043	GTEX	0.05269959623149394
R3HCC1L	292	1905	Two-sample Kolmogorov-Smirnov test	0.0408100528529824	0.7930	GTEX	0.9734507953626315
R3HDM1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0688077517707547	0.1818	GTEX	0.4923333234200743
R3HDM2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0445349297091288	0.6968	GTEX	0.9268250912808529
R3HDM4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0952971631970661	0.0201	GTEX	0.14193920124079099
RAB1A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0402617481034049	0.8063	GTEX	0.9782854668975622
RAB1B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0842843274727645	0.0548	GTEX	0.2583529899042195
RAB2A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0845557832668177	0.0535	GTEX	0.2545968121243794
RAB2B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0866770934455111	0.0445	GTEX	0.22854878736604622
RAB3A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0317387552583324	0.9606	GTEX	1
RAB3B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0504476324021142	0.5397	GTEX	0.8345942430160481
RAB3C	292	1905	Two-sample Kolmogorov-Smirnov test	0.0636824506525725	0.2560	GTEX	0.5900927631578947
RAB3D	292	1905	Two-sample Kolmogorov-Smirnov test	0.0366321504332507	0.8861	GTEX	1
RAB3GAP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0455991802394564	0.6684	GTEX	0.9127850029994001
RAB3GAP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0670585697335778	0.2049	GTEX	0.5237387789473684
RAB3IL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.046737137309891	0.6378	GTEX	0.8960590604026846
RAB3IP	292	1905	Two-sample Kolmogorov-Smirnov test	0.0326933448387444	0.9495	GTEX	1
RAB4A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0343436522489483	0.9263	GTEX	1
RAB4B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0821720058965232	0.0655	GTEX	0.2846983293556086
RAB4B-EGLN2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0839050084492863	0.0566	GTEX	0.26309321082184783
RAB5A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0272480494732679	0.9918	GTEX	1
RAB5B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0534030848883616	0.4657	GTEX	0.7836587139034966
RAB5C	292	1905	Two-sample Kolmogorov-Smirnov test	0.124170351993672	8e-04	GTEX	0.01609900552486188
RAB6A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0754287563369647	0.1121	GTEX	0.3842584603801995
RAB6B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0361144069320102	0.8960	GTEX	1
RAB6C	292	1905	Two-sample Kolmogorov-Smirnov test	0.126293459892856	6e-04	GTEX	0.013117887154861944
RAB7A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0383867256318988	0.8497	GTEX	0.9948400128576019
RAB7L1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0928774314169633	0.0253	GTEX	0.1633913475177305
RAB8A	292	1905	Two-sample Kolmogorov-Smirnov test	0.095773559127027	0.0192	GTEX	0.13804595341492298
RAB8B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0706360335095099	0.1598	GTEX	0.46231128750595324
RAB9A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0571315571854888	0.3803	GTEX	0.7158680723514212
RAB9B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0380505519001906	0.8570	GTEX	0.9964047497446373
RAB10	292	1905	Two-sample Kolmogorov-Smirnov test	0.0460306331571567	0.6568	GTEX	0.9059104513783703
RAB11A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0469564592097221	0.6319	GTEX	0.8928004964318959
RAB11B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0415740840614102	0.7739	GTEX	0.9655591422895116
RAB11FIP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0587387193039226	0.3467	GTEX	0.6850494087013128
RAB11FIP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0715277028727574	0.1499	GTEX	0.4477577169099557
RAB11FIP3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0406248876424693	0.7975	GTEX	0.9752279594440342
RAB11FIP4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0562039334124331	0.4006	GTEX	0.7316946344398757
RAB11FIP5	292	1905	Two-sample Kolmogorov-Smirnov test	0.0853773415309387	0.0499	GTEX	0.2446900376952073
RAB12	292	1905	Two-sample Kolmogorov-Smirnov test	0.0799536188113472	0.0786	GTEX	0.3164153846153846
RAB13	292	1905	Two-sample Kolmogorov-Smirnov test	0.0869503469600546	0.0435	GTEX	0.22621987435750995
RAB14	292	1905	Two-sample Kolmogorov-Smirnov test	0.0768273828785101	0.1007	GTEX	0.3619396881784093
RAB15	292	1905	Two-sample Kolmogorov-Smirnov test	0.0312857296947471	0.9653	GTEX	1
RAB17	292	1905	Two-sample Kolmogorov-Smirnov test	0.0672293531801676	0.2026	GTEX	0.5218507774950523
RAB18	292	1905	Two-sample Kolmogorov-Smirnov test	0.0355571135799806	0.9061	GTEX	1
RAB19	292	1905	Two-sample Kolmogorov-Smirnov test	0.093972243195628	0.0229	GTEX	0.15378126843657816
RAB20	292	1905	Two-sample Kolmogorov-Smirnov test	0.0462823140258153	0.6500	GTEX	0.902340117386996
RAB21	292	1905	Two-sample Kolmogorov-Smirnov test	0.109152195016719	0.0048	GTEX	0.05647131782945736
RAB22A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0787077985114874	0.0868	GTEX	0.33505756676557863
RAB23	292	1905	Two-sample Kolmogorov-Smirnov test	0.047781612914824	0.6099	GTEX	0.8791751464302676
RAB24	292	1905	Two-sample Kolmogorov-Smirnov test	0.0591629813396613	0.3382	GTEX	0.6770461098901099
RAB25	292	1905	Two-sample Kolmogorov-Smirnov test	0.041027577032323	0.7876	GTEX	0.9716027365711576
RAB26	292	1905	Two-sample Kolmogorov-Smirnov test	0.070129076331212	0.1657	GTEX	0.4701243807446642
RAB27A	292	1905	Two-sample Kolmogorov-Smirnov test	0.036130586416424	0.8957	GTEX	1
RAB27B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0350789199295293	0.9144	GTEX	1
RAB28	292	1905	Two-sample Kolmogorov-Smirnov test	0.0397026570308849	0.8197	GTEX	0.9829707249621387
RAB30	292	1905	Two-sample Kolmogorov-Smirnov test	0.0442149354618344	0.7053	GTEX	0.9317368054548093
RAB31	292	1905	Two-sample Kolmogorov-Smirnov test	0.053216121957358	0.4702	GTEX	0.7859071815096762
RAB32	292	1905	Two-sample Kolmogorov-Smirnov test	0.0533725236400245	0.4664	GTEX	0.7836587139034966
RAB33A	292	1905	Two-sample Kolmogorov-Smirnov test	0.100276848955524	0.0123	GTEX	0.10467644859813084
RAB33B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0691007802106928	0.1781	GTEX	0.48782631974733043
RAB34	292	1905	Two-sample Kolmogorov-Smirnov test	0.0419264372775321	0.7650	GTEX	0.961496080596191
RAB35	292	1905	Two-sample Kolmogorov-Smirnov test	0.072755545967713	0.1370	GTEX	0.42752638793694314
RAB36	292	1905	Two-sample Kolmogorov-Smirnov test	0.045025707403013	0.6837	GTEX	0.9199515626154414
RAB37	292	1905	Two-sample Kolmogorov-Smirnov test	0.0950490777693884	0.0206	GTEX	0.14385245398773008
RAB38	292	1905	Two-sample Kolmogorov-Smirnov test	0.0349476863337288	0.9166	GTEX	1
RAB39A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0661147664761083	0.2184	GTEX	0.5425591051698267
RAB39B	292	1905	Two-sample Kolmogorov-Smirnov test	0.134875777514112	2e-04	GTEX	0.005700156494522692
RAB40A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0509348146550175	0.5272	GTEX	0.8272760985697054
RAB40AL	292	1905	Two-sample Kolmogorov-Smirnov test	0.055864164239744	0.4082	GTEX	0.7385394794357242
RAB40B	292	1905	Two-sample Kolmogorov-Smirnov test	0.14032466832057	1e-04	GTEX	0.003269658886894075
RAB40C	292	1905	Two-sample Kolmogorov-Smirnov test	0.0841477007154928	0.0554	GTEX	0.2597695159629248
RAB41	292	1905	Two-sample Kolmogorov-Smirnov test	0.0768777190522418	0.1003	GTEX	0.36121487047656714
RAB42	292	1905	Two-sample Kolmogorov-Smirnov test	0.0756301010318916	0.1104	GTEX	0.38086849782155713
RAB43	292	1905	Two-sample Kolmogorov-Smirnov test	0.0732804803509151	0.1318	GTEX	0.4195667890228981
RAB44	292	1905	Two-sample Kolmogorov-Smirnov test	0.0577715456800777	0.3667	GTEX	0.7035756847871893
RABAC1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0586308560744975	0.3489	GTEX	0.6869369513513512
RABEP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0460252399956855	0.6569	GTEX	0.9059111615932153
RABEP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0762754826879517	0.1051	GTEX	0.37022847195357833
RABEPK	292	1905	Two-sample Kolmogorov-Smirnov test	0.0547909251069643	0.4328	GTEX	0.7598570052033147
RABGAP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0852730737424945	0.0503	GTEX	0.2457252145922747
RABGAP1L	292	1905	Two-sample Kolmogorov-Smirnov test	0.0861611476647611	0.0466	GTEX	0.23496101882613513
RABGEF1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0508143673821594	0.5303	GTEX	0.8286842637852672
RABGGTA	292	1905	Two-sample Kolmogorov-Smirnov test	0.0565814547154209	0.3923	GTEX	0.7251159646808079
RABGGTB	292	1905	Two-sample Kolmogorov-Smirnov test	0.0856362132815589	0.0488	GTEX	0.2414413474599294
RABIF	292	1905	Two-sample Kolmogorov-Smirnov test	0.0867525977061087	0.0443	GTEX	0.22803606557377049
RABL2A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0563010103189156	0.3985	GTEX	0.730202434852601
RABL2B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0957286161147665	0.0193	GTEX	0.13849156816390862
RABL3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0702890734548592	0.1638	GTEX	0.4682350651389107
RABL5	292	1905	Two-sample Kolmogorov-Smirnov test	0.074148779347787	0.1235	GTEX	0.4061361502347418
RABL6	292	1905	Two-sample Kolmogorov-Smirnov test	0.041784417358789	0.7686	GTEX	0.9628382996285596
RAC1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0440081976054363	0.7108	GTEX	0.9341171548117154
RAC2	292	1905	Two-sample Kolmogorov-Smirnov test	0.129852946463884	4e-04	GTEX	0.0097520749665328
RAC3	292	1905	Two-sample Kolmogorov-Smirnov test	0.071139395246827	0.1541	GTEX	0.4533875928917609
RACGAP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.059037140905332	0.3407	GTEX	0.6790138323484352
RAD1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0444072915543092	0.7002	GTEX	0.9289075174825174
