Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
AC138969.4	41	292	Two-sample Kolmogorov-Smirnov test	0.150851987971935	0.3865	Colon	1
AC139100.2	41	292	Two-sample Kolmogorov-Smirnov test	0.159789508853993	0.3177	Colon	1
AC139426.2	41	292	Two-sample Kolmogorov-Smirnov test	0.152606080855329	0.3723	Colon	1
AC140061.12	41	292	Two-sample Kolmogorov-Smirnov test	0.1201971266288	0.6766	Colon	1
AC142381.1	41	292	Two-sample Kolmogorov-Smirnov test	0.0342465753424658	1.0000	Colon	1
AC144568.2	41	292	Two-sample Kolmogorov-Smirnov test	0.101403274306716	0.8535	Colon	1
AC145676.2	41	292	Two-sample Kolmogorov-Smirnov test	0.232709655863682	0.0407	Colon	0.7444586241276172
AC174470.1	41	292	Two-sample Kolmogorov-Smirnov test	0.134480454393585	0.5339	Colon	1
AC187652.1	41	292	Two-sample Kolmogorov-Smirnov test	0.127297026394921	0.6049	Colon	1
AC226150.4	41	292	Two-sample Kolmogorov-Smirnov test	0.121282993651854	0.6656	Colon	1
ACAA1	41	292	Two-sample Kolmogorov-Smirnov test	0.144169729368526	0.4437	Colon	1
ACAA2	41	292	Two-sample Kolmogorov-Smirnov test	0.147343802205145	0.4160	Colon	1
ACACA	41	292	Two-sample Kolmogorov-Smirnov test	0.0680755095222185	0.9963	Colon	1
ACACB	41	292	Two-sample Kolmogorov-Smirnov test	0.116354827931841	0.7151	Colon	1
ACAD8	41	292	Two-sample Kolmogorov-Smirnov test	0.164467089876378	0.2852	Colon	1
ACAD9	41	292	Two-sample Kolmogorov-Smirnov test	0.116939525559639	0.7093	Colon	1
ACAD10	41	292	Two-sample Kolmogorov-Smirnov test	0.0809388573337789	0.9726	Colon	1
ACAD11	41	292	Two-sample Kolmogorov-Smirnov test	0.209405278984297	0.0854	Colon	0.8841982944855032
ACADL	41	292	Two-sample Kolmogorov-Smirnov test	0.0862011359839626	0.9521	Colon	1
ACADM	41	292	Two-sample Kolmogorov-Smirnov test	0.162712996992984	0.2971	Colon	1
ACADS	41	292	Two-sample Kolmogorov-Smirnov test	0.121366521884397	0.6647	Colon	1
ACADSB	41	292	Two-sample Kolmogorov-Smirnov test	0.131055796859338	0.5674	Colon	1
ACADVL	41	292	Two-sample Kolmogorov-Smirnov test	0.135482793184096	0.5242	Colon	1
ACAN	41	292	Two-sample Kolmogorov-Smirnov test	0.199632475776813	0.1139	Colon	0.9445379434216434
ACAP1	41	292	Two-sample Kolmogorov-Smirnov test	0.193785499498831	0.1343	Colon	0.9664222222222223
ACAP2	41	292	Two-sample Kolmogorov-Smirnov test	0.0938857333778818	0.9092	Colon	1
ACAP3	41	292	Two-sample Kolmogorov-Smirnov test	0.128048780487805	0.5973	Colon	1
ACAT1	41	292	Two-sample Kolmogorov-Smirnov test	0.22268626795857	0.0566	Colon	0.8122925137903861
ACAT2	41	292	Two-sample Kolmogorov-Smirnov test	0.175576344804544	0.2177	Colon	1
ACBD3	41	292	Two-sample Kolmogorov-Smirnov test	0.121199465419312	0.6664	Colon	1
ACBD4	41	292	Two-sample Kolmogorov-Smirnov test	0.0990644837955229	0.8721	Colon	1
ACBD5	41	292	Two-sample Kolmogorov-Smirnov test	0.105830270631473	0.8155	Colon	1
ACBD6	41	292	Two-sample Kolmogorov-Smirnov test	0.130053458068827	0.5773	Colon	1
ACBD7	41	292	Two-sample Kolmogorov-Smirnov test	0.193701971266288	0.1347	Colon	0.9664222222222223
ACCS	41	292	Two-sample Kolmogorov-Smirnov test	0.268877380554628	0.0111	Colon	0.5150868686868687
ACD	41	292	Two-sample Kolmogorov-Smirnov test	0.129886401603742	0.5790	Colon	1
ACE	41	292	Two-sample Kolmogorov-Smirnov test	0.230036752422319	0.0445	Colon	0.7662784905660377
ACE2	41	292	Two-sample Kolmogorov-Smirnov test	0.117774807885065	0.7009	Colon	1
ACER1	41	292	Two-sample Kolmogorov-Smirnov test	0.175659873037087	0.2172	Colon	1
ACER2	41	292	Two-sample Kolmogorov-Smirnov test	0.108753758770465	0.7888	Colon	1
ACER3	41	292	Two-sample Kolmogorov-Smirnov test	0.124624122953558	0.6318	Colon	1
ACHE	41	292	Two-sample Kolmogorov-Smirnov test	0.172318743735383	0.2361	Colon	1
ACIN1	41	292	Two-sample Kolmogorov-Smirnov test	0.11309722686268	0.7473	Colon	1
ACKR2	41	292	Two-sample Kolmogorov-Smirnov test	0.147761443367858	0.4124	Colon	1
ACKR3	41	292	Two-sample Kolmogorov-Smirnov test	0.110340795188774	0.7738	Colon	1
ACKR4	41	292	Two-sample Kolmogorov-Smirnov test	0.254343468092215	0.0191	Colon	0.6123272097053726
ACLY	41	292	Two-sample Kolmogorov-Smirnov test	0.116020715001671	0.7184	Colon	1
ACMSD	41	292	Two-sample Kolmogorov-Smirnov test	0.242900100233879	0.0287	Colon	0.6937904761904762
ACN9	41	292	Two-sample Kolmogorov-Smirnov test	0.0966421650517875	0.8902	Colon	1
ACO1	41	292	Two-sample Kolmogorov-Smirnov test	0.13656866020715	0.5138	Colon	1
ACO2	41	292	Two-sample Kolmogorov-Smirnov test	0.185432676244571	0.1687	Colon	1
ACOT1	41	292	Two-sample Kolmogorov-Smirnov test	0.212996992983628	0.0766	Colon	0.8661667696108708
ACOT2	41	292	Two-sample Kolmogorov-Smirnov test	0.0879552288673572	0.9437	Colon	1
ACOT4	41	292	Two-sample Kolmogorov-Smirnov test	0.109672569328433	0.7802	Colon	1
ACOT6	41	292	Two-sample Kolmogorov-Smirnov test	0.0560474440360841	0.9999	Colon	1
ACOT7	41	292	Two-sample Kolmogorov-Smirnov test	0.175659873037086	0.2172	Colon	1
ACOT8	41	292	Two-sample Kolmogorov-Smirnov test	0.165970598062145	0.2753	Colon	1
ACOT9	41	292	Two-sample Kolmogorov-Smirnov test	0.108586702305379	0.7903	Colon	1
ACOT11	41	292	Two-sample Kolmogorov-Smirnov test	0.185015035081858	0.1705	Colon	1
ACOT12	41	292	Two-sample Kolmogorov-Smirnov test	0.203808887403943	0.1009	Colon	0.9155908320876931
ACOT13	41	292	Two-sample Kolmogorov-Smirnov test	0.173655195456064	0.2284	Colon	1
ACOX1	41	292	Two-sample Kolmogorov-Smirnov test	0.121366521884397	0.6647	Colon	1
ACOX2	41	292	Two-sample Kolmogorov-Smirnov test	0.180420982292015	0.1924	Colon	1
ACOX3	41	292	Two-sample Kolmogorov-Smirnov test	0.10925492816572	0.7841	Colon	1
ACOXL	41	292	Two-sample Kolmogorov-Smirnov test	0.0679084530571333	0.9964	Colon	1
ACP1	41	292	Two-sample Kolmogorov-Smirnov test	0.0882058135649851	0.9424	Colon	1
ACP2	41	292	Two-sample Kolmogorov-Smirnov test	0.119612429001002	0.6825	Colon	1
ACP5	41	292	Two-sample Kolmogorov-Smirnov test	0.216672235215503	0.0684	Colon	0.8561517525773196
ACP6	41	292	Two-sample Kolmogorov-Smirnov test	0.10958904109589	0.7809	Colon	1
ACPL2	41	292	Two-sample Kolmogorov-Smirnov test	0.218426328098897	0.0647	Colon	0.8434619899785253
ACPP	41	292	Two-sample Kolmogorov-Smirnov test	0.138573337788172	0.4948	Colon	1
ACPT	41	292	Two-sample Kolmogorov-Smirnov test	0.0385065152021382	1.0000	Colon	1
ACR	41	292	Two-sample Kolmogorov-Smirnov test	0.234380220514534	0.0385	Colon	0.7376528856243443
ACRBP	41	292	Two-sample Kolmogorov-Smirnov test	0.120030070163715	0.6782	Colon	1
ACRC	41	292	Two-sample Kolmogorov-Smirnov test	0.136401603742065	0.5154	Colon	1
ACRV1	41	292	Two-sample Kolmogorov-Smirnov test	0.0784330103575008	0.9799	Colon	1
ACSBG1	41	292	Two-sample Kolmogorov-Smirnov test	0.11535248914133	0.7251	Colon	1
ACSBG2	41	292	Two-sample Kolmogorov-Smirnov test	0.125125292348814	0.6267	Colon	1
ACSF2	41	292	Two-sample Kolmogorov-Smirnov test	0.13848980955563	0.4956	Colon	1
ACSF3	41	292	Two-sample Kolmogorov-Smirnov test	0.158703641830939	0.3256	Colon	1
ACSL1	41	292	Two-sample Kolmogorov-Smirnov test	0.1156866020715	0.7218	Colon	1
ACSL3	41	292	Two-sample Kolmogorov-Smirnov test	0.195289007684597	0.1288	Colon	0.9613547540983606
ACSL4	41	292	Two-sample Kolmogorov-Smirnov test	0.147928499832944	0.4110	Colon	1
ACSL5	41	292	Two-sample Kolmogorov-Smirnov test	0.108085532910124	0.7950	Colon	1
ACSL6	41	292	Two-sample Kolmogorov-Smirnov test	0.120865352489141	0.6698	Colon	1
ACSM1	41	292	Two-sample Kolmogorov-Smirnov test	0.480788506515202	0.0000	Colon	0
ACSM2A	41	292	Two-sample Kolmogorov-Smirnov test	0.167139993317741	0.2677	Colon	1
ACSM2B	41	292	Two-sample Kolmogorov-Smirnov test	0.108336117607751	0.7927	Colon	1
ACSM3	41	292	Two-sample Kolmogorov-Smirnov test	0.170481122619445	0.2470	Colon	1
ACSM5	41	292	Two-sample Kolmogorov-Smirnov test	0.0833611760775141	0.9641	Colon	1
ACSS1	41	292	Two-sample Kolmogorov-Smirnov test	0.163297694620782	0.2931	Colon	1
ACSS2	41	292	Two-sample Kolmogorov-Smirnov test	0.0999832943534914	0.8649	Colon	1
ACSS3	41	292	Two-sample Kolmogorov-Smirnov test	0.0888740394253258	0.9390	Colon	1
ACTA1	41	292	Two-sample Kolmogorov-Smirnov test	0.160374206481791	0.3135	Colon	1
ACTA2	41	292	Two-sample Kolmogorov-Smirnov test	0.0790177079852991	0.9783	Colon	1
ACTB	41	292	Two-sample Kolmogorov-Smirnov test	0.14525559639158	0.4341	Colon	1
ACTBL2	41	292	Two-sample Kolmogorov-Smirnov test	0.0877046441697293	0.9449	Colon	1
ACTC1	41	292	Two-sample Kolmogorov-Smirnov test	0.186017373872369	0.1660	Colon	1
ACTG1	41	292	Two-sample Kolmogorov-Smirnov test	0.08194119612429	0.9692	Colon	1
ACTG2	41	292	Two-sample Kolmogorov-Smirnov test	0.13239224858002	0.5542	Colon	1
ACTL6A	41	292	Two-sample Kolmogorov-Smirnov test	0.218426328098897	0.0647	Colon	0.8434619899785253
ACTL6B	41	292	Two-sample Kolmogorov-Smirnov test	0.129468760441029	0.5831	Colon	1
ACTL10	41	292	Two-sample Kolmogorov-Smirnov test	0.197878382893418	0.1197	Colon	0.9536204724409448
ACTN1	41	292	Two-sample Kolmogorov-Smirnov test	0.106331440026729	0.8110	Colon	1
ACTN2	41	292	Two-sample Kolmogorov-Smirnov test	0.12821583695289	0.5957	Colon	1
ACTN4	41	292	Two-sample Kolmogorov-Smirnov test	0.196959572335449	0.1229	Colon	0.9547293721028235
ACTR1A	41	292	Two-sample Kolmogorov-Smirnov test	0.108503174072837	0.7911	Colon	1
ACTR1B	41	292	Two-sample Kolmogorov-Smirnov test	0.100400935516204	0.8616	Colon	1
ACTR2	41	292	Two-sample Kolmogorov-Smirnov test	0.102906782492483	0.8410	Colon	1
ACTR3	41	292	Two-sample Kolmogorov-Smirnov test	0.112178416304711	0.7562	Colon	1
ACTR3B	41	292	Two-sample Kolmogorov-Smirnov test	0.105162044771133	0.8214	Colon	1
ACTR3C	41	292	Two-sample Kolmogorov-Smirnov test	0.137654527230204	0.5035	Colon	1
ACTR5	41	292	Two-sample Kolmogorov-Smirnov test	0.225693284330104	0.0513	Colon	0.7931032258064515
ACTR6	41	292	Two-sample Kolmogorov-Smirnov test	0.158870698296024	0.3243	Colon	1
ACTR8	41	292	Two-sample Kolmogorov-Smirnov test	0.135816906114267	0.5210	Colon	1
ACTR10	41	292	Two-sample Kolmogorov-Smirnov test	0.186936184430337	0.1620	Colon	1
ACTRT3	41	292	Two-sample Kolmogorov-Smirnov test	0.236886067490812	0.0354	Colon	0.7337064017660043
ACVR1	41	292	Two-sample Kolmogorov-Smirnov test	0.0946374874707652	0.9042	Colon	1
ACVR1B	41	292	Two-sample Kolmogorov-Smirnov test	0.169144670898764	0.2551	Colon	1
ACVR1C	41	292	Two-sample Kolmogorov-Smirnov test	0.108503174072837	0.7911	Colon	1
ACVR2A	41	292	Two-sample Kolmogorov-Smirnov test	0.194453725359171	0.1319	Colon	0.9661422150882827
ACVR2B	41	292	Two-sample Kolmogorov-Smirnov test	0.0844470431005681	0.9597	Colon	1
ACVRL1	41	292	Two-sample Kolmogorov-Smirnov test	0.118777146675576	0.6909	Colon	1
ACY1	41	292	Two-sample Kolmogorov-Smirnov test	0.102155028399599	0.8473	Colon	1
ACY3	41	292	Two-sample Kolmogorov-Smirnov test	0.141496825927163	0.4677	Colon	1
ACYP1	41	292	Two-sample Kolmogorov-Smirnov test	0.147844971600401	0.4117	Colon	1
ACYP2	41	292	Two-sample Kolmogorov-Smirnov test	0.140912128299365	0.4731	Colon	1
AD000671.6	41	292	Two-sample Kolmogorov-Smirnov test	0.227530905446041	0.0483	Colon	0.7846659574468086
ADA	41	292	Two-sample Kolmogorov-Smirnov test	0.207734714333445	0.0898	Colon	0.895639430449069
ADAD1	41	292	Two-sample Kolmogorov-Smirnov test	0.0796859338456399	0.9764	Colon	1
ADAD2	41	292	Two-sample Kolmogorov-Smirnov test	0.0824423655195455	0.9675	Colon	1
ADAL	41	292	Two-sample Kolmogorov-Smirnov test	0.393919144670899	0.0000	Colon	0
ADAM2	41	292	Two-sample Kolmogorov-Smirnov test	0.0531239558970933	1.0000	Colon	1
ADAM8	41	292	Two-sample Kolmogorov-Smirnov test	0.179919812896759	0.1949	Colon	1
ADAM9	41	292	Two-sample Kolmogorov-Smirnov test	0.0909622452388907	0.9274	Colon	1
ADAM10	41	292	Two-sample Kolmogorov-Smirnov test	0.102990310725025	0.8403	Colon	1
ADAM11	41	292	Two-sample Kolmogorov-Smirnov test	0.0792682926829269	0.9776	Colon	1
ADAM12	41	292	Two-sample Kolmogorov-Smirnov test	0.116104243234213	0.7176	Colon	1
ADAM15	41	292	Two-sample Kolmogorov-Smirnov test	0.115853658536585	0.7201	Colon	1
ADAM17	41	292	Two-sample Kolmogorov-Smirnov test	0.165051787504176	0.2813	Colon	1
ADAM18	41	292	Two-sample Kolmogorov-Smirnov test	0.0372535917139994	1.0000	Colon	1
ADAM19	41	292	Two-sample Kolmogorov-Smirnov test	0.0682425659873037	0.9961	Colon	1
ADAM20	41	292	Two-sample Kolmogorov-Smirnov test	0.113180755095222	0.7465	Colon	1
ADAM21	41	292	Two-sample Kolmogorov-Smirnov test	0.126044102906783	0.6175	Colon	1
ADAM22	41	292	Two-sample Kolmogorov-Smirnov test	0.214918142332108	0.0722	Colon	0.8622337049180328
ADAM23	41	292	Two-sample Kolmogorov-Smirnov test	0.106247911794186	0.8117	Colon	1
ADAM28	41	292	Two-sample Kolmogorov-Smirnov test	0.193284330103575	0.1362	Colon	0.9664222222222223
ADAM32	41	292	Two-sample Kolmogorov-Smirnov test	0.152522552622786	0.3730	Colon	1
ADAM33	41	292	Two-sample Kolmogorov-Smirnov test	0.161042432342132	0.3087	Colon	1
ADAMDEC1	41	292	Two-sample Kolmogorov-Smirnov test	0.175993985967257	0.2154	Colon	1
ADAMTS1	41	292	Two-sample Kolmogorov-Smirnov test	0.138990978950885	0.4909	Colon	1
ADAMTS2	41	292	Two-sample Kolmogorov-Smirnov test	0.162128299365185	0.3011	Colon	1
ADAMTS3	41	292	Two-sample Kolmogorov-Smirnov test	0.149682592716338	0.3962	Colon	1
ADAMTS4	41	292	Two-sample Kolmogorov-Smirnov test	0.21207818242566	0.0788	Colon	0.8688091787439614
ADAMTS5	41	292	Two-sample Kolmogorov-Smirnov test	0.1111760775142	0.7659	Colon	1
ADAMTS6	41	292	Two-sample Kolmogorov-Smirnov test	0.233127297026395	0.0402	Colon	0.7416983870967742
ADAMTS7	41	292	Two-sample Kolmogorov-Smirnov test	0.167891747410625	0.2629	Colon	1
ADAMTS8	41	292	Two-sample Kolmogorov-Smirnov test	0.233461409956565	0.0397	Colon	0.7416983870967742
ADAMTS9	41	292	Two-sample Kolmogorov-Smirnov test	0.171734046107584	0.2395	Colon	1
ADAMTS10	41	292	Two-sample Kolmogorov-Smirnov test	0.0809388573337789	0.9726	Colon	1
ADAMTS12	41	292	Two-sample Kolmogorov-Smirnov test	0.161460073504845	0.3058	Colon	1
ADAMTS13	41	292	Two-sample Kolmogorov-Smirnov test	0.174741062479118	0.2223	Colon	1
ADAMTS14	41	292	Two-sample Kolmogorov-Smirnov test	0.143668559973271	0.4481	Colon	1
ADAMTS15	41	292	Two-sample Kolmogorov-Smirnov test	0.149181423321082	0.4004	Colon	1
ADAMTS16	41	292	Two-sample Kolmogorov-Smirnov test	0.167975275643167	0.2624	Colon	1
ADAMTS17	41	292	Two-sample Kolmogorov-Smirnov test	0.0934680922151688	0.9120	Colon	1
ADAMTS18	41	292	Two-sample Kolmogorov-Smirnov test	0.133394587370531	0.5444	Colon	1
ADAMTS19	41	292	Two-sample Kolmogorov-Smirnov test	0.198797193451387	0.1166	Colon	0.9470564056939501
ADAMTS20	41	292	Two-sample Kolmogorov-Smirnov test	0.0543768793852323	0.9999	Colon	1
ADAMTSL1	41	292	Two-sample Kolmogorov-Smirnov test	0.137487470765119	0.5050	Colon	1
ADAMTSL2	41	292	Two-sample Kolmogorov-Smirnov test	0.187103240895423	0.1613	Colon	1
ADAMTSL3	41	292	Two-sample Kolmogorov-Smirnov test	0.14751085867023	0.4145	Colon	1
ADAMTSL4	41	292	Two-sample Kolmogorov-Smirnov test	0.11794186435015	0.6993	Colon	1
ADAMTSL4-AS1	41	292	Two-sample Kolmogorov-Smirnov test	0.18250918810558	0.1822	Colon	1
ADAMTSL5	41	292	Two-sample Kolmogorov-Smirnov test	0.144002672903441	0.4451	Colon	1
ADAP1	41	292	Two-sample Kolmogorov-Smirnov test	0.0893752088205814	0.9363	Colon	1
ADAP2	41	292	Two-sample Kolmogorov-Smirnov test	0.158453057133311	0.3274	Colon	1
ADAR	41	292	Two-sample Kolmogorov-Smirnov test	0.250584697627798	0.0219	Colon	0.6424478527607362
ADARB1	41	292	Two-sample Kolmogorov-Smirnov test	0.140661543601737	0.4754	Colon	1
ADARB2	41	292	Two-sample Kolmogorov-Smirnov test	0.199716004009355	0.1136	Colon	0.9445379434216434
ADAT1	41	292	Two-sample Kolmogorov-Smirnov test	0.290845305713331	0.0046	Colon	0.36266320346320347
ADAT2	41	292	Two-sample Kolmogorov-Smirnov test	0.102990310725025	0.8403	Colon	1
ADAT3	41	292	Two-sample Kolmogorov-Smirnov test	0.151770798529903	0.3791	Colon	1
ADC	41	292	Two-sample Kolmogorov-Smirnov test	0.187687938523221	0.1588	Colon	0.9984594073053067
ADCK1	41	292	Two-sample Kolmogorov-Smirnov test	0.171483461409957	0.2410	Colon	1
ADCK2	41	292	Two-sample Kolmogorov-Smirnov test	0.177330437687938	0.2082	Colon	1
ADCK3	41	292	Two-sample Kolmogorov-Smirnov test	0.0955562980287338	0.8979	Colon	1
ADCK4	41	292	Two-sample Kolmogorov-Smirnov test	0.126378215836953	0.6141	Colon	1
ADCK5	41	292	Two-sample Kolmogorov-Smirnov test	0.1343133979285	0.5355	Colon	1
ADCY1	41	292	Two-sample Kolmogorov-Smirnov test	0.175826929502172	0.2163	Colon	1
ADCY2	41	292	Two-sample Kolmogorov-Smirnov test	0.0909622452388907	0.9274	Colon	1
ADCY3	41	292	Two-sample Kolmogorov-Smirnov test	0.127714667557634	0.6007	Colon	1
ADCY4	41	292	Two-sample Kolmogorov-Smirnov test	0.120781824256599	0.6707	Colon	1
ADCY5	41	292	Two-sample Kolmogorov-Smirnov test	0.114517206815904	0.7333	Colon	1
ADCY6	41	292	Two-sample Kolmogorov-Smirnov test	0.12437353825593	0.6343	Colon	1
ADCY7	41	292	Two-sample Kolmogorov-Smirnov test	0.141413297694621	0.4685	Colon	1
ADCY8	41	292	Two-sample Kolmogorov-Smirnov test	0.156114266622118	0.3449	Colon	1
ADCY9	41	292	Two-sample Kolmogorov-Smirnov test	0.146174406949549	0.4260	Colon	1
ADCY10	41	292	Two-sample Kolmogorov-Smirnov test	0.126044102906782	0.6175	Colon	1
ADCYAP1	41	292	Two-sample Kolmogorov-Smirnov test	0.219011025726696	0.0636	Colon	0.8434619899785253
ADCYAP1R1	41	292	Two-sample Kolmogorov-Smirnov test	0.147928499832944	0.4110	Colon	1
ADD1	41	292	Two-sample Kolmogorov-Smirnov test	0.0745071834279988	0.9884	Colon	1
ADD2	41	292	Two-sample Kolmogorov-Smirnov test	0.181256264617441	0.1882	Colon	1
ADD3	41	292	Two-sample Kolmogorov-Smirnov test	0.0963915803541597	0.8920	Colon	1
ADGB	41	292	Two-sample Kolmogorov-Smirnov test	0.081105913798864	0.9720	Colon	1
ADH1A	41	292	Two-sample Kolmogorov-Smirnov test	0.142582692950217	0.4579	Colon	1
ADH1B	41	292	Two-sample Kolmogorov-Smirnov test	0.0862846642165052	0.9517	Colon	1
ADH4	41	292	Two-sample Kolmogorov-Smirnov test	0.175325760106916	0.2191	Colon	1
ADH5	41	292	Two-sample Kolmogorov-Smirnov test	0.198379552288674	0.1180	Colon	0.9524666666666667
ADH6	41	292	Two-sample Kolmogorov-Smirnov test	0.152104911460073	0.3764	Colon	1
ADH7	41	292	Two-sample Kolmogorov-Smirnov test	0.051286334781156	1.0000	Colon	1
ADHFE1	41	292	Two-sample Kolmogorov-Smirnov test	0.134229869695957	0.5363	Colon	1
ADI1	41	292	Two-sample Kolmogorov-Smirnov test	0.346976277981958	3e-04	Colon	0.07805142857142856
ADIG	41	292	Two-sample Kolmogorov-Smirnov test	0.0359171399933177	1.0000	Colon	1
ADIPOQ	41	292	Two-sample Kolmogorov-Smirnov test	0.100400935516204	0.8616	Colon	1
ADIPOR1	41	292	Two-sample Kolmogorov-Smirnov test	0.0863681924490478	0.9514	Colon	1
ADIPOR2	41	292	Two-sample Kolmogorov-Smirnov test	0.131974607417307	0.5583	Colon	1
ADIRF	41	292	Two-sample Kolmogorov-Smirnov test	0.137905111927832	0.5011	Colon	1
ADK	41	292	Two-sample Kolmogorov-Smirnov test	0.256932843301036	0.0174	Colon	0.6024501901140683
ADM	41	292	Two-sample Kolmogorov-Smirnov test	0.0790177079852991	0.9783	Colon	1
ADM2	41	292	Two-sample Kolmogorov-Smirnov test	0.156114266622118	0.3449	Colon	1
ADM5	41	292	Two-sample Kolmogorov-Smirnov test	0.140494487136652	0.4769	Colon	1
ADNP	41	292	Two-sample Kolmogorov-Smirnov test	0.222853324423655	0.0563	Colon	0.8122925137903861
ADNP2	41	292	Two-sample Kolmogorov-Smirnov test	0.184513865686602	0.1728	Colon	1
ADO	41	292	Two-sample Kolmogorov-Smirnov test	0.159873037086535	0.3171	Colon	1
ADORA1	41	292	Two-sample Kolmogorov-Smirnov test	0.116605412629469	0.7126	Colon	1
ADORA2A	41	292	Two-sample Kolmogorov-Smirnov test	0.161460073504845	0.3058	Colon	1
ADORA2B	41	292	Two-sample Kolmogorov-Smirnov test	0.104911460073505	0.8236	Colon	1
ADORA3	41	292	Two-sample Kolmogorov-Smirnov test	0.0903775476110925	0.9307	Colon	1
ADPGK	41	292	Two-sample Kolmogorov-Smirnov test	0.146926161042432	0.4195	Colon	1
ADPRH	41	292	Two-sample Kolmogorov-Smirnov test	0.0829435349148012	0.9656	Colon	1
ADPRHL1	41	292	Two-sample Kolmogorov-Smirnov test	0.181590377547611	0.1866	Colon	1
ADPRHL2	41	292	Two-sample Kolmogorov-Smirnov test	0.0973103909121283	0.8854	Colon	1
ADPRM	41	292	Two-sample Kolmogorov-Smirnov test	0.152522552622787	0.3730	Colon	1
ADRA1A	41	292	Two-sample Kolmogorov-Smirnov test	0.120948880721684	0.6690	Colon	1
ADRA1B	41	292	Two-sample Kolmogorov-Smirnov test	0.244654193117274	0.0270	Colon	0.6791767955801105
ADRA1D	41	292	Two-sample Kolmogorov-Smirnov test	0.120113598396258	0.6774	Colon	1
ADRA2A	41	292	Two-sample Kolmogorov-Smirnov test	0.123037086535249	0.6478	Colon	1
ADRA2B	41	292	Two-sample Kolmogorov-Smirnov test	0.205562980287337	0.0958	Colon	0.9063426493506493
ADRA2C	41	292	Two-sample Kolmogorov-Smirnov test	0.0863681924490478	0.9514	Colon	1
ADRB1	41	292	Two-sample Kolmogorov-Smirnov test	0.227363848980956	0.0486	Colon	0.7846659574468086
ADRB2	41	292	Two-sample Kolmogorov-Smirnov test	0.0987303708653524	0.8747	Colon	1
ADRB3	41	292	Two-sample Kolmogorov-Smirnov test	0.157116605412629	0.3373	Colon	1
ADRBK1	41	292	Two-sample Kolmogorov-Smirnov test	0.102489141329769	0.8445	Colon	1
ADRBK2	41	292	Two-sample Kolmogorov-Smirnov test	0.0915469428666889	0.9239	Colon	1
ADRM1	41	292	Two-sample Kolmogorov-Smirnov test	0.169228199131306	0.2546	Colon	1
ADSL	41	292	Two-sample Kolmogorov-Smirnov test	0.05880387570999	0.9997	Colon	1
ADSS	41	292	Two-sample Kolmogorov-Smirnov test	0.13464751085867	0.5322	Colon	1
ADSSL1	41	292	Two-sample Kolmogorov-Smirnov test	0.291597059806215	0.0044	Colon	0.35933991031390133
ADTRP	41	292	Two-sample Kolmogorov-Smirnov test	0.163381222853324	0.2925	Colon	1
