Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
SIPA1L2	15	97	Two-sample Kolmogorov-Smirnov test	0.363573883161512	0.0645	Liver	1
SIPA1L3	15	97	Two-sample Kolmogorov-Smirnov test	0.237113402061856	0.4583	Liver	1
SIRPA	15	97	Two-sample Kolmogorov-Smirnov test	0.156013745704467	0.9099	Liver	1
SIRPB1	15	97	Two-sample Kolmogorov-Smirnov test	0.172508591065292	0.8342	Liver	1
SIRPB2	15	97	Two-sample Kolmogorov-Smirnov test	0.316151202749141	0.1489	Liver	1
SIRPD	15	97	Two-sample Kolmogorov-Smirnov test	0.213745704467354	0.5930	Liver	1
SIRPG	15	97	Two-sample Kolmogorov-Smirnov test	0.25979381443299	0.3445	Liver	1
SIRT1	15	97	Two-sample Kolmogorov-Smirnov test	0.206872852233677	0.6345	Liver	1
SIRT2	15	97	Two-sample Kolmogorov-Smirnov test	0.182817869415808	0.7780	Liver	1
SIRT3	15	97	Two-sample Kolmogorov-Smirnov test	0.176632302405498	0.8124	Liver	1
SIRT4	15	97	Two-sample Kolmogorov-Smirnov test	0.335395189003436	0.1076	Liver	1
SIRT5	15	97	Two-sample Kolmogorov-Smirnov test	0.243986254295533	0.4218	Liver	1
SIRT6	15	97	Two-sample Kolmogorov-Smirnov test	0.212371134020619	0.6012	Liver	1
SIRT7	15	97	Two-sample Kolmogorov-Smirnov test	0.132646048109966	0.9763	Liver	1
SIT1	15	97	Two-sample Kolmogorov-Smirnov test	0.393127147766323	0.0361	Liver	1
SIVA1	15	97	Two-sample Kolmogorov-Smirnov test	0.234364261168385	0.4734	Liver	1
SIX1	15	97	Two-sample Kolmogorov-Smirnov test	0.142955326460481	0.9533	Liver	1
SIX2	15	97	Two-sample Kolmogorov-Smirnov test	0.129896907216495	0.9808	Liver	1
SIX3	15	97	Two-sample Kolmogorov-Smirnov test	0.301718213058419	0.1877	Liver	1
SIX4	15	97	Two-sample Kolmogorov-Smirnov test	0.172508591065292	0.8342	Liver	1
SIX5	15	97	Two-sample Kolmogorov-Smirnov test	0.326460481099656	0.1254	Liver	1
SKA1	15	97	Two-sample Kolmogorov-Smirnov test	0.199312714776632	0.6805	Liver	1
SKA2	15	97	Two-sample Kolmogorov-Smirnov test	0.270103092783505	0.2995	Liver	1
SKA3	15	97	Two-sample Kolmogorov-Smirnov test	0.136082474226804	0.9697	Liver	1
SKAP1	15	97	Two-sample Kolmogorov-Smirnov test	0.193814432989691	0.7136	Liver	1
SKAP2	15	97	Two-sample Kolmogorov-Smirnov test	0.243986254295533	0.4218	Liver	1
SKI	15	97	Two-sample Kolmogorov-Smirnov test	0.245360824742268	0.4147	Liver	1
SKIDA1	15	97	Two-sample Kolmogorov-Smirnov test	0.120962199312715	0.9913	Liver	1
SKIL	15	97	Two-sample Kolmogorov-Smirnov test	0.235051546391753	0.4696	Liver	1
SKIV2L	15	97	Two-sample Kolmogorov-Smirnov test	0.153264604810997	0.9204	Liver	1
SKIV2L2	15	97	Two-sample Kolmogorov-Smirnov test	0.162199312714777	0.8840	Liver	1
SKOR1	15	97	Two-sample Kolmogorov-Smirnov test	0.169072164948454	0.8516	Liver	1
SKP1	15	97	Two-sample Kolmogorov-Smirnov test	0.283848797250859	0.2461	Liver	1
SKP2	15	97	Two-sample Kolmogorov-Smirnov test	0.213745704467354	0.5930	Liver	1
SLA	15	97	Two-sample Kolmogorov-Smirnov test	0.280412371134021	0.2587	Liver	1
SLA2	15	97	Two-sample Kolmogorov-Smirnov test	0.248797250859107	0.3972	Liver	1
SLAIN1	15	97	Two-sample Kolmogorov-Smirnov test	0.127147766323024	0.9846	Liver	1
SLAIN2	15	97	Two-sample Kolmogorov-Smirnov test	0.175945017182131	0.8161	Liver	1
SLAMF1	15	97	Two-sample Kolmogorov-Smirnov test	0.301718213058419	0.1877	Liver	1
SLAMF6	15	97	Two-sample Kolmogorov-Smirnov test	0.247422680412371	0.4042	Liver	1
SLAMF7	15	97	Two-sample Kolmogorov-Smirnov test	0.326460481099656	0.1254	Liver	1
SLAMF8	15	97	Two-sample Kolmogorov-Smirnov test	0.314776632302405	0.1523	Liver	1
SLAMF9	15	97	Two-sample Kolmogorov-Smirnov test	0.221993127147766	0.5439	Liver	1
SLBP	15	97	Two-sample Kolmogorov-Smirnov test	0.25979381443299	0.3445	Liver	1
SLC1A1	15	97	Two-sample Kolmogorov-Smirnov test	0.281099656357388	0.2561	Liver	1
SLC1A2	15	97	Two-sample Kolmogorov-Smirnov test	0.301718213058419	0.1877	Liver	1
SLC1A3	15	97	Two-sample Kolmogorov-Smirnov test	0.413058419243986	0.0238	Liver	0.9731911308203991
SLC1A4	15	97	Two-sample Kolmogorov-Smirnov test	0.212371134020619	0.6012	Liver	1
SLC1A5	15	97	Two-sample Kolmogorov-Smirnov test	0.127147766323024	0.9846	Liver	1
SLC1A6	15	97	Two-sample Kolmogorov-Smirnov test	0.245360824742268	0.4147	Liver	1
SLC1A7	15	97	Two-sample Kolmogorov-Smirnov test	0.222680412371134	0.5399	Liver	1
SLC2A1	15	97	Two-sample Kolmogorov-Smirnov test	0.232989690721649	0.4810	Liver	1
SLC2A2	15	97	Two-sample Kolmogorov-Smirnov test	0.202749140893471	0.6596	Liver	1
SLC2A3	15	97	Two-sample Kolmogorov-Smirnov test	0.20893470790378	0.6220	Liver	1
SLC2A4	15	97	Two-sample Kolmogorov-Smirnov test	0.120274914089347	0.9919	Liver	1
SLC2A4RG	15	97	Two-sample Kolmogorov-Smirnov test	0.136769759450172	0.9683	Liver	1
SLC2A5	15	97	Two-sample Kolmogorov-Smirnov test	0.265292096219931	0.3200	Liver	1
SLC2A6	15	97	Two-sample Kolmogorov-Smirnov test	0.387628865979381	0.0403	Liver	1
SLC2A8	15	97	Two-sample Kolmogorov-Smirnov test	0.160824742268041	0.8900	Liver	1
SLC2A9	15	97	Two-sample Kolmogorov-Smirnov test	0.371821305841924	0.0551	Liver	1
SLC2A10	15	97	Two-sample Kolmogorov-Smirnov test	0.156013745704467	0.9099	Liver	1
SLC2A11	15	97	Two-sample Kolmogorov-Smirnov test	0.134707903780069	0.9725	Liver	1
SLC2A12	15	97	Two-sample Kolmogorov-Smirnov test	0.283848797250859	0.2461	Liver	1
SLC2A13	15	97	Two-sample Kolmogorov-Smirnov test	0.165635738831615	0.8682	Liver	1
SLC2A14	15	97	Two-sample Kolmogorov-Smirnov test	0.204810996563574	0.6471	Liver	1
SLC3A1	15	97	Two-sample Kolmogorov-Smirnov test	0.164948453608247	0.8714	Liver	1
SLC3A2	15	97	Two-sample Kolmogorov-Smirnov test	0.21786941580756	0.5683	Liver	1
SLC4A1	15	97	Two-sample Kolmogorov-Smirnov test	0.214432989690722	0.5888	Liver	1
SLC4A1AP	15	97	Two-sample Kolmogorov-Smirnov test	0.289347079037801	0.2268	Liver	1
SLC4A2	15	97	Two-sample Kolmogorov-Smirnov test	0.180756013745704	0.7897	Liver	1
SLC4A3	15	97	Two-sample Kolmogorov-Smirnov test	0.270103092783505	0.2995	Liver	1
SLC4A4	15	97	Two-sample Kolmogorov-Smirnov test	0.177319587628866	0.8087	Liver	1
SLC4A5	15	97	Two-sample Kolmogorov-Smirnov test	0.250171821305842	0.3904	Liver	1
SLC4A7	15	97	Two-sample Kolmogorov-Smirnov test	0.254295532646048	0.3703	Liver	1
SLC4A8	15	97	Two-sample Kolmogorov-Smirnov test	0.362886597938144	0.0653	Liver	1
SLC4A9	15	97	Two-sample Kolmogorov-Smirnov test	0.207560137457045	0.6303	Liver	1
SLC4A10	15	97	Two-sample Kolmogorov-Smirnov test	0.291408934707904	0.2199	Liver	1
SLC4A11	15	97	Two-sample Kolmogorov-Smirnov test	0.260481099656357	0.3414	Liver	1
SLC5A1	15	97	Two-sample Kolmogorov-Smirnov test	0.203436426116838	0.6554	Liver	1
SLC5A2	15	97	Two-sample Kolmogorov-Smirnov test	0.187628865979381	0.7503	Liver	1
SLC5A3	15	97	Two-sample Kolmogorov-Smirnov test	0.18213058419244	0.7819	Liver	1
SLC5A4	15	97	Two-sample Kolmogorov-Smirnov test	0.149828178694158	0.9325	Liver	1
SLC5A5	15	97	Two-sample Kolmogorov-Smirnov test	0.197938144329897	0.6888	Liver	1
SLC5A6	15	97	Two-sample Kolmogorov-Smirnov test	0.167010309278351	0.8617	Liver	1
SLC5A8	15	97	Two-sample Kolmogorov-Smirnov test	0.124398625429553	0.9879	Liver	1
SLC5A9	15	97	Two-sample Kolmogorov-Smirnov test	0.291408934707904	0.2199	Liver	1
SLC5A10	15	97	Two-sample Kolmogorov-Smirnov test	0.217182130584192	0.5724	Liver	1
SLC5A11	15	97	Two-sample Kolmogorov-Smirnov test	0.362199312714777	0.0662	Liver	1
SLC5A12	15	97	Two-sample Kolmogorov-Smirnov test	0.18213058419244	0.7819	Liver	1
SLC6A1	15	97	Two-sample Kolmogorov-Smirnov test	0.2	0.6763	Liver	1
SLC6A2	15	97	Two-sample Kolmogorov-Smirnov test	0.255670103092783	0.3637	Liver	1
SLC6A3	15	97	Two-sample Kolmogorov-Smirnov test	0.147079037800687	0.9414	Liver	1
SLC6A4	15	97	Two-sample Kolmogorov-Smirnov test	0.18213058419244	0.7819	Liver	1
SLC6A6	15	97	Two-sample Kolmogorov-Smirnov test	0.290034364261168	0.2245	Liver	1
SLC6A7	15	97	Two-sample Kolmogorov-Smirnov test	0.352577319587629	0.0791	Liver	1
SLC6A8	15	97	Two-sample Kolmogorov-Smirnov test	0.157388316151203	0.9044	Liver	1
SLC6A9	15	97	Two-sample Kolmogorov-Smirnov test	0.186254295532646	0.7583	Liver	1
SLC6A11	15	97	Two-sample Kolmogorov-Smirnov test	0.415120274914089	0.0227	Liver	0.9731911308203991
SLC6A12	15	97	Two-sample Kolmogorov-Smirnov test	0.130584192439863	0.9797	Liver	1
SLC6A13	15	97	Two-sample Kolmogorov-Smirnov test	0.15807560137457	0.9016	Liver	1
SLC6A14	15	97	Two-sample Kolmogorov-Smirnov test	0.0810996563573883	1.0000	Liver	1
SLC6A15	15	97	Two-sample Kolmogorov-Smirnov test	0.279037800687285	0.2639	Liver	1
SLC6A16	15	97	Two-sample Kolmogorov-Smirnov test	0.222680412371134	0.5399	Liver	1
SLC6A17	15	97	Two-sample Kolmogorov-Smirnov test	0.445360824742268	0.0116	Liver	0.8600111111111112
SLC6A20	15	97	Two-sample Kolmogorov-Smirnov test	0.151202749140893	0.9278	Liver	1
SLC7A1	15	97	Two-sample Kolmogorov-Smirnov test	0.161512027491409	0.8870	Liver	1
SLC7A2	15	97	Two-sample Kolmogorov-Smirnov test	0.18213058419244	0.7819	Liver	1
SLC7A3	15	97	Two-sample Kolmogorov-Smirnov test	0.0969072164948453	0.9997	Liver	1
SLC7A4	15	97	Two-sample Kolmogorov-Smirnov test	0.206872852233677	0.6345	Liver	1
SLC7A5	15	97	Two-sample Kolmogorov-Smirnov test	0.158762886597938	0.8988	Liver	1
SLC7A6	15	97	Two-sample Kolmogorov-Smirnov test	0.13745704467354	0.9668	Liver	1
SLC7A6OS	15	97	Two-sample Kolmogorov-Smirnov test	0.140893470790378	0.9587	Liver	1
SLC7A7	15	97	Two-sample Kolmogorov-Smirnov test	0.325773195876289	0.1269	Liver	1
SLC7A8	15	97	Two-sample Kolmogorov-Smirnov test	0.330584192439863	0.1169	Liver	1
SLC7A9	15	97	Two-sample Kolmogorov-Smirnov test	0.340893470790378	0.0977	Liver	1
SLC7A10	15	97	Two-sample Kolmogorov-Smirnov test	0.168384879725086	0.8550	Liver	1
SLC7A11	15	97	Two-sample Kolmogorov-Smirnov test	0.186254295532646	0.7583	Liver	1
SLC7A14	15	97	Two-sample Kolmogorov-Smirnov test	0.21786941580756	0.5683	Liver	1
SLC8A1	15	97	Two-sample Kolmogorov-Smirnov test	0.180756013745704	0.7897	Liver	1
SLC8A2	15	97	Two-sample Kolmogorov-Smirnov test	0.183505154639175	0.7741	Liver	1
SLC8A3	15	97	Two-sample Kolmogorov-Smirnov test	0.114089347079038	0.9959	Liver	1
SLC8B1	15	97	Two-sample Kolmogorov-Smirnov test	0.232302405498282	0.4848	Liver	1
SLC9A1	15	97	Two-sample Kolmogorov-Smirnov test	0.33127147766323	0.1155	Liver	1
SLC9A2	15	97	Two-sample Kolmogorov-Smirnov test	0.36701030927835	0.0604	Liver	1
SLC9A3	15	97	Two-sample Kolmogorov-Smirnov test	0.167697594501718	0.8584	Liver	1
SLC9A3R1	15	97	Two-sample Kolmogorov-Smirnov test	0.129896907216495	0.9808	Liver	1
SLC9A3R2	15	97	Two-sample Kolmogorov-Smirnov test	0.30446735395189	0.1798	Liver	1
SLC9A4	15	97	Two-sample Kolmogorov-Smirnov test	0.0831615120274914	1.0000	Liver	1
SLC9A5	15	97	Two-sample Kolmogorov-Smirnov test	0.233676975945017	0.4772	Liver	1
SLC9A6	15	97	Two-sample Kolmogorov-Smirnov test	0.224742268041237	0.5279	Liver	1
SLC9A7	15	97	Two-sample Kolmogorov-Smirnov test	0.15807560137457	0.9016	Liver	1
SLC9A8	15	97	Two-sample Kolmogorov-Smirnov test	0.129209621993127	0.9818	Liver	1
SLC9A9	15	97	Two-sample Kolmogorov-Smirnov test	0.407560137457045	0.0267	Liver	0.9783911468812877
SLC9B1	15	97	Two-sample Kolmogorov-Smirnov test	0.232302405498282	0.4848	Liver	1
SLC9B2	15	97	Two-sample Kolmogorov-Smirnov test	0.219931271477663	0.5561	Liver	1
SLC9C2	15	97	Two-sample Kolmogorov-Smirnov test	0.230240549828179	0.4964	Liver	1
SLC10A1	15	97	Two-sample Kolmogorov-Smirnov test	0.147766323024055	0.9392	Liver	1
SLC10A3	15	97	Two-sample Kolmogorov-Smirnov test	0.14639175257732	0.9435	Liver	1
SLC10A4	15	97	Two-sample Kolmogorov-Smirnov test	0.336769759450172	0.1050	Liver	1
SLC10A5	15	97	Two-sample Kolmogorov-Smirnov test	0.289347079037801	0.2268	Liver	1
SLC10A6	15	97	Two-sample Kolmogorov-Smirnov test	0.465292096219931	0.0072	Liver	0.8106560975609756
SLC10A7	15	97	Two-sample Kolmogorov-Smirnov test	0.213745704467354	0.5930	Liver	1
SLC11A1	15	97	Two-sample Kolmogorov-Smirnov test	0.228865979381443	0.5042	Liver	1
SLC11A2	15	97	Two-sample Kolmogorov-Smirnov test	0.243298969072165	0.4254	Liver	1
SLC12A1	15	97	Two-sample Kolmogorov-Smirnov test	0.336082474226804	0.1063	Liver	1
SLC12A2	15	97	Two-sample Kolmogorov-Smirnov test	0.224742268041237	0.5279	Liver	1
SLC12A3	15	97	Two-sample Kolmogorov-Smirnov test	0.232989690721649	0.4810	Liver	1
SLC12A4	15	97	Two-sample Kolmogorov-Smirnov test	0.149828178694158	0.9325	Liver	1
SLC12A5	15	97	Two-sample Kolmogorov-Smirnov test	0.392439862542955	0.0366	Liver	1
SLC12A6	15	97	Two-sample Kolmogorov-Smirnov test	0.288659793814433	0.2292	Liver	1
SLC12A7	15	97	Two-sample Kolmogorov-Smirnov test	0.271477663230241	0.2938	Liver	1
SLC12A8	15	97	Two-sample Kolmogorov-Smirnov test	0.258419243986254	0.3508	Liver	1
SLC12A9	15	97	Two-sample Kolmogorov-Smirnov test	0.227491408934708	0.5121	Liver	1
SLC13A2	15	97	Two-sample Kolmogorov-Smirnov test	0.101030927835052	0.9994	Liver	1
SLC13A3	15	97	Two-sample Kolmogorov-Smirnov test	0.225429553264605	0.5239	Liver	1
SLC13A4	15	97	Two-sample Kolmogorov-Smirnov test	0.182817869415808	0.7780	Liver	1
SLC13A5	15	97	Two-sample Kolmogorov-Smirnov test	0.250171821305842	0.3904	Liver	1
SLC14A1	15	97	Two-sample Kolmogorov-Smirnov test	0.160137457044674	0.8930	Liver	1
SLC14A2	15	97	Two-sample Kolmogorov-Smirnov test	0.167010309278351	0.8617	Liver	1
SLC15A1	15	97	Two-sample Kolmogorov-Smirnov test	0.34639175257732	0.0885	Liver	1
SLC15A2	15	97	Two-sample Kolmogorov-Smirnov test	0.164948453608247	0.8714	Liver	1
SLC15A3	15	97	Two-sample Kolmogorov-Smirnov test	0.315463917525773	0.1506	Liver	1
SLC15A4	15	97	Two-sample Kolmogorov-Smirnov test	0.167697594501718	0.8584	Liver	1
SLC16A1	15	97	Two-sample Kolmogorov-Smirnov test	0.202061855670103	0.6638	Liver	1
SLC16A2	15	97	Two-sample Kolmogorov-Smirnov test	0.224742268041237	0.5279	Liver	1
SLC16A3	15	97	Two-sample Kolmogorov-Smirnov test	0.224054982817869	0.5319	Liver	1
SLC16A4	15	97	Two-sample Kolmogorov-Smirnov test	0.18213058419244	0.7819	Liver	1
SLC16A5	15	97	Two-sample Kolmogorov-Smirnov test	0.22680412371134	0.5160	Liver	1
SLC16A6	15	97	Two-sample Kolmogorov-Smirnov test	0.163573883161512	0.8778	Liver	1
SLC16A7	15	97	Two-sample Kolmogorov-Smirnov test	0.175945017182131	0.8161	Liver	1
SLC16A8	15	97	Two-sample Kolmogorov-Smirnov test	0.188316151202749	0.7463	Liver	1
SLC16A9	15	97	Two-sample Kolmogorov-Smirnov test	0.276288659793814	0.2745	Liver	1
SLC16A10	15	97	Two-sample Kolmogorov-Smirnov test	0.179381443298969	0.7973	Liver	1
SLC16A11	15	97	Two-sample Kolmogorov-Smirnov test	0.203436426116838	0.6554	Liver	1
SLC16A12	15	97	Two-sample Kolmogorov-Smirnov test	0.147766323024055	0.9392	Liver	1
SLC16A13	15	97	Two-sample Kolmogorov-Smirnov test	0.17319587628866	0.8306	Liver	1
SLC16A14	15	97	Two-sample Kolmogorov-Smirnov test	0.341580756013746	0.0965	Liver	1
SLC17A1	15	97	Two-sample Kolmogorov-Smirnov test	0.214432989690722	0.5888	Liver	1
SLC17A3	15	97	Two-sample Kolmogorov-Smirnov test	0.123711340206186	0.9886	Liver	1
SLC17A5	15	97	Two-sample Kolmogorov-Smirnov test	0.166323024054983	0.8650	Liver	1
SLC17A7	15	97	Two-sample Kolmogorov-Smirnov test	0.123711340206186	0.9886	Liver	1
SLC17A8	15	97	Two-sample Kolmogorov-Smirnov test	0.248109965635739	0.4007	Liver	1
SLC17A9	15	97	Two-sample Kolmogorov-Smirnov test	0.211683848797251	0.6054	Liver	1
SLC18A1	15	97	Two-sample Kolmogorov-Smirnov test	0.0982817869415808	0.9996	Liver	1
SLC18A2	15	97	Two-sample Kolmogorov-Smirnov test	0.225429553264605	0.5239	Liver	1
SLC18A3	15	97	Two-sample Kolmogorov-Smirnov test	0.112714776632302	0.9965	Liver	1
SLC18B1	15	97	Two-sample Kolmogorov-Smirnov test	0.372508591065292	0.0544	Liver	1
SLC19A1	15	97	Two-sample Kolmogorov-Smirnov test	0.223367697594502	0.5359	Liver	1
SLC19A2	15	97	Two-sample Kolmogorov-Smirnov test	0.187628865979381	0.7503	Liver	1
SLC19A3	15	97	Two-sample Kolmogorov-Smirnov test	0.169072164948454	0.8516	Liver	1
SLC20A1	15	97	Two-sample Kolmogorov-Smirnov test	0.211683848797251	0.6054	Liver	1
SLC20A2	15	97	Two-sample Kolmogorov-Smirnov test	0.0934707903780069	0.9999	Liver	1
SLC22A1	15	97	Two-sample Kolmogorov-Smirnov test	0.134707903780069	0.9725	Liver	1
SLC22A2	15	97	Two-sample Kolmogorov-Smirnov test	0.197938144329897	0.6888	Liver	1
SLC22A3	15	97	Two-sample Kolmogorov-Smirnov test	0.261168384879725	0.3383	Liver	1
SLC22A4	15	97	Two-sample Kolmogorov-Smirnov test	0.274226804123711	0.2827	Liver	1
SLC22A5	15	97	Two-sample Kolmogorov-Smirnov test	0.170446735395189	0.8447	Liver	1
SLC22A7	15	97	Two-sample Kolmogorov-Smirnov test	0.232302405498282	0.4848	Liver	1
SLC22A8	15	97	Two-sample Kolmogorov-Smirnov test	0.144329896907217	0.9495	Liver	1
SLC22A10	15	97	Two-sample Kolmogorov-Smirnov test	0.279725085910653	0.2613	Liver	1
SLC22A11	15	97	Two-sample Kolmogorov-Smirnov test	0.197938144329897	0.6888	Liver	1
SLC22A13	15	97	Two-sample Kolmogorov-Smirnov test	0.172508591065292	0.8342	Liver	1
SLC22A14	15	97	Two-sample Kolmogorov-Smirnov test	0.186941580756014	0.7543	Liver	1
SLC22A15	15	97	Two-sample Kolmogorov-Smirnov test	0.219931271477663	0.5561	Liver	1
SLC22A16	15	97	Two-sample Kolmogorov-Smirnov test	0.285910652920962	0.2387	Liver	1
SLC22A17	15	97	Two-sample Kolmogorov-Smirnov test	0.156701030927835	0.9072	Liver	1
SLC22A18	15	97	Two-sample Kolmogorov-Smirnov test	0.14639175257732	0.9435	Liver	1
SLC22A18AS	15	97	Two-sample Kolmogorov-Smirnov test	0.181443298969072	0.7858	Liver	1
SLC22A23	15	97	Two-sample Kolmogorov-Smirnov test	0.299656357388316	0.1938	Liver	1
SLC22A31	15	97	Two-sample Kolmogorov-Smirnov test	0.186941580756014	0.7543	Liver	1
SLC23A1	15	97	Two-sample Kolmogorov-Smirnov test	0.232989690721649	0.4810	Liver	1
SLC23A2	15	97	Two-sample Kolmogorov-Smirnov test	0.234364261168385	0.4734	Liver	1
SLC23A3	15	97	Two-sample Kolmogorov-Smirnov test	0.134707903780069	0.9725	Liver	1
SLC24A1	15	97	Two-sample Kolmogorov-Smirnov test	0.125773195876289	0.9863	Liver	1
SLC24A2	15	97	Two-sample Kolmogorov-Smirnov test	0.183505154639175	0.7741	Liver	1
SLC24A3	15	97	Two-sample Kolmogorov-Smirnov test	0.150515463917526	0.9301	Liver	1
SLC24A4	15	97	Two-sample Kolmogorov-Smirnov test	0.160824742268041	0.8900	Liver	1
SLC24A5	15	97	Two-sample Kolmogorov-Smirnov test	0.209621993127148	0.6178	Liver	1
SLC25A1	15	97	Two-sample Kolmogorov-Smirnov test	0.179381443298969	0.7973	Liver	1
SLC25A2	15	97	Two-sample Kolmogorov-Smirnov test	0.136082474226804	0.9697	Liver	1
SLC25A3	15	97	Two-sample Kolmogorov-Smirnov test	0.192439862542955	0.7218	Liver	1
SLC25A4	15	97	Two-sample Kolmogorov-Smirnov test	0.326460481099656	0.1254	Liver	1
SLC25A5	15	97	Two-sample Kolmogorov-Smirnov test	0.171821305841924	0.8377	Liver	1
SLC25A6	15	97	Two-sample Kolmogorov-Smirnov test	0.225429553264605	0.5239	Liver	1
SLC25A10	15	97	Two-sample Kolmogorov-Smirnov test	0.166323024054983	0.8650	Liver	1
SLC25A11	15	97	Two-sample Kolmogorov-Smirnov test	0.228178694158076	0.5081	Liver	1
SLC25A12	15	97	Two-sample Kolmogorov-Smirnov test	0.234364261168385	0.4734	Liver	1
SLC25A13	15	97	Two-sample Kolmogorov-Smirnov test	0.141580756013746	0.9570	Liver	1
SLC25A14	15	97	Two-sample Kolmogorov-Smirnov test	0.350515463917526	0.0822	Liver	1
SLC25A15	15	97	Two-sample Kolmogorov-Smirnov test	0.270790378006873	0.2966	Liver	1
SLC25A16	15	97	Two-sample Kolmogorov-Smirnov test	0.173883161512027	0.8270	Liver	1
SLC25A17	15	97	Two-sample Kolmogorov-Smirnov test	0.301030927835052	0.1897	Liver	1
SLC25A18	15	97	Two-sample Kolmogorov-Smirnov test	0.40893470790378	0.0259	Liver	0.9783911468812877
SLC25A19	15	97	Two-sample Kolmogorov-Smirnov test	0.28659793814433	0.2363	Liver	1
SLC25A20	15	97	Two-sample Kolmogorov-Smirnov test	0.393814432989691	0.0356	Liver	1
SLC25A21	15	97	Two-sample Kolmogorov-Smirnov test	0.281099656357388	0.2561	Liver	1
SLC25A21-AS1	15	97	Two-sample Kolmogorov-Smirnov test	0.28659793814433	0.2363	Liver	1
SLC25A22	15	97	Two-sample Kolmogorov-Smirnov test	0.157388316151203	0.9044	Liver	1
SLC25A23	15	97	Two-sample Kolmogorov-Smirnov test	0.180756013745704	0.7897	Liver	1
SLC25A24	15	97	Two-sample Kolmogorov-Smirnov test	0.337457044673539	0.1038	Liver	1
SLC25A25	15	97	Two-sample Kolmogorov-Smirnov test	0.279725085910653	0.2613	Liver	1
SLC25A26	15	97	Two-sample Kolmogorov-Smirnov test	0.40893470790378	0.0259	Liver	0.9783911468812877
SLC25A27	15	97	Two-sample Kolmogorov-Smirnov test	0.211683848797251	0.6054	Liver	1
SLC25A28	15	97	Two-sample Kolmogorov-Smirnov test	0.134020618556701	0.9738	Liver	1
SLC25A29	15	97	Two-sample Kolmogorov-Smirnov test	0.201374570446735	0.6679	Liver	1
SLC25A30	15	97	Two-sample Kolmogorov-Smirnov test	0.150515463917526	0.9301	Liver	1
SLC25A32	15	97	Two-sample Kolmogorov-Smirnov test	0.305154639175258	0.1778	Liver	1
SLC25A33	15	97	Two-sample Kolmogorov-Smirnov test	0.154639175257732	0.9152	Liver	1
SLC25A34	15	97	Two-sample Kolmogorov-Smirnov test	0.274226804123711	0.2827	Liver	1
SLC25A35	15	97	Two-sample Kolmogorov-Smirnov test	0.259106529209622	0.3477	Liver	1
SLC25A36	15	97	Two-sample Kolmogorov-Smirnov test	0.315463917525773	0.1506	Liver	1
SLC25A37	15	97	Two-sample Kolmogorov-Smirnov test	0.398625429553265	0.0322	Liver	1
SLC25A38	15	97	Two-sample Kolmogorov-Smirnov test	0.147766323024055	0.9392	Liver	1
SLC25A39	15	97	Two-sample Kolmogorov-Smirnov test	0.215120274914089	0.5847	Liver	1
SLC25A40	15	97	Two-sample Kolmogorov-Smirnov test	0.222680412371134	0.5399	Liver	1
SLC25A41	15	97	Two-sample Kolmogorov-Smirnov test	0.290034364261168	0.2245	Liver	1
SLC25A42	15	97	Two-sample Kolmogorov-Smirnov test	0.103092783505155	0.9991	Liver	1
SLC25A43	15	97	Two-sample Kolmogorov-Smirnov test	0.239175257731959	0.4472	Liver	1
SLC25A44	15	97	Two-sample Kolmogorov-Smirnov test	0.243986254295533	0.4218	Liver	1
SLC25A45	15	97	Two-sample Kolmogorov-Smirnov test	0.274226804123711	0.2827	Liver	1
SLC25A46	15	97	Two-sample Kolmogorov-Smirnov test	0.234364261168385	0.4734	Liver	1
SLC25A47	15	97	Two-sample Kolmogorov-Smirnov test	0.199312714776632	0.6805	Liver	1
SLC25A48	15	97	Two-sample Kolmogorov-Smirnov test	0.213058419243986	0.5971	Liver	1
SLC25A51	15	97	Two-sample Kolmogorov-Smirnov test	0.168384879725086	0.8550	Liver	1
SLC25A52	15	97	Two-sample Kolmogorov-Smirnov test	0.398625429553265	0.0322	Liver	1
SLC25A53	15	97	Two-sample Kolmogorov-Smirnov test	0.291408934707904	0.2199	Liver	1
SLC26A1	15	97	Two-sample Kolmogorov-Smirnov test	0.148453608247423	0.9370	Liver	1
SLC26A2	15	97	Two-sample Kolmogorov-Smirnov test	0.163573883161512	0.8778	Liver	1
SLC26A3	15	97	Two-sample Kolmogorov-Smirnov test	0.193127147766323	0.7177	Liver	1
SLC26A4	15	97	Two-sample Kolmogorov-Smirnov test	0.242611683848797	0.4290	Liver	1
SLC26A5	15	97	Two-sample Kolmogorov-Smirnov test	0.114089347079038	0.9959	Liver	1
SLC26A6	15	97	Two-sample Kolmogorov-Smirnov test	0.284536082474227	0.2436	Liver	1
SLC26A7	15	97	Two-sample Kolmogorov-Smirnov test	0.274226804123711	0.2827	Liver	1
SLC26A8	15	97	Two-sample Kolmogorov-Smirnov test	0.249484536082474	0.3938	Liver	1
SLC26A9	15	97	Two-sample Kolmogorov-Smirnov test	0.311340206185567	0.1611	Liver	1
SLC26A10	15	97	Two-sample Kolmogorov-Smirnov test	0.213745704467354	0.5930	Liver	1
SLC26A11	15	97	Two-sample Kolmogorov-Smirnov test	0.221993127147766	0.5439	Liver	1
SLC27A1	15	97	Two-sample Kolmogorov-Smirnov test	0.164948453608247	0.8714	Liver	1
