Name	AveExpr	t	logFC	P.Value	Adj pval	B
TENM3	4.546338680281977	-0.26345053442298805	-0.08452156192182425	0.7928253626258956	0.9988043761587608	-5.230211628050615
HM13	7.762371615052122	-0.8650106340808417	-0.08455553863635412	0.38940552693607555	0.9988043761587608	-4.979947936302569
CAMSAP1	5.398340591214849	-0.8286091601852231	-0.08460067492280032	0.409587025101413	0.9988043761587608	-5.0025750544692125
ANKRD61	2.095578541725447	-0.45168079125883004	-0.08460374370138779	0.6526199755335804	0.9988043761587608	-5.18039045936422
SIT1	3.6962975900389297	-0.2547467552252277	-0.08460939421803282	0.7995183042137761	0.9988043761587608	-5.23188297025206
LSS	6.405236624640468	-0.5989272263654299	-0.08461027970242707	0.5507736207637501	0.9988043761587608	-5.123253565327773
YIPF3	7.83112893567882	-0.9931891214223288	-0.0846228326159979	0.3233647953103852	0.9988043761587608	-4.8927183095946365
TMEM261	6.843036252887403	-0.67879463610322055	-0.08462653772456807	0.49906492627429955	0.9988043761587608	-5.085632584820596
SMS	7.173276620886521	-0.7223350907458232	-0.08464006316463113	0.47202049896330933	0.9988043761587608	-5.063168767943229
FAM101A	4.028563746916408	-0.23226762118106284	-0.08465064631583985	0.816874829518035	0.9988043761587608	-5.235939203743837
LELP1	0.16875942553069045	-1.0238123400736647	-0.08468609903879591	0.3087547126794814	0.9988043761587608	-4.870146001934726
PTPN18	7.087389876991956	-0.7472325924594588	-0.0847681356263088	0.4569326154695802	0.9988043761587608	-5.049705471995888
COX6B1	8.820258096377502	-0.8511259837452879	-0.08482517519341037	0.397029721311539	0.9988043761587608	-4.988690981327048
GPKOW	6.068304660575081	-1.06815218397257	-0.08483139825292163	0.288398894416312	0.9988043761587608	-4.83628614565994
PDC	0.836986967273475	-0.4747732458834727	-0.0848806765159667	0.6361350722006551	0.9988043761587608	-5.172481045939203
CC2D1A	6.388984761751656	-0.6577046873023188	-0.08489255123090533	0.5124597326783908	0.9988043761587608	-5.096018301202924
BAX	7.083327159606562	-0.6929384836619396	-0.08494394803632499	0.4901888939782991	0.9988043761587608	-5.078486305458956
PLEKHA4	6.702972146341345	-0.3303409565074488	-0.08495562331862327	0.7419363192961104	0.9988043761587608	-5.2155000555733615
RPL28	10.431466737054329	-0.6016823094632487	-0.0849845525936459	0.5489461786837828	0.9988043761587608	-5.122033253568977
SIGLEC7	3.2004784946297065	-0.3938044709505537	-0.08498845440059721	0.6946863509635397	0.9988043761587608	-5.1984904602328665
CACNB3	5.777262562578559	-0.5375992714898803	-0.08499283340157504	0.5922225607792093	0.9988043761587608	-5.14898131669936
EMP3	7.274459817010108	-0.47032916225015986	-0.08520832393976274	0.6392950138811724	0.9988043761587608	-5.174032723130829
OSBPL10	5.489968851243211	-0.4960742507565766	-0.08525230812517037	0.6210896375303976	0.9988043761587608	-5.1648379549573455
VAMP5	7.349829353701748	-0.5358274452212065	-0.0852583309166901	0.5934416042764394	0.9988043761587608	-5.149683577068952
ITGB1BP2	2.2714297092332845	-0.44815958631367525	-0.08526667016288547	0.65514914232366	0.9988043761587608	-5.181562072871894
RGS13	2.5462233073316387	-0.2710318401174557	-0.08529201117173368	0.7870068445197654	0.9988043761587608	-5.228710779185432
TRO	5.336199252414116	-0.3625447636581505	-0.0852979422834883	0.7178226896509994	0.9988043761587608	-5.207239976088823
HAPLN2	1.6275176871955406	-0.32819021641232565	-0.08534046871234535	0.7435542986931796	0.9988043761587608	-5.216025512095328
CAMKK1	4.746147496519621	-0.5042685014245474	-0.08534134954132533	0.6153440339432823	0.9988043761587608	-5.161809053420587
DTX1	5.8508785049789696	-0.3278184199424222	-0.08537319258572396	0.7438359058885649	0.9988043761587608	-5.21611504007996
PSD	3.686912506188596	-0.409624932728027	-0.08539020726571511	0.6830852349327168	0.9988043761587608	-5.193787703284249
AC104534.3	1.019104878856214	-0.19603590378782473	-0.08539771087359155	0.8450389296700613	0.9988043761587608	-5.241690257043793
ABCC8	4.2938185291993465	-0.1607002818775512	-0.08547252694706309	0.8727020992477165	0.9988043761587608	-5.246362885552558
KCNJ4	0.3216950514133758	-0.514148370081876	-0.08549727092907355	0.6084483152459994	0.9988043761587608	-5.158091592548353
TNFRSF25	4.959824498044351	-0.35081231172413785	-0.08549765307254908	0.7265750599330258	0.9988043761587608	-5.210338489981119
CRYAA	0.461427280299384	-0.5637881544273662	-0.0855011061190144	0.5743448628551808	0.9988043761587608	-5.138331324688679
C12orf39	5.184907236702411	-0.19429688341847123	-0.08551021356428112	0.8463969965032614	0.9988043761587608	-5.2419415489557855
CCDC114	2.438512831441005	-0.31043743541503355	-0.08557906339181542	0.7569688251903268	0.9988043761587608	-5.220223815959243
SELL	4.4467147735802595	-0.2814885498142064	-0.08561114007295689	0.7790028422412857	0.9988043761587608	-5.226570297516996
CTSW	4.560750412717697	-0.24713180836537152	-0.08561224081840457	0.8053879369010991	0.9988043761587608	-5.233298564544364
DGKZ	6.832758144744932	-0.6798290373175097	-0.08565683548302605	0.4984128518845351	0.9988043761587608	-5.085114873710739
C19orf70	7.213670609161284	-0.7357846844406319	-0.08568833401895137	0.4638355808964725	0.9988043761587608	-5.055951685886556
B4GALNT3	4.120052084009432	-0.24428728068662153	-0.08573827425446279	0.8075826035423008	0.9988043761587608	-5.233816687975756
NPEPL1	6.260632804067759	-0.5713496962197696	-0.08585425189187568	0.5692317786934765	0.9988043761587608	-5.135162972192886
IKZF3	2.866785148960402	-0.24829692603653752	-0.08585802913501794	0.8044882593688958	0.9988043761587608	-5.233085121304871
RFPL3S	2.6872153519577817	-0.3503218931762034	-0.08590745507750652	0.726941624122087	0.9988043761587608	-5.2104658465587
FKBP10	6.919043042391996	-0.45426232174175846	-0.08590960618401766	0.6507696217270411	0.9988043761587608	-5.179524845878592
MCM4	6.111963775331338	-0.4840578246976372	-0.08603376512106298	0.6295580291729601	0.9988043761587608	-5.16919044995979
BCKDHA	6.8689294751286	-0.7584276023577298	-0.08603649653837397	0.4502392901684986	0.9988043761587608	-5.043505498207503
PATL2	3.3163031528326434	-0.31511969877627005	-0.08604363148543381	0.753423338658411	0.9988043761587608	-5.219139117409409
HAVCR2	4.951938494366314	-0.43613233067791807	-0.08604598878076342	0.6638181726203334	0.9988043761587608	-5.185495156950477
ITGA7	7.321705287976607	-0.29897117876327206	-0.08610460306245482	0.7656753251123638	0.9988043761587608	-5.222810619037652
BAIAP2L1	5.418658095217577	-0.5332449669056567	-0.08610672957116794	0.5952200149568312	0.9988043761587608	-5.150703354372796
ILF2	8.056122917746723	-0.8174946044673909	-0.08613780134617421	0.41587305834047195	0.9988043761587608	-5.009293890446812
MOCOS	4.595715979192564	-0.3640566918510568	-0.08614245163411738	0.7166965975762862	0.9988043761587608	-5.206833817850818
ITGB8	5.128937457208725	-0.22730346684502595	-0.08614800500924602	0.8207211686671556	0.9988043761587608	-5.236784266585654
HOMER2	6.208688312926214	-0.34715521786766174	-0.08615315260713974	0.7293123998236589	0.9988043761587608	-5.211282631260206
GPR45	0.9685743963522129	-0.48096696301771796	-0.08618139470336095	0.6317441507519037	0.9988043761587608	-5.170293004300818
SLC37A1	5.216529907236865	-0.5794211280650364	-0.08618561964311944	0.5637984222918828	0.9988043761587608	-5.131734838241956
SMPD3	3.591274677866091	-0.28910959684866655	-0.0862209276085446	0.7731834709990464	0.9988043761587608	-5.224959752276406
TET3	4.391923681826466	-0.5761476406474032	-0.08628272077941634	0.5659989337765705	0.9988043761587608	-5.133130909299258
CCDC71	6.068543153782881	-0.8587100400573595	-0.08629318624755822	0.3928539517650479	0.9988043761587608	-4.9839325268161385
ARMCX2	6.567689683571652	-0.38881389324525073	-0.08629797146660234	0.698362999750034	0.9988043761587608	-5.199934628584041
ZNF468	5.0620507487480495	-0.6091497220997525	-0.08635022658582425	0.5440084118617537	0.9988043761587608	-5.11869784105285
FBLN2	7.6458116931030125	-0.30989190812736667	-0.08635023787883256	0.7573843679882969	0.9988043761587608	-5.220348052517935
SF3A2	6.9918636563204215	-0.7186902199837182	-0.08637579580515187	0.47425249621378407	0.9988043761587608	-5.065102031304306
FXYD2	3.4770973042180624	-0.28570597752314536	-0.08638428531062425	0.775780651553839	0.9988043761587608	-5.225684441340299
FAM210A	5.260354658251383	-0.6830229081513468	-0.0864477913060604	0.49640238524138813	0.9988043761587608	-5.083511453928866
ZNF114	2.6032596631166633	-0.3012449131985097	-0.08646723536993983	0.7639446443933645	0.9988043761587608	-5.222306262290038
NELFA	6.087666082336299	-0.8022485667450507	-0.08648921451075431	0.42458935728773384	0.9988043761587608	-5.018365462578094
CEACAM1	5.924813654088011	-0.28241971500322616	-0.08650322584397241	0.7782926237809517	0.9988043761587608	-5.226375105388975
CD101	3.1972113414324745	-0.4008617112921352	-0.08651987215650436	0.6895020985297388	0.9988043761587608	-5.196415414582662
CHRNA1	1.6267180331690796	-0.26164691347777724	-0.08659528305194852	0.7942107458191376	0.9988043761587608	-5.230562700696014
DNAJC1	6.31911347565909	-0.5472219481296486	-0.08661417564675222	0.5856235353541573	0.9988043761587608	-5.145126496558791
TIMM10	6.935694966761059	-0.7753402677623354	-0.08669759202148608	0.4402354143359032	0.9988043761587608	-5.033967089962363
ST6GALNAC4	5.756230492160774	-0.43598270317405297	-0.08669895708110609	0.663927032452449	0.9988043761587608	-5.185542948527764
AHCY	7.5792059115708215	-0.7230304964142974	-0.08670932734436043	0.4715953255975155	0.9988043761587608	-5.062798825992464
IL17RE	5.915731189436711	-0.2913878844988069	-0.08674810261099353	0.7714481098417865	0.9988043761587608	-5.224469062732014
NUDCD2	6.141682850024167	-1.0030112610134492	-0.08677019629371152	0.318629590603392	0.9988043761587608	-4.885550923798951
GPSM1	5.007635081284876	-0.4509070223734492	-0.08686948291599617	0.6531754016776701	0.9988043761587608	-5.1806486975988815
FLOT2	7.458980670390263	-0.7384727238685597	-0.08690140524423029	0.46220943404690684	0.9988043761587608	-5.054493562476979
SLC25A26	6.360860315486193	-1.0144222916638337	-0.08692147959111818	0.3131866761270313	0.9988043761587608	-4.877138104842307
TMEM70	6.398305739196975	-0.708506524836778	-0.08699685585141737	0.480519807210665	0.9988043761587608	-5.070452460183143
C6orf1	6.23864169904906	-0.7106044913261549	-0.0871144025892967	0.4792249207952509	0.9988043761587608	-5.069356359272122
PODNL1	5.054966236904609	-0.29323171758332656	-0.08712211191055097	0.7700427256029594	0.9988043761587608	-5.224070010885227
RARG	6.569602302267105	-0.6326300513591196	-0.08715700926890424	0.5286300769180221	0.9988043761587608	-5.107944974371488
SH3BP5L	5.757265718625255	-0.8169805419160779	-0.08717119894629644	0.4161651908524411	0.9988043761587608	-5.009602492604163
HES1	7.111770158288314	-0.4899195874771519	-0.087211216134218	0.6254218904363389	0.9988043761587608	-5.167079702161911
NARFL	5.9636144343189885	-0.7344299933548326	-0.08721308835114794	0.46465633682947594	0.9988043761587608	-5.0566845526624755
NIPSNAP1	6.519647091190982	-0.6820624272526369	-0.08724817098875981	0.4970065224459962	0.9988043761587608	-5.083994423974543
RP9	5.824348550414919	-0.7746078801840443	-0.08725012085220296	0.440665919225086	0.9988043761587608	-5.034384424745446
PPP2R2B	3.781248791066365	-0.32939675152946296	-0.08733564515538816	0.7426454192887004	0.9988043761587608	-5.215731737182141
EIF2A	7.762052917150513	-1.0865661628145422	-0.08737706326754768	0.28022191963430526	0.9988043761587608	-4.82181637441582
GRK6	5.913820692156122	-0.7749149210316754	-0.08750282270375287	0.44048540760158483	0.9988043761587608	-5.034209511524077
SOST	0.4219904941888084	-0.4439557902873804	-0.08755007765045161	0.6581738686063265	0.9988043761587608	-5.182948867095474
CASK	6.154988288064938	-0.5676960301329713	-0.08755620099944839	0.5716996117924069	0.9988043761587608	-5.136699111651629
ECT2L	1.8860839040746191	-0.3286935386155841	-0.0875862789171582	0.7431751032615057	0.9988043761587608	-5.215903090619596
CTB-58E17.5	2.2302813942869744	-0.34712397961993663	-0.08759150203988408	0.7293342297856489	0.9988043761587608	-5.211291530238591
CHD3	7.0470755976163275	-0.6668983920893136	-0.08760114394904317	0.5065972105787183	0.9988043761587608	-5.0915306534302545
PPP1R13B	5.995324302480409	-0.7254240865366283	-0.08763473162233737	0.4701335198689168	0.9988043761587608	-5.061522803641201
CUTA	8.416718924411585	-0.9035182035159871	-0.08763486656114239	0.36873924272315595	0.9988043761587608	-4.954976332465863
SDE2	5.679346288634239	-0.7469035504975633	-0.08763969643157488	0.45713020126757464	0.9988043761587608	-5.049886328553725
KIAA1456	4.750452521648008	-0.2613774573753255	-0.08772491569408469	0.7944186571722311	0.9988043761587608	-5.230614549777699
ZNF615	5.182434585584853	-0.5630247854557073	-0.08774250624569824	0.57486227660931	0.9988043761587608	-5.138648858915542
C7orf73	7.117347168240077	-0.879708317097752	-0.08779806451511707	0.3814343485387318	0.9988043761587608	-4.97054214370365
RP4-583P15.15	3.069205732009334	-0.37944857260610104	-0.08787344844143696	0.70527692412556	0.9988043761587608	-5.202598291876656
PDIA2	2.1376747486198795	-0.2645937552591738	-0.08788844716946728	0.7919465923937792	0.9988043761587608	-5.229988302192021
DDX54	6.8129199096618995	-0.7872016967328131	-0.08796577281175466	0.4332973921883323	0.9988043761587608	-5.02715416681443
AGFG2	5.98345532204668	-0.5960611722584047	-0.08801723278392704	0.5526778957977198	0.9988043761587608	-5.124517147631045
PCDHA8	1.0362138954366062	-0.38874553782296944	-0.0880580733180657	0.6984116228557422	0.9988043761587608	-5.19995536426982
THBD	6.108617299095364	-0.3986800086437083	-0.08807488262139795	0.6911048450004693	0.9988043761587608	-5.197059811949733
WDR54	5.545736470772378	-0.5279676513068486	-0.08807660535332396	0.5988622721143204	0.9988043761587608	-5.152771805595386
STOX1	4.896642499742177	-0.30848018489006745	-0.08810365026415656	0.7584532833056397	0.9988043761587608	-5.2206720026287545
EVPL	4.299270833236729	-0.35763172374159624	-0.08818103397672061	0.7214827723557737	0.9988043761587608	-5.208550156413314
NDUFB2	8.388435351628805	-0.8502068099411949	-0.08819254338551552	0.3975376612861573	0.9988043761587608	-4.989264889381635
SST	0.7511126584521738	-0.3439005406008185	-0.08821445563038602	0.7317486493894013	0.9988043761587608	-5.2121161683999215
MRPS2	6.772286603647406	-0.8940254683382679	-0.08825625286123895	0.3737682541132643	0.9988043761587608	-4.961230928584601
SEPHS1	7.109140234958983	-0.8017054031949837	-0.08828837831351422	0.4249018798087847	0.9988043761587608	-5.0186855598955304
C10orf55	2.4125666510945094	-0.3768098527377832	-0.08829234114514017	0.7072299605509588	0.9988043761587608	-5.203336817167134
MILR1	4.133622483554498	-0.4254245988409791	-0.08831395911352269	0.6715748651359215	0.9988043761587608	-5.188907203976977
AMZ2	7.580878949163059	-0.7283518023836124	-0.08834027285236079	0.4683489816034615	0.9988043761587608	-5.0599563924698385
BGLAP	2.7328269300710266	-0.33556546454607145	-0.08837767991057444	0.7380042720246358	0.9988043761587608	-5.21421294743129
FAM83B	3.4692116160262723	-0.19790804957401154	-0.08840581808190162	0.8435783218168953	0.9988043761587608	-5.241416917164714
TRPM5	0.34276779871149404	-0.6457135854410344	-0.08843244760781832	0.5201597972168548	0.9988043761587608	-5.101778966748491
SULT1C2	2.080595086136921	-0.24092144265525825	-0.0885370942961976	0.8101817564348047	0.9988043761587608	-5.234421912368266
CLDN15	5.202506863208379	-0.5132113000429069	-0.08858856299592599	0.6091008447511603	0.9988043761587608	-5.158447253016761
GEMIN2	5.623019547675851	-0.920222051576623	-0.08866047878396532	0.35999450403295075	0.9988043761587608	-4.943813888422697
FBXW9	5.121562101314205	-0.6280796439788944	-0.08867053602316766	0.5315926680290171	0.9988043761587608	-5.110060251599392
MLLT4	7.2864908251545675	-0.49353427673375	-0.08867344954127532	0.6228767582265378	0.9988043761587608	-5.165765882083987
TRIM63	2.1127474342161787	-0.3144109279631427	-0.0886938291901862	0.7539596940517093	0.9988043761587608	-5.219304352052941
CLEC18A	1.847381097404079	-0.32554599842994375	-0.08871401125113154	0.745547450541179	0.9988043761587608	-5.216665584766084
EVI2A	5.088251034546898	-0.40992795200024257	-0.08871518921502819	0.6828637620733171	0.9988043761587608	-5.1936958293968525
NOD2	3.3869773947980253	-0.36107228211107817	-0.08873599966660262	0.7189183906980956	0.9988043761587608	-5.207634846722716
RAB24	6.486901121591186	-0.646553033514905	-0.08875356373036691	0.5196187784249802	0.9988043761587608	-5.1013790943748525
TNFRSF4	3.9754784795278146	-0.39761343604314187	-0.08875711153392274	0.6918864598054308	0.9988043761587608	-5.19737506432556
FHDC1	4.008391138061264	-0.46739589940671067	-0.08876375992849272	0.641382118358627	0.9988043761587608	-5.175050458892609
PLOD3	6.6856824241980135	-0.6521067967512154	-0.08878102889327799	0.5160468694410956	0.9988043761587608	-5.0987206220102
TTC9	4.854586814949459	-0.40837850489349037	-0.08879378189489273	0.6839965245725069	0.9988043761587608	-5.194164902792444
REG3G	0.32924899043500355	-0.6986234561394079	-0.08880594064822567	0.4866457483809469	0.9988043761587608	-5.075572986866458
SOD3	7.444399506257333	-0.3143271094013972	-0.0889079547942675	0.7540252840307533	0.9988043761587608	-5.219322751032313
SYS1	6.579957906149823	-0.8573385269096011	-0.08891111917981309	0.3936070927658858	0.9988043761587608	-4.984796114078892
H2AFZ	7.995492627790225	-0.7840927180626212	-0.0889177738770135	0.43510965732707485	0.9988043761587608	-5.028949716025485
TMEM179B	7.436592857356405	-0.9283471876741648	-0.08893980154576031	0.3557891470833897	0.9988043761587608	-4.938312099977431
HIGD2A	8.017960046026875	-0.8021994841143879	-0.08894040760237498	0.42461759256968046	0.9988043761587608	-5.01839439671444
HMX1	0.6409485072501065	-0.41457753436309186	-0.08897322570920199	0.6794689350002199	0.9988043761587608	-5.1922776227910425
KCNJ3	2.058354817373551	-0.13962656763455758	-0.0889815298363148	0.8892781653708077	0.9988043761587608	-5.248709241036402
FAM71F1	0.6707538801399625	-0.4473190865123935	-0.08900468346044899	0.6557534427978124	0.9988043761587608	-5.1818403854228405
NME7	6.078582336154934	-0.6488062365413687	-0.089040407579704	0.5181680655184104	0.9988043761587608	-5.100303240153111
ADAMTS9	5.872472672251986	-0.41397907231155473	-0.0890683009069706	0.6799066957188726	0.9988043761587608	-5.192460317615019
ENG	7.704052043995641	-0.5436580119079034	-0.08913288718400025	0.5880644816173037	0.9988043761587608	-5.146561433617201
TRIOBP	6.949716521622922	-0.7365116770714965	-0.0891520155763672	0.463395462510639	0.9988043761587608	-5.055557846043957
PRSS56	0.07983689499748074	-0.7244944815503487	-0.08917391834925595	0.47070094264700835	0.9988043761587608	-5.062018869140414
MAGEC2	0.34837578431188854	-0.3694342054572287	-0.08919248516329215	0.7126993810637937	0.9988043761587608	-5.205373889732603
ARR3	0.654242087410676	-0.38460125104707854	-0.08921421027757015	0.7014688933291064	0.9988043761587608	-5.201141364514588
FNTB	5.922027877714698	-0.9514845104998706	-0.08924312680882274	0.3439873669942738	0.9988043761587608	-4.9223868359365035
FKSG52	2.4578182716136903	-0.37539174399320013	-0.08926972787966503	0.7082803785170713	0.9988043761587608	-5.203731597298653
CYP21A2	3.352954572104596	-0.23271738658639274	-0.08927429289296684	0.8165265220729356	0.9988043761587608	-5.235861754300218
SAPCD2	3.6066720322402968	-0.34244622352610105	-0.08928126370918843	0.7328388485047674	0.9988043761587608	-5.212485710025214
OAZ1	9.701431375711904	-1.033526640207981	-0.08928662340932192	0.3042143071170758	0.9988043761587608	-4.86284670468694
TBL3	6.488096205484644	-0.8024675434472107	-0.08928888073373198	0.4244634023148832	0.9988043761587608	-5.018236354978108
PRICKLE4	5.103793997907807	-0.4697296499283954	-0.08929133333781891	0.639720279313474	0.9988043761587608	-5.174241973745426
RAI14	5.947441862396731	-0.5078206359047664	-0.08932147269111113	0.6128607732029376	0.9988043761587608	-5.160480747367247
CABLES1	6.254736826998808	-0.5561093759404331	-0.08934683307168889	0.5795597501787253	0.9988043761587608	-5.141505997488931
TFAP2E	2.716601202218157	-0.3866730887337987	-0.0893514240350961	0.6999398652465187	0.9988043761587608	-5.200550033901228
ABCA12	2.4034509113885174	-0.180308395123664	-0.08936944617724141	0.8573294600028724	0.9988043761587608	-5.243884264277611
BOLA2B	7.025085659754834	-0.7205608505267094	-0.08945063924714791	0.47310624827014103	0.9988043761587608	-5.064111039891251
NOTCH1	5.65911029416732	-0.5003421876725054	-0.08947375762149079	0.618094103048442	0.9988043761587608	-5.163266512934181
CISD1	6.345084467710843	-0.700012290554943	-0.0894973042464855	0.4857823054608016	0.9988043761587608	-5.074857698368184
CHMP2A	8.137547935371378	-0.7895652261865566	-0.08953751845135116	0.4319226357996534	0.9988043761587608	-5.025784472887389
ENTPD1	5.875658411339627	-0.5443747674770196	-0.08958051011771229	0.5875724509879184	0.9988043761587608	-5.146274132788437
GFI1B	0.697237956209824	-0.42585418244532924	-0.08964114552708807	0.6712629811235673	0.9988043761587608	-5.188771940379503
RPL29	10.827118303274888	-0.8186961694451926	-0.08964433484776535	0.4151907111378961	0.9988043761587608	-5.008571824142685
PTPMT1	7.1242781644995015	-0.9152541168504775	-0.08973957044168746	0.36258135405111314	0.9988043761587608	-4.947154589696101
WWTR1	7.030583975979092	-0.46679760528003267	-0.08979152925673883	0.6418098263052214	0.9988043761587608	-5.175256151696546
PIK3C2G	4.793558523221988	-0.1951970639849461	-0.08979456167398592	0.8456939083262338	0.9988043761587608	-5.24181176550535
TRAPPC3	7.439062591360599	-1.2369989705797284	-0.08979890661239587	0.21940720481568332	0.9988043761587608	-4.694697751301458
CILP2	2.5086359282587423	-0.29606382841407897	-0.08986998742951124	0.7678849995306066	0.9988043761587608	-5.223452461789631
AC016251.1	0.16608235491025425	-0.6871893646611057	-0.08996242128925942	0.493786325700018	0.9988043761587608	-5.081408623109992
PLCB3	5.486540075838176	-0.7141726527449167	-0.08997415777965134	0.47702707180500215	0.9988043761587608	-5.0674848078709305
PCBP4	6.2801514227653845	-0.6424876099335555	-0.09004245390417598	0.5222416632407751	0.9988043761587608	-5.103310888769396
CCDC134	4.291534458762947	-0.6372573816583098	-0.0900437008789936	0.5256261975831449	0.9988043761587608	-5.1057784620049835
MMAA	5.080531408632748	-0.8759971007306903	-0.09005877812261875	0.38343742466879327	0.9988043761587608	-4.972931765084605
FBXL19	5.0276275791777545	-0.6486682429929119	-0.0902029839292311	0.5182568506585465	0.9988043761587608	-5.100369235280018
RP11-190A12.7	1.5354897651356945	-0.26980363262213153	-0.0902280621962066	0.7879489758352115	0.9988043761587608	-5.228956663218612
TIMM8B	6.948919284579802	-0.8243845243995424	-0.09026825506307734	0.4119695418964727	0.9988043761587608	-5.005139359907593
SNRPC	7.6580810704660776	-1.056609230304665	-0.09027148926971318	0.2936073550617127	0.9988043761587608	-4.845234658299611
ALAS1	6.67245784384509	-0.9672023225276063	-0.0902818658073512	0.3361168012202601	0.9988043761587608	-4.911350611532582
FAM195B	7.495709479637163	-0.7115057045875227	-0.0904328172246327	0.47866927820817906	0.9988043761587608	-5.068884531955744
CHP1	7.38392922424218	-0.8099086034046039	-0.09044310832063562	0.420196539212781	0.9988043761587608	-5.013828592763366
WNT9B	1.7626515950459645	-0.3633504938102044	-0.09045516919836971	0.7172221189453659	0.9988043761587608	-5.207023957794369
RAX	0.10689063204365946	-0.7302913384705454	-0.09048688440280796	0.46716887515153005	0.9988043761587608	-5.058915264585719
SVIL	6.818656087803265	-0.5238019803702599	-0.09049170431214382	0.6017455044332192	0.9988043761587608	-5.154389445934915
PACSIN2	7.025643983456417	-0.7097546547102037	-0.09051746035738706	0.479749215072542	0.9988043761587608	-5.069800748657688
IL11	2.0668716922674797	-0.32479028649969904	-0.09054528104900283	0.7461174083030129	0.9988043761587608	-5.21684756773383
HOMEZ	5.6563222547631655	-0.7623683745919858	-0.09054599172327649	0.44789667605151284	0.9988043761587608	-5.041301460392035
DDX56	7.049864862348843	-1.071061399463148	-0.09057938471213856	0.28709624426928687	0.9988043761587608	-4.834015978351242
FOXI1	4.804368667772584	-0.14298446857666064	-0.0905926633179508	0.8866348179451409	0.9988043761587608	-5.248357051931473
COX8A	8.765364046605407	-0.7636039722383537	-0.09060359963987352	0.447163621430155	0.9988043761587608	-5.0406080892152865
NXF1	7.314774072060352	-0.9514829449103922	-0.09063779014032658	0.34398815686581696	0.9988043761587608	-4.922387926441988
RHBDF1	6.563705529122555	-0.6527240376580676	-0.09065963205058836	0.5156506916533038	0.9988043761587608	-5.098423774702288
MPDU1	7.242830578103597	-0.8072362579832691	-0.09071442984468803	0.42172596153984254	0.9988043761587608	-5.0154161685053555
ANKRD16	4.745428175591089	-0.7289566410414781	-0.0907151966511579	0.4679807887990235	0.9988043761587608	-5.059632012304017
CTDP1	5.370936644564099	-0.7868898525940632	-0.09071751371034775	0.4334789696535799	0.9988043761587608	-5.027334583127253
ACSBG2	2.1747406287195186	-0.3999451798684239	-0.09076093001270902	0.690174552182105	0.9988043761587608	-5.196686975852959
CEP89	5.659346623157411	-0.9160754573808976	-0.09076289637747514	0.36215285921095497	0.9988043761587608	-4.9466034945451005
ST6GALNAC2	6.353768197604584	-0.29744892569712494	-0.09080674466973448	0.7668330218220625	0.9988043761587608	-5.223146974860303
NRBP1	7.432210770176283	-1.146543694738092	-0.09081116494986219	0.25470547615415123	0.9988043761587608	-4.773031951070827
PPM1G	7.261314547333815	-0.9713236856875453	-0.09083591624347864	0.3340727232783135	0.9988043761587608	-4.908427686754963
QDPR	7.12977535533749	-0.3845945999005878	-0.0908592789486864	0.7014756866825631	0.9988043761587608	-5.201142124888559
QRICH2	3.6581256685148325	-0.40861346553051836	-0.09088116462469387	0.6838247040403627	0.9988043761587608	-5.194093885460082
OGDH	7.139496058396796	-0.9549148053022062	-0.09089997337731859	0.3422595427971097	0.9988043761587608	-4.91999328062676
PPM1N	4.01962670362159	-0.3755198439412593	-0.09093481208131582	0.7081854694096047	0.9988043761587608	-5.203695997108542
FAM107B	7.195664246343023	-0.5304849902064623	-0.090936434257606	0.597124845305872	0.9988043761587608	-5.151786774367232
ZNF286B	3.5540010741035206	-0.4336303973566679	-0.09098956550482518	0.6656273369117475	0.9988043761587608	-5.186299956785587
CYB5A	8.553754795114072	-0.37840373903342195	-0.09103619801865115	0.7060518667756535	0.9988043761587608	-5.202890233431976
CBX1	7.069862915519078	-0.7458931396327476	-0.09104930740327077	0.4577372460460736	0.9988043761587608	-5.050441206861222
ATF7IP2	4.842793481293126	-0.34720711701128304	-0.09108830819451796	0.729272552622701	0.9988043761587608	-5.211269847680789
MEMO1	6.166698435321734	-0.8806242524000638	-0.09110332696276746	0.3809409923942386	0.9988043761587608	-4.969950860891806
TREH	2.07736609650931	-0.43382448195094975	-0.09116512935256882	0.6654869220424	0.9988043761587608	-5.186237690116792
TBX5	3.9315615355499265	-0.3828775126731827	-0.09117634451228263	0.7027419603117626	0.9988043761587608	-5.2016309321121454
REM1	4.125579379680986	-0.38952869775788623	-0.09117862963659107	0.6978344369826112	0.9988043761587608	-5.1997298200004245
OAT	8.092533227824566	-0.6063793120095146	-0.0911796573253536	0.5458376990087537	0.9988043761587608	-5.119940028313241
FAM46B	5.757742328812317	-0.2775430806683817	-0.09119056846628659	0.7820217033687414	0.9988043761587608	-5.2273866867561845
KCNN4	6.171083223452049	-0.24796692600639392	-0.09128534299111113	0.804745994505091	0.9988043761587608	-5.233144421877049
ARRB1	7.008593673370885	-0.50158755812634	-0.0913048871205433	0.617222634018004	0.9988043761587608	-5.162804465163398
AVPR1B	0.12322891010418303	-0.9546737289181635	-0.0913349005694214	0.34238078712903	0.9988043761587608	-4.9201617704266996
CPEB4	5.946324408594857	-0.4909961922716557	-0.09134835002976782	0.6246624415152431	0.9988043761587608	-5.166690038270849
UBXN6	7.563191729755841	-0.8136276216399914	-0.09137070907648237	0.41807361594480097	0.9988043761587608	-5.011610647784489
