Name	AveExpr	t	logFC	P.Value	Adj pval	B
TXNRD3NB	0.595778882528787	0.8701685137884508	0.029440781646029923	0.38427967327189205	0.4855013118021296	-6.468981343024416
PLK4	4.480549851510706	0.9821259803823109	0.029428586452988625	0.326118956763892	0.4269790395818836	-6.366443473422723
TAP1	7.490729309615406	0.8351046759270465	0.029405234058378582	0.40372693039054863	0.5051301769904281	-6.498547483025472
SDHAF2	6.9314293663381354	2.2540872586085063	0.029389739553994154	0.024264345156527763	0.04924799442668936	-4.332643846456481
NUDT18	5.133996371486169	1.1163434555547398	0.029386455992877814	0.2643667785659327	0.3611044184033164	-6.227193143282074
SCAMP3	7.563584096406471	1.9038670484067677	0.02938282152993832	0.05702547577711562	0.10151984016156693	-5.051792547615637
GLB1L2	5.472527523887543	0.5762018228452143	0.029377326453003505	0.5645230742417503	0.6553894452789416	-6.679236308106258
VILL	4.792438292270803	0.7471091524499812	0.029369958621126457	0.45505768484032383	0.554015011452101	-6.56739398970903
SFPQ	8.444277948401554	1.9225145554113043	0.02936425487254546	0.05463798444197916	0.09797823677208788	-5.016546487780171
LAMP1	8.41693939506109	1.532113115902606	0.02935202419197047	0.12560258975716954	0.1967889164364738	-5.682907975876036
TAX1BP3	7.867657314697749	1.3513370167979588	0.029340531719380003	0.176691929774424	0.2606231007574155	-5.940534651704155
SATB1	5.181101902280658	0.8063008507624627	0.029316476477258213	0.42013490299846057	0.5214677880057224	-6.521925911565262
KCND1	3.2966417310332137	0.8832642637142998	0.02931302295539373	0.37716604306786095	0.4781725009642801	-6.457627195959793
SCLY	5.5882169084065145	1.5517861879988175	0.029297022536239226	0.12082150014597444	0.19067601045567473	-5.652925594345851
UBR4	7.774338574757421	1.7034932302248795	0.029254097709344506	0.08858195374735217	0.1472484977771794	-5.408893915453227
NAB2	6.290540848020575	1.070274070607481	0.02923456894443266	0.2845842079799528	0.38340343214461464	-6.27699622145699
MRPS15	7.561949754807841	1.7308625453589916	0.02922566652766001	0.08358166704576182	0.1402164075384501	-5.3624512269636
AP002884.2	0.44607172938442	1.0884138351555148	0.029215614175401694	0.27650206279988687	0.37421227270128865	-6.25763659129369
RCC2	7.164749348423746	1.585120213190383	0.029196046937705056	0.11304704563598408	0.1803602974264163	-5.601251759956806
WIPF3	3.664792275357171	0.6005647233849092	0.029188125723522695	0.548176435884113	0.6407001187473665	-6.66505822034598
BRD9	6.491395272160183	1.8036542023682829	0.029170740088261482	0.07138831365233889	0.12285022850197447	-5.235337203471375
MRPL33	8.032272182997154	1.7960497672495603	0.029148778281363974	0.0725896917030359	0.12454107068258972	-5.248860990843096
C4orf3	7.782741422056896	1.8266206296147542	0.029148565716198505	0.06785862691559906	0.11769917270351335	-5.194147446043363
FGFRL1	6.054287874654229	0.9780378946877076	0.02913764121435669	0.32813640786047626	0.42897281314729696	-6.370405510325152
C19orf47	5.569998781105506	1.6274514593088465	0.02912995415156061	0.10374887874045619	0.16790811949136739	-5.53405053052751
ARID5A	6.152155033237119	0.8936674369571597	0.029102375781511647	0.371573323721625	0.4725953887574715	-6.448486726132254
ASXL1	6.445496313697	1.6426326934235227	0.02907424351184318	0.10056636407895685	0.1636919001121136	-5.50951952029275
ZNF77	4.189329285815074	1.4350420012257676	0.029044010240526497	0.15138196696583164	0.2297856628089453	-5.825255578799631
TUSC2	6.371375640092415	1.9067752650892924	0.029038204140638513	0.05664751135006613	0.10095552174453513	-5.046318217565524
LRRC61	5.905567137200358	1.0904016402957901	0.029035406093402827	0.27562601424466343	0.3733229935611937	-6.255495344411824
PCIF1	6.487167815159232	2.0116283119387472	0.029025343389736058	0.044350618355022506	0.08215984757213608	-4.8433796270587095
SLX1B	5.790854078743605	0.6457463640012757	0.029009146233570426	0.5184942469104725	0.6137278840981103	-6.63721108918086
MRPL48	6.841891869875578	1.6012827926752828	0.028973320962616178	0.10942220729225977	0.1756077933738663	-5.575802154791444
COX6B1	9.05736486312222	1.5775925798609787	0.028954085383972483	0.11476729672805701	0.1824017809591914	-5.613016803210387
RP11-934B9.3	0.935505136796217	0.6294752744780789	0.028939673028621105	0.529087077608785	0.623309001708467	-6.647472135819008
ZNF26	5.015909591647872	1.5489396454671773	0.028885250823859288	0.12150433584621136	0.19153786587303742	-5.657287446217177
IL21R	3.5718095038000763	0.5806039292918059	0.02888125697268329	0.5615521191118491	0.6526892075604694	-6.676717929437521
CCDC73	0.9752524787440437	0.9355967967803179	0.02886362287318356	0.349558003990565	0.4504430001279452	-6.410562263169331
PGLS	7.494378018187824	1.5425593058881544	0.02883003206045487	0.12304583520141646	0.19348219225420452	-5.667035207953417
YIPF7	0.6534967603737182	0.8940772546513571	0.028820397185521984	0.37135406479092603	0.47235851192861655	-6.448124461736475
SEPHS1	7.036376814399884	1.729186638303491	0.02880181521351055	0.08388113108063207	0.1406669575727874	-5.365316287029894
NMUR1	2.0702960614804464	0.7004212947491472	0.02879649069443735	0.483719909368186	0.5812554097000134	-6.600813749701364
SPIC	0.6355455894946971	0.6829401954609471	0.028782612088994686	0.4946986810461407	0.5911326277286473	-6.612772422048826
SLIRP	8.168957972657621	1.6362808788186562	0.02877971747969532	0.10188832352713358	0.16547686100102743	-5.519810934315955
PPAP2C	6.894423004031111	0.5650280552019533	0.028759877862012395	0.5720979830980387	0.662200754526661	-6.685542602585093
RPF2	6.365006227313424	1.5279296243482483	0.028758399008763647	0.12663806014074444	0.19817256842096903	-5.689234507011525
FGR	5.092562185984301	0.7252696372000319	0.02872116280732495	0.46834460623339835	0.5670827716722725	-6.583295250277824
YBX1	9.230311570187583	1.4904543253623905	0.02867042847311474	0.13621256425079808	0.2104966669610127	-5.745136628286497
SIGLEC12	1.9556063440115536	0.4910800651678303	0.028621235847607895	0.6234066367409172	0.7069415733702107	-6.724165339655567
STOML3	0.8410810127268743	0.5467920808705969	0.0286166078159914	0.5845632644325047	0.6733754694398972	-6.695569520557594
HNRNPA1L2	5.11294550347456	1.453487593443845	0.02861515036850726	0.14619562344543874	0.22310329262513243	-5.798922180313647
RPS7	10.403201607126263	1.4007312416823592	0.028603080642579215	0.16140045626063593	0.24232688453575446	-5.873345116970275
IQCB1	5.854378098236952	1.523076350988888	0.02859967319974821	0.12784762804747296	0.19961942746918532	-5.696552283524609
ECHDC1	6.654215403474079	1.188372494288603	0.028580024150391736	0.2347830977700027	0.3284618603950778	-6.145124739939659
C9orf72	5.105501750709283	1.1161225439385316	0.028574456141994276	0.26446129915117755	0.3611825406930068	-6.227436961888223
DDX49	6.837754163706311	1.7778810215111438	0.02857235751351972	0.07552719109102914	0.12879518519817668	-5.28094159880088
CD14	7.032973733168171	0.7413882112621154	0.02856016000204864	0.4585175669145577	0.5573481592861663	-6.571604965911742
NUDCD2	6.153396729706721	2.007072410806803	0.02855689052418775	0.04483373680001145	0.08290303732376977	-4.852422469601211
RMDN3	6.574440832027963	1.867829006212042	0.02855522176081049	0.06188576226238871	0.10887961983905758	-5.1189377398836085
C14orf164	0.8847109293296954	0.5797680467804964	0.028538139660150286	0.5621156688378897	0.6532191526847656	-6.677197599152607
NHSL1	4.523740946069513	0.889181284338823	0.028522714237495528	0.3739787273174333	0.47495819957497176	-6.4524414827174885
CUX2	0.789840129887317	0.5843362430986654	0.02852250492602615	0.5590391438906828	0.6503494658918629	-6.674567717823573
GNL3	7.201246526470851	1.6866328343257861	0.02851809010794515	0.09178053572281285	0.15169317692929193	-5.437136411894318
LTBR	7.841426387032021	1.506367055359503	0.028508968541510527	0.13208087869146756	0.2050242208303843	-5.721568822252676
MGC4294	1.9608734276934305	0.5273849507801448	0.028451885166894453	0.5979662617988949	0.6853037291474088	-6.705879178018052
MT-ND6	10.916333626089735	0.5920652447680722	0.028426601203369373	0.5538526273253126	0.6458008866667899	-6.6700711884173325
LAS1L	6.5432454382850835	2.0018782850623604	0.028416704388210867	0.04538994418233637	0.08374447000797386	-4.862707157539793
CAV3	0.36305656729800095	0.8732024080114356	0.028409400492638404	0.3826243903962564	0.48387996652292353	-6.466366012518688
RHBDL1	4.037261820469475	0.5725893854398141	0.028353067570536794	0.5669667256131625	0.6575138822508225	-6.681288614820824
SPINK4	1.4456187104374907	0.3375952700594347	0.028352983481321647	0.7356924147204603	0.801101958558387	-6.787068644207482
PIK3IP1	6.436030937402729	0.9414049814900606	0.02834062920828373	0.34657504806847483	0.44768325935143116	-6.405171833561571
RND3	6.120671167519583	0.7580373650853628	0.028330186494168963	0.4484896397158611	0.5474459328756878	-6.55926019369445
PRG2	1.3136973164679195	0.5377179298606195	0.028322881034047453	0.5908126770739668	0.6787711629366062	-6.700436346569546
TOMM40L	5.5756362985324	1.466038916473674	0.028306442153274602	0.14274509934588853	0.2187737600786232	-5.78081158710914
TRMT2B	5.416777091024373	1.6047582077483287	0.028272043593836393	0.10865490507123715	0.17451478359267758	-5.5702960974549995
AUP1	7.985844286768241	2.052285835584293	0.028271294426339466	0.040230642290952384	0.07561201830782506	-4.7617746377313095
PLEKHO1	6.7656077968131525	0.8446126849695785	0.028246623455725484	0.3983961516118958	0.4995931083905424	-6.490650334405803
WIPI2	7.057157030768046	2.1346591061490723	0.02823066733490709	0.03287170424991182	0.06376208916462076	-4.591450337314756
PLEKHH3	6.409955771321231	1.178539137271824	0.028230115596867833	0.2386775366216012	0.3327149845501867	-6.156630733151932
CNTN3	2.478685794033961	0.452734596424414	0.028213145413504392	0.6507734179408551	0.7301555869602546	-6.742063880811535
LDHC	1.8394507647424643	0.37031883472018684	0.028211542968508585	0.7111717358836216	0.7820030452138432	-6.775611598008314
ANKRD27	5.74247795262783	1.5043179657330574	0.028207786204720975	0.13260740311969346	0.2057109050780117	-5.724617677231751
HIST1H3F	1.0900311804283305	0.484885727154323	0.028200122708774034	0.6277936918501101	0.7105449453715871	-6.727155153159561
ACAD9	6.526943059910981	2.0527087158755726	0.02819710316208024	0.04018955761938471	0.0755581938024398	-4.760917306218358
BTBD19	4.413894833536915	0.7629629349648676	0.02819000067056443	0.4455469837812648	0.5449863435169853	-6.555555525944749
CDK5RAP2	6.468744527861733	1.124347340840456	0.028186916616349755	0.2609578979494335	0.35752390261454026	-6.218326793054057
RAP1GAP2	5.0141764777760365	0.7851734522846637	0.028179916066674693	0.4324154247323212	0.5327166147077748	-6.538552417023511
HDAC6	7.063434374895352	1.6080732385801892	0.02811021062312058	0.10792698718512077	0.17351397339472277	-5.565033030951437
CSRNP1	5.9337650750959785	0.8460128518448737	0.02809748778013965	0.39761473015867965	0.4988880100344384	-6.489479837249968
C19orf80	1.544779529338326	0.43334337985201077	0.028094080043891134	0.6647972594134122	0.7421409641067219	-6.750561511774371
BEND7	5.099187524678536	0.6214210271394647	0.02809128032714625	0.534371032334249	0.6278687252175059	-6.652454527466982
IMMT	7.152102759002941	2.257168703601444	0.028035926120167254	0.02407095880568223	0.048931834107499135	-4.325780442471476
MPL	0.9290310286411472	1.071928147244731	0.028031453215683233	0.28384067703929233	0.38262815767872627	-6.275244382738722
FLT4	4.688235149699376	0.7966371893458081	0.027978527949250598	0.42572638045689004	0.5265533324661312	-6.529585623722113
C5orf48	0.1427284339503048	1.214610716448656	0.02797418711945003	0.22461257461472484	0.31680949573136374	-6.113956023982496
CTD-2054N24.2	2.9672159518593078	0.5701072084282839	0.02795097555137893	0.568648740973866	0.6589609869315377	-6.682691316086385
ZSCAN21	5.274440354290364	1.7013866231052657	0.02791861484686642	0.08897661539453833	0.14779223594216226	-5.412437975405284
TOM1	6.91556370576699	1.5908086614957473	0.027905523863809734	0.11176063037173371	0.17877774267281635	-5.592324118062707
MB	4.416944812277662	0.45316825482135525	0.02789482092622375	0.650461179726583	0.7298951944042225	-6.741869591488433
TBXAS1	5.713854461550538	0.8434249952402992	0.0278832606122128	0.39905971625567227	0.5002185664841561	-6.4916416880435275
ZBTB46	4.452372660386807	1.0662665072838804	0.027870577548922526	0.2863911245123336	0.38538164324062507	-6.281229440853708
CLCN4	3.6866457941298156	0.6818567188309413	0.02785204540954922	0.4953835028173941	0.591834449836682	-6.613503675704875
DDO	3.86458445894955	0.6579987660138816	0.027789743092649477	0.5105906684307838	0.6064948060669765	-6.629311573252392
SLC4A1	0.659837700301252	0.5300239927392926	0.02777731152343868	0.5961354976076654	0.6835066533889953	-6.704499118544673
NR0B1	0.8204931665048052	0.3779607742260594	0.02775533402871677	0.7054871399843652	0.7773205755578231	-6.7727834845275785
KCTD5	6.17775498325403	1.6974494195404848	0.027733309730387568	0.08971802886880921	0.1488787919597953	-5.4190500134784605
AP5S1	5.418803104049289	1.6150487656559924	0.027715338601492334	0.10640791120020333	0.17151083093885328	-5.553923016228431
TLE6	4.243433632599701	0.5911098754200815	0.027711287390522976	0.5544924454718643	0.6462781649340262	-6.670630196590526
GCG	0.17874206401772838	0.8175802575092265	0.027709508464288962	0.41366344794539345	0.5146982792909411	-6.512868754915375
C11orf68	6.728732731789005	1.846021515489178	0.027695218934685073	0.06498999181087517	0.11334971565405655	-5.158947266521435
VPS54	5.976718753237869	1.8769980736742935	0.027689705569354572	0.0606177483621941	0.1069635145017226	-5.101975562803459
GNAT1	0.3956169451537383	0.8997223235336572	0.02767489059847905	0.36834205178222734	0.4693049844031009	-6.44311751674069
RFXANK	7.633106607366964	1.5867893513454547	0.027671748345806435	0.11266837363771216	0.17992452865881467	-5.598635467936823
TMEM204	5.876246881742809	0.8063368643047694	0.027665759950984636	0.4201141463151914	0.5214677880057224	-6.521897193481935
CUL7	5.965852877789595	1.3945392413280568	0.027628491415685907	0.163260654402518	0.24455527537248378	-5.881899962574311
AC093323.1	0.2816110739170409	0.8770599331958047	0.027625973651273672	0.38052606221119545	0.48172811379051106	-6.463027543408496
ZNF774	3.680823100467671	0.9881019538079739	0.02759777516396822	0.32318438919500014	0.4240208987839019	-6.3606220406411165
MARS2	4.611486496208587	1.26740490955975	0.027591754479601605	0.2051113642229642	0.2942951363136078	-6.04918065487737
LCE1A	0.1021214987799103	0.9825581468417569	0.027562347327093673	0.3259061571774273	0.42676178706609913	-6.366023666717355
H2AFY2	5.646398144908019	0.6514050223958104	0.027560363895231532	0.5148362074342985	0.6103897539088239	-6.63358121673648
RPL13	11.137375534838457	1.2187654467290983	0.027534335409571398	0.22303144356012988	0.315181194649069	-6.1089582066443064
IQSEC2	5.633570056882847	1.3245970039045627	0.027524827412270803	0.18540825634146915	0.27084745042839786	-5.975903329590893
ACTG1	11.001754855055868	1.5930809920526428	0.027507996158135484	0.1112499947934204	0.17810169700929784	-5.588748922537959
POLD2	7.9338144949496625	1.5520068363922968	0.027475612889218404	0.12076869618508844	0.19061818379686318	-5.652587153573129
HNRNPM	8.05746634769565	2.0557714247627987	0.02745507980673878	0.03989306344283853	0.0750782754387698	-4.754702829065928
C1QTNF9	1.1034841280250836	0.6783248830627546	0.027439934480357975	0.49761934564534116	0.5938822754189353	-6.6158793031737195
PPIAL4D	0.32486518574887424	0.9286537333018983	0.027428089492618768	0.353145137398469	0.4540479030335346	-6.416962195833297
HIST1H2BI	0.9018171703293324	0.4593864840695977	0.027417447162681685	0.6459907668894854	0.7259971519031971	-6.739063222658606
MAST2	5.925933436510115	1.3907467930157107	0.027365720815767602	0.1644079393734959	0.24584919877412822	-5.887120905266375
KIAA1407	4.59580893928418	0.8980092855710096	0.027345055975112942	0.3692544574987473	0.4702371987949924	-6.44464023996234
PTRHD1	6.703488838022026	1.292806284536707	0.027322008794348207	0.1961800997666111	0.28367066113136336	-6.017033869828244
ZBTB5	5.092703272933527	1.4837713871475928	0.027311666120834133	0.13797724676279488	0.21267719263616372	-5.754959987765073
SLC9A8	5.203840528641651	1.399320958783118	0.02731011678835582	0.16182271812753043	0.24284829083385767	-5.875296887386401
