Gene	Difference of means	Std Error	t	pvalue	padj
ABCC8	0.17831152010215434	0.27018754059716127	0.6599546363539007	0.5099959286183664	0.9959261072613645
ABCC9	0.036554491935397504	0.2094297306885678	0.17454299260765327	0.861604536261698	0.9991758869744348
ABCC10	0.014506483398372794	0.07866136271586237	0.18441688393795783	0.8538618854476555	0.9991758869744348
ABCC11	-0.10835878531215015	0.1222449873188665	-0.8864067778051686	0.3763980528991674	0.9934224972244428
ABCC12	0.039234689919919685	0.04737464392581685	0.8281790989575905	0.4084960631016916	0.9935532599101082
ABCD1	0.029962152512118756	0.0733254604765982	0.4086186751146441	0.6832300369476345	0.9991758869744348
ABCD2	0.1884983088448432	0.11557189973954264	1.6310046756144907	0.10436703452335962	0.9419508102849954
ABCD3	-0.0037114825146424835	0.08618752384344673	-0.043062874406092896	0.965691754948683	0.9991758869744348
ABCD4	-0.02638974151572082	0.06640321342932867	-0.397416633214698	0.6914582168426506	0.9991758869744348
ABCE1	-0.03084656082704651	0.05929585600040575	-0.5202144451179764	0.6034543896853946	0.9986562611621179
ABCF1	0.02426116484654628	0.049815413678702694	0.4870212461352804	0.6267440772063377	0.9991758869744348
ABCF2	-0.04174855891918838	0.04955509682145745	-0.8424675078247689	0.400471289169832	0.9935532599101082
ABCF3	-0.023543075529064872	0.047441026070515945	-0.49625982992169354	0.6202228205926889	0.9991758869744348
ABCG1	0.08103300190942608	0.1362511912764459	0.5947324287610429	0.5526535793485876	0.9967752891306402
ABCG2	-0.020121930561351586	0.14321264175576126	-0.14050387112939425	0.8883946739323196	0.9991758869744348
ABCG4	0.2932080353017352	0.1463792857077559	2.0030705429668565	0.04643719661492543	0.8533526261609091
ABHD1	-0.18551743111238395	0.18821769243199032	-0.9856535202152578	0.3254214631362836	0.9889969058595441
ABHD2	0.0158142582861851	0.10469735355670243	0.15104735457921914	0.8800813147541772	0.9991758869744348
ABHD3	0.074412181471879	0.09112670534325452	0.8165793023196051	0.41508121635746076	0.9935532599101082
ABHD4	0.029490043374567954	0.08911428007379521	0.3309238805514375	0.741027295830335	0.9991758869744348
ABHD5	0.07594494096597959	0.07687180176028749	0.9879427726021284	0.32430160291940846	0.9889145165343763
ABHD6	0.01934249725831627	0.1345084587021728	0.14380134487411103	0.8857932980131951	0.9991758869744348
ABHD8	0.03010027238538271	0.06803326485667201	0.4424346303061594	0.6586236571971066	0.9991758869744348
ABHD10	-0.007403384512763012	0.08129167438354644	-0.09107186644763549	0.9275210750732904	0.9991758869744348
ABHD11	-0.003712043162390266	0.1386208022155659	-0.026778399079077295	0.9786615537964067	0.9991758869744348
ABHD12	0.06167219522041645	0.0674332290030917	0.9145668408906962	0.36145322290847604	0.9928393792859694
ABHD12B	0.06337526586796782	0.14229004611379156	0.44539493519656065	0.6564867064466312	0.9991758869744348
ABHD13	0.09507303074432283	0.06151613437194111	1.5454974815141793	0.12371041256316921	0.9493817083779704
ABHD14A	-0.05442610663176861	0.08479708690353471	-0.6418393440058127	0.521667627198965	0.9960178310747844
ABHD14A-ACY1	0.0998736758735439	0.14084547718126023	0.7091010508275823	0.4790371937607001	0.9954515023642071
ABHD14B	0.0710812234923992	0.07644368447230601	0.9298508304914382	0.35350093951274253	0.9914516539947493
ABHD15	-0.1174480109884346	0.06830476778937247	-1.719470174477459	0.08698145945981467	0.9314319923225526
ABHD16A	0.017670825579457095	0.04806170789946403	0.3676695305214935	0.7134847388079842	0.9991758869744348
ABHD16B	-0.0698943208284355	0.08833983153581695	-0.7911982580598106	0.4297084356733675	0.9935532599101082
ABHD17A	0.035814097729996774	0.06795371384630607	0.527036650432368	0.5987166061886086	0.997477533670252
ABHD17B	0.04217677241090456	0.06327097207006044	0.6666054121027554	0.5057456164933014	0.9959261072613645
ABHD17C	0.2383275493852386	0.10640395045923844	2.239837415402522	0.026134513103731716	0.7446590979450572
ABI1	0.01435546614578076	0.061265161530689324	0.2343169557888088	0.8149639988991448	0.9991758869744348
ABI2	0.01703960198561738	0.07742909412395506	0.2200671747281318	0.8260296110005538	0.9991758869744348
ABI3	0.13969232711713797	0.1704589781068289	0.8195070078948318	0.41341323745042957	0.9935532599101082
ABI3BP	-0.06359934372479081	0.3214476105137277	-0.19785290555791749	0.8433488444107805	0.9991758869744348
ABL1	0.07441790383584568	0.06621086811384816	1.1239529997988502	0.2622980709774358	0.9831890240831715
ABL2	-0.00506436712508318	0.08076695711777919	-0.06270345331566743	0.950061448529713	0.9991758869744348
ABLIM1	0.0761576561112669	0.07328662735512241	1.039175342893492	0.2999013758929602	0.9881154226646083
ABLIM2	-0.014892420234590809	0.159208708505121	-0.09354023642564621	0.9255623132009634	0.9991758869744348
ABLIM3	0.24231061998883252	0.21194513156670525	1.143270516277796	0.254209622155899	0.9831890240831715
ABR	-0.036881397211014466	0.10421368991783106	-0.3539016538047371	0.7237626542194915	0.9991758869744348
ABRA	-0.057166595024925826	0.1621110967565613	-0.3526383829897324	0.7247082545109991	0.9991758869744348
ABRACL	0.07212700612311895	0.11983364978520673	0.6018927592742228	0.5478856535876071	0.9967752891306402
ABT1	0.0653523559934035	0.049330051960992355	1.3247980368048415	0.18665767521206153	0.9641092085135039
ABTB1	0.10172219463630405	0.09481406152289329	1.0728597952925238	0.28454801676277724	0.9858522594182526
ABTB2	0.049094656081260624	0.13385764360837066	0.36676767017427564	0.7141564139014491	0.9991758869744348
AC002310.13	-0.17963272283649473	0.11156973079730101	-1.6100489044187982	0.10886815657031072	0.9419508102849954
AC002365.1	0.128135534071663	0.13710173279979532	0.9346018569931182	0.3510518392545098	0.9914516539947493
AC002398.9	-0.0770418804367261	0.19461724507158729	-0.39586358551313017	0.6926018981739326	0.9991758869744348
AC002985.3	-0.18015127692740524	0.16601866502249077	-1.0851266446637184	0.2790921968361664	0.9858522594182526
AC003002.4	-0.02651313092881924	0.05869043352488896	-0.45174535842499386	0.6519120900383248	0.9991758869744348
AC003002.6	0.011789407359062753	0.16811111925631556	0.0701286590156341	0.9441570525480615	0.9991758869744348
AC003005.4	-0.07194972367551844	0.1266021843827208	-0.5683134459829939	0.5704207956642176	0.9967752891306402
AC003006.7	0.089605045060285	0.23851602828590138	0.37567724779015	0.7075307222996501	0.9991758869744348
AC003101.1	-0.04563241070955281	0.06598207873668799	-0.6915879521113032	0.4899492501060093	0.9956343648381286
AC003102.1	0.02532313285709964	0.2006157239213347	0.12622705918619484	0.8996712616249716	0.9991758869744348
AC004017.1	0.46139423352713793	0.31690246248565984	1.4559502943212899	0.1468787258517783	0.9577866218314454
AC004076.7	-0.0066466446402459745	0.1003623179602979	-0.06622649591328994	0.9472596212209826	0.9991758869744348
AC004076.9	0.31170271744965694	0.23269961371745534	1.3395068108197525	0.18183321637586466	0.9636493290486536
AC004381.6	-0.08964199773315729	0.08960005820068509	-1.0004680748351553	0.3182192490399752	0.9881154226646083
AC004466.1	-0.2153294308377287	0.13192385164049625	-1.632225167474035	0.10410953967409498	0.9419508102849954
AC005003.1	-0.13891359407999815	0.10925310199141748	-1.2714842100401935	0.20494307541745913	0.9680844617279418
AC005082.1	-0.05652805087910725	0.06344331837504678	-0.8910008544152789	0.37393405526442136	0.9931162320738174
AC005481.5	-0.19155911378639062	0.11585400333376668	-1.653452692821699	0.09971181296583238	0.9414752978815472
AC005544.1	0.036150400934307964	0.07838607050179934	0.4611839922946276	0.6451371852779691	0.9991758869744348
AC005609.1	0.031046461722874508	0.24006549720454504	0.1293249637469633	0.8972225571067708	0.9991758869744348
AC005779.2	0.07592494387358867	0.11711680884554422	0.6482839194647103	0.5174995801872123	0.9959261072613645
AC005841.1	0.17748049055915383	0.21152481940560164	0.8390527932272224	0.4023803635269564	0.9935532599101082
AC006116.20	0.0680025261468733	0.16633621369151752	0.4088257429797511	0.6830782928770571	0.9991758869744348
AC006126.3	0.1225265086038255	0.11280470399705281	1.0861826170567026	0.27862591293916317	0.9858522594182526
AC006132.1	-0.12484837910304725	0.17463128608396225	-0.7149256121438657	0.47543785919515935	0.9945068272889767
AC006449.1	-0.029406026452427625	0.12871436258134647	-0.22845955853483907	0.819508174703965	0.9991758869744348
AC006486.1	-0.11716427817548714	0.09016370640056764	-1.2994616443002558	0.19519023235485108	0.9641092085135039
AC006486.9	-0.10938915424269538	0.09297117258455836	-1.1765921758511184	0.2406715481534275	0.9829850939384496
AC006538.4	0.11531292635860124	0.3690218432666049	0.31248265776855877	0.7549794500625626	0.9991758869744348
AC006547.14	0.14891745100465292	0.15830596754267506	0.9406938558049541	0.34792736996903006	0.9914516539947493
AC007040.11	-0.11326001098732785	0.1277400342094607	-0.8866445957076436	0.376270253990031	0.993349106082425
AC007382.1	0.04664051510271161	0.32299334392888523	0.14440085524790455	0.885320476764704	0.9991758869744348
AC007390.5	0.04154708056168044	0.05497742463799555	0.7557116550156981	0.45065699900134437	0.9935532599101082
AC007401.2	-0.10338671558862667	0.18405315075005502	-0.5617220632589239	0.5748959685817372	0.9967752891306402
AC007405.2	0.14525061260217287	0.22092701851084956	0.6574597058396446	0.5115952050209533	0.9959261072613645
AC007461.1	0.12628022116615778	0.20159182465901263	0.6264153885196363	0.5317132665244004	0.9967752891306402
AC007557.1	-0.015208829844876422	0.03288671884774896	-0.46246115081551964	0.6442227188313743	0.9991758869744348
AC007773.3	-0.04660993781645795	0.1580711662586687	-0.29486679272160954	0.7683828375395527	0.9991758869744348
AC007919.2	0.14429049475688116	0.21986184153026797	0.6562780232922636	0.5123535948443738	0.9959261072613645
AC007952.5	0.1933203238246275	0.18438344775974017	1.0484689714476565	0.29561080625043473	0.9881154226646083
AC007952.6	0.02954504993696183	0.2148727937788128	0.13750018984429976	0.8907653318193867	0.9991758869744348
AC007956.1	0.06823365399243997	0.18323361118964793	0.37238612255378034	0.7099756337190202	0.9991758869744348
AC008132.13	0.05100509186360613	0.14551103290972456	0.35052388017374486	0.7262919763807976	0.9991758869744348
AC008443.1	-0.06535181444054983	0.4003807086128416	-0.1632241839697213	0.8704966850813604	0.9991758869744348
AC008948.1	-0.11088333193706124	0.2197393731290122	-0.5046129437711648	0.6143523495067174	0.9991758869744348
AC008964.1	0.3510390236131622	0.18812675383824612	1.8659707694472325	0.063420077312835485	0.8961668577363042
AC009060.1	-0.09199050352847632	0.1611632515995472	-0.5707908137585304	0.5687431371904219	0.9967752891306402
AC009065.1	0.22473038333235873	0.2348306302627092	0.9569892270056459	0.3396576170402067	0.9911391235710373
AC009403.2	-0.012201266650051501	0.11020684065092984	-0.11071242563515549	0.911948640277939	0.9991758869744348
AC010327.2	0.3571247032154483	0.3297264836512238	1.0830937790038293	0.2799913498569294	0.9858522594182526
AC010336.1	0.11473393940181653	0.12792772333975144	0.8968653268150895	0.37080333123313736	0.9931162320738174
AC010441.1	0.12239674063885264	0.13265222010588856	0.9226889722701244	0.35721329978296046	0.9919340077165997
AC010536.1	-0.06900565319778051	0.09531823043729597	-0.7239502126843942	0.46989066355697673	0.9937206236254831
AC010547.9	0.11513699763795193	0.19722133774331735	0.5837958455986249	0.5599753774332776	0.9967752891306402
AC010642.1	0.024928204017421463	0.09883998098305671	0.25220769742655746	0.8011237263913489	0.9991758869744348
AC010646.3	-0.059464723116341496	0.05987197666106785	-0.9931979271866738	0.3217404485600009	0.9881154226646083
AC011239.1	-0.033072643419495174	0.11812650444898978	-0.27997648431031696	0.779767254923527	0.9991758869744348
AC011298.1	0.08016544950488573	0.09867320925348519	0.8124337914149098	0.4174498443786935	0.9935532599101082
AC011484.1	0.03193379386308326	0.24157366479445677	0.13219070833012433	0.8949582377379217	0.9991758869744348
AC011530.4	-0.0019577584398497994	0.22685240914915397	-0.008630097635694872	0.9931223412917961	0.9995573445670562
AC011551.3	0.04244502883945367	0.16651802628726986	0.2548975014046185	0.7990482048246123	0.9991758869744348
AC011897.1	0.058507296275239096	0.17345119581207427	0.33731272938947526	0.7362133232400685	0.9991758869744348
AC011997.1	0.055120816491172286	0.11992278225543428	0.4596359044919882	0.6462463664390599	0.9991758869744348
AC012215.1	-0.08744456518064592	0.2985488411272693	-0.29289869238972827	0.7698847302126421	0.9991758869744348
AC012414.1	0.014083343899775391	0.11190523902785984	0.12585062166990424	0.8999688785351938	0.9991758869744348
AC013449.1	0.2836655102390847	0.18561358696260208	1.5282583289349307	0.1279320543813358	0.9493817083779704
AC015688.3	0.09047666925809406	0.16608878807765495	0.5447488075823133	0.5864961728537013	0.9967752891306402
AC015987.2	0.08274584268541574	0.06609542111122926	1.2519149026400205	0.21197387659440578	0.9704853771765
AC016251.1	-0.055136091854097014	0.1416514058116399	-0.3892378726365335	0.6974890495136752	0.9991758869744348
AC016559.1	-0.0569159835182686	0.11646423840731478	-0.48869922902182367	0.6255574304188996	0.9991758869744348
AC016586.1	0.10956661308321314	0.11340595575500129	0.966145140735972	0.3350672328111013	0.9900556447793674
AC016722.1	-0.014483328973099785	0.11847667333915261	-0.12224624953504265	0.9028192580480676	0.9991758869744348
AC016722.2	0.06601296859141259	0.13079062602792768	0.5047224758853656	0.6142755355348585	0.9991758869744348
AC016745.1	-0.04176312317858358	0.10214033663914368	-0.408879827037681	0.683038660965352	0.9991758869744348
AC016757.3	-0.08389796428305285	0.19989088882727105	-0.41971880146848733	0.6751139241699382	0.9991758869744348
AC016885.1	0.015626661325172042	0.09988960848844154	0.15643930896956354	0.8758349284638762	0.9991758869744348
AC017028.1	-0.058447661411263084	0.0563230131104638	-1.0377225610539036	0.3005758394489716	0.9881154226646083
AC017081.1	-0.05326311622163603	0.08120321553617242	-0.6559237324525613	0.5125810894770604	0.9959261072613645
AC017104.2	0.02965703801741694	0.06873791235940964	0.43145095624012125	0.6665768714498571	0.9991758869744348
AC018445.1	-0.016255242340449505	0.07146862782709412	-0.227445843507395	0.8202952406173503	0.9991758869744348
AC018755.1	0.10612784773741835	0.10348404137149017	1.0255479620904768	0.30626796888451674	0.9881154226646083
AC018816.3	-0.02892527909090692	0.2004810777977198	-0.144279347500774	0.8854163040575498	0.9991758869744348
AC018867.2	-0.1298710709247623	0.1944307635167864	-0.6679553614649553	0.5048852022495047	0.9959261072613645
AC019171.1	-0.20320827738556346	0.22279580318653755	-0.9120830575763841	0.36275612853450845	0.9931162320738174
AC019294.1	-0.18092866299381638	0.15086378584258223	-1.1992849177376812	0.23174958944994986	0.9773194195271453
AC020907.1	-0.018329689303014846	0.08143945435649215	-0.22507136679451056	0.8221395377394274	0.9991758869744348
AC020922.1	-0.06475180929531632	0.16895317053851394	-0.3832529989755696	0.7019144118724214	0.9991758869744348
AC021218.2	-0.5557047157301138	0.2818164388699189	-1.9718676382346045	0.04991899568791855	0.8723218817064039
AC021860.1	-0.12322069993486418	0.23874184571022153	-0.5161252714969212	0.6063022900062078	0.998889438509193
AC022400.2	-0.34429321916959776	0.2267871219433203	-1.5181339055735499	0.13046348277111755	0.9510554288805636
AC022431.2	-0.16700559806361315	0.20024940799335814	-0.8339879739826865	0.40522206626866974	0.9935532599101082
AC022498.1	-0.09541477040342339	0.10095889412808796	-0.9450853362396119	0.3456861432100864	0.9914516539947493
AC022532.1	0.25430810691082817	0.17086983617091903	1.488314805056914	0.1381468943057737	0.9577866218314454
AC023590.1	-0.41537965373616426	0.20953435728906047	-1.982394005022921	0.04872054000256957	0.8671225293915628
AC024257.1	0.11495755105281019	0.08451696717846534	1.360171275550704	0.17521352931004738	0.9608382217855119
AC024580.1	-0.08124628311285909	0.1639827322603086	-0.4954563324624177	0.6207888043552694	0.9991758869744348
AC024592.12	0.038071091898232545	0.1350281281334969	0.28194934214442474	0.7782561064754936	0.9991758869744348
AC024940.1	-0.03273055621767473	0.10631636464506826	-0.3078600018627802	0.7584896938670838	0.9991758869744348
AC025262.1	-0.09218431172228281	0.34899478885944313	-0.26414237308113453	0.7919256068447785	0.9991758869744348
AC025263.3	0.10556536928365781	0.08254416655254533	1.2788955742433696	0.20232541360508677	0.9668362640774458
AC026202.1	5.014419261044623e-4	0.09090398719763092	0.005516170869538388	0.9956039175848885	0.9995573445670562
AC026703.1	0.40872046233100967	0.293464583520702	1.3927420386732192	0.1651498395945909	0.9580945166415272
AC026740.1	0.0025860765586567247	0.1479512787836614	0.01747924438313345	0.986070652771261	0.9992634335950775
AC027228.1	-0.0693742439740812	0.1097809353759461	-0.631933438501943	0.5281080428861884	0.9967752891306402
AC027307.3	0.2109071308838797	0.14159576030090004	1.48950173674472	0.13783449276722495	0.9577866218314454
AC027763.2	0.01682338232845826	0.07436316981348867	0.2262327220672979	0.8212373686739842	0.9991758869744348
AC037459.4	0.32933217216504485	0.3709406472976468	0.8878298309022605	0.3756337328883337	0.9931162320738174
AC040160.1	0.0030260077081742387	0.12350849484239892	0.024500401466599753	0.9804764010575706	0.9991758869744348
AC040977.1	0.12033133387806583	0.47562390659935555	0.2529968157791269	0.8005146752150117	0.9991758869744348
AC061992.1	0.16560598843655217	0.17794266479823906	0.9306704978501087	0.3530776356014559	0.9914516539947493
AC062017.1	-0.1685737587320304	0.15357681673881554	-1.0976510798418215	0.27359617923970825	0.9831890240831715
AC068533.7	0.1459875204305061	0.2144377739149455	0.6807919974416938	0.49674251257349444	0.9959261072613645
AC068620.1	0.25737176356417535	0.18181642898220043	1.415558346431783	0.15836534046096135	0.9577866218314454
AC068987.1	-0.16460454108648648	0.1962889248026594	-0.8385829269377931	0.40264348248510273	0.9935532599101082
AC069368.3	-0.15693236857315884	0.2093978856714035	-0.7494458125495312	0.4544154541242146	0.9937206236254831
AC069547.1	0.12171405974915572	0.10661571471741187	1.1416146303737913	0.2548960325666034	0.9831890240831715
AC073333.1	-0.008503914116919042	0.040535766794025666	-0.20978791791777293	0.8340337264838785	0.9991758869744348
AC073343.1	0.04573127966562218	0.17135721730024941	0.2668768808581465	0.7898221569667018	0.9991758869744348
AC074091.13	-0.35049438481114703	0.24064671372933533	-1.4564686106844644	0.1467356124065773	0.9577866218314454
AC079210.1	0.009232580379759492	0.13752834408033798	0.06713220057653153	0.9465394314836746	0.9991758869744348
AC079354.1	-0.13326448689879777	0.14160777014205544	-0.9410817412428145	0.347729035755156	0.9914516539947493
AC079354.2	-0.08673140218283566	0.18087174935629002	-0.4795187888186336	0.6320615855386393	0.9991758869744348
AC087477.1	-0.2998413009632933	0.19448363631765542	-1.5417302280051692	0.12462348714478205	0.9493817083779704
AC090186.1	0.12601855753485847	0.08584411102636519	1.4679930402698742	0.1435812485256146	0.9577866218314454
AC090616.2	0.06269744012113909	0.14177262222437417	0.4422394051646445	0.6587646830466799	0.9991758869744348
AC091801.1	-0.10531268013498152	0.21197579313399448	-0.4968146531165995	0.61983213517276	0.9991758869744348
AC092291.2	0.053282283581456986	0.07818356639699788	0.6815023416929078	0.4962939858466954	0.9959261072613645
AC092811.1	-0.21462064512728918	0.20398589042921067	-1.0521347563584016	0.29392986984026354	0.9881154226646083
AC092964.2	0.034208379160042934	0.17651091626932802	0.19380319293026785	0.8465146818259994	0.9991758869744348
AC093157.1	-0.046040613174259226	0.17431809003163976	-0.26411838935306475	0.7919440624861251	0.9991758869744348
AC093323.1	-0.0062785718546986835	0.09254242594382948	-0.06784533461992438	0.9459723991720065	0.9991758869744348
AC093677.1	0.02895944838697795	0.15071366427707716	0.1921487910594351	0.8478087213243716	0.9991758869744348
AC096677.1	0.22196407177967492	0.19514547230017643	1.1374287559090566	0.25663697758988296	0.9831890240831715
AC103801.2	-0.31515319715582724	0.27928207805109406	-1.1284404618980621	0.2604033433317504	0.9831890240831715
AC104057.1	-0.04316699840984961	0.15147944805096433	-0.2849693404964503	0.7759445172214021	0.9991758869744348
AC104532.2	0.5651427219192326	0.24125854598511184	2.342477525973765	0.020078724687719065	0.7225166385651951
AC104534.3	-0.13037902296233794	0.2501578266220108	-0.5211870630749483	0.6027779036563694	0.9986562611621179
AC104667.3	0.19069345570585705	0.18849020318397358	1.0116889497950883	0.3128346532475124	0.9881154226646083
AC104809.3	-0.13764058639609594	0.14324709640407	-0.960861265961306	0.3377114087698564	0.9911391235710373
AC105020.1	0.16523168736827287	0.20007127264075003	0.8258641292544009	0.40980523397764423	0.9935532599101082
AC106873.4	0.10724282515845633	0.07014255640446228	1.5289266695679462	0.12776631079770734	0.9493817083779704
AC106876.2	0.16404084353659942	0.2870167644976349	0.5715374982493441	0.5682379530567352	0.9967752891306402
AC107021.1	-0.19256164338216863	0.1761605299416304	-1.0931032249163455	0.27558320713293316	0.9846198802190091
AC109829.1	0.006719992421485688	0.1582700507224336	0.0424590274079768	0.9661725481492518	0.9991758869744348
AC110615.1	-0.017447417963016743	0.2686862167285356	-0.06493603644970208	0.9482858315001275	0.9991758869744348
AC110619.2	0.1665327541270757	0.15527798659209244	1.0724814108038956	0.28471745513778374	0.9858522594182526
AC110771.1	-0.12421863268374711	0.15068601237667062	-0.824354103772002	0.4106605418241316	0.9935532599101082
AC112715.2	-0.008754526337759638	0.11602663430046263	-0.07545273023337824	0.9399253246658299	0.9991758869744348
AC114494.1	0.16264535646967326	0.23543403508715002	0.690831962377348	0.49042330558966174	0.9959261072613645
AC114546.1	0.1387693488918309	0.09924106914909325	1.3983056619770284	0.16347550450958126	0.9580945166415272
AC115618.1	-0.10953822067374896	0.07507215076204432	-1.4591059342491932	0.1460090784976772	0.9577866218314454
AC116407.2	-0.040757817972350896	0.16817238739598747	-0.2423573727141092	0.80873645828734	0.9991758869744348
AC117395.1	-0.059708401744424044	0.13782993120350737	-0.43320345024524426	0.6653053377939079	0.9991758869744348
AC117834.1	0.17011247499682236	0.4008828797079354	0.4243445744571541	0.6717428156975938	0.9991758869744348
AC119673.1	0.06576393435730221	0.24552121078823375	0.2678543908535248	0.7890706056804345	0.9991758869744348
AC120194.1	0.1616749987399686	0.21235357175257474	0.761348148776821	0.447291245608074	0.9935532599101082
AC124890.1	-0.13727121507280837	0.136871899790449	-1.002917438005688	0.31703867953408565	0.9881154226646083
AC126614.1	-0.09628900112565415	0.12536008562976675	-0.768099356680643	0.44327886726956245	0.9935532599101082
AC127496.1	0.2234781164366768	0.12761597124475474	1.75117670818857	0.08135493326947339	0.9209606028946833
AC129492.6	-0.14889551931540135	0.22442111223438913	-0.6634648488859302	0.5077503139400288	0.9959261072613645
AC131097.4	0.16867356933495892	0.24097708222862277	0.6999568912322245	0.48471799883201405	0.9956343648381286
AC131971.1	0.08965166976389727	0.12488234406050686	0.7178890694144887	0.4736123171586786	0.9943030857707064
AC132186.1	0.10486080107681484	0.16370237258797363	0.6405576133019248	0.5224986586800804	0.9960178310747844
AC132192.1	0.19285164962389656	0.2867934600489386	0.6724408903570823	0.502031859140533	0.9959261072613645
AC132872.2	0.004496726738714818	0.1622116585857322	0.027721353556952908	0.9779103478130134	0.9991758869744348
AC135048.1	0.10009383529395066	0.18109905955467454	0.5527021263394907	0.581046952288621	0.9967752891306402
AC135178.1	0.09242543656902091	0.1660390838754414	0.5566486782013101	0.5783518567831468	0.9967752891306402
AC136297.1	-0.18523734560606542	0.1820090516673815	-1.0177369966444503	0.3099575662346411	0.9881154226646083
AC137932.1	0.029804509373162702	0.14649144910814457	0.20345562525741745	0.8389731634530572	0.9991758869744348
AC138517.1	0.04370835324626915	0.08480212555055815	0.5154157748111005	0.606797033808637	0.998889438509193
AC138969.4	-0.2676907632926584	0.1355730075144358	-1.9745137192162292	0.04961541376930206	0.8723218817064039
AC139100.2	-0.19706927075901204	0.13676355152225061	-1.4409487657020228	0.15106757532338516	0.9577866218314454
AC139426.2	0.07901396283741113	0.17228278389706286	0.4586294756220165	0.6469678824671266	0.9991758869744348
AC140061.12	0.030362865262231753	0.12827608436965243	0.23669934587912167	0.8131175203707353	0.9991758869744348
AC142381.1	-0.014187207655666889	0.11065038405311467	-0.1282165242992443	0.8980985988497708	0.9991758869744348
AC144568.2	0.22100088540338725	0.13331951877854878	1.6576783911925317	0.09885443657170466	0.9414752978815472
AC145676.2	0.18726169027553385	0.16341781227107888	1.1459074605949475	0.2531192116974562	0.9831890240831715
AC174470.1	0.03868156795604705	0.26831644745194466	0.14416398369680597	0.8855072874809646	0.9991758869744348
AC187652.1	0.09303147947732682	0.19346533343151806	0.48086898994882543	0.6311031790323437	0.9991758869744348
AC226150.4	0.29874779013637554	0.12766334400253537	2.3401219235683066	0.02020253064287951	0.7240565374733845
ACAA1	0.06545557360775955	0.11073316623115573	0.5911108282691104	0.5550729149229525	0.9967752891306402
ACAA2	-0.06974428308124025	0.122615478164256	-0.568804886017821	0.5700878066910249	0.9967752891306402
ACACA	-0.0977060541272019	0.06843986974796169	-1.4276189374266282	0.15486601899508695	0.9577866218314454
ACACB	0.1957070582091731	0.12037551422226164	1.6258045456638226	0.10546985227279601	0.9419508102849954
ACAD8	0.02348700298558626	0.0738568333944774	0.31800717558712016	0.7507910515499959	0.9991758869744348
ACAD9	-0.0374581585500362	0.0511891005550391	-0.7317604361842766	0.4651191313688484	0.9937206236254831
ACAD10	0.0035308135513378858	0.10441383396767367	0.033815572296971866	0.9730558852725001	0.9991758869744348
ACAD11	-0.13238581200300192	0.1244516762856569	-1.063752742864898	0.28864518826669044	0.9865467440667472
ACADL	0.3672189476301586	0.181722371393957	2.020769071046638	0.04455540785140967	0.8498735158934209
ACADM	0.04180812676637746	0.10198624241810839	0.40993888759013764	0.682262776158917	0.9991758869744348
ACADS	0.1109056188537565	0.1150605109916922	0.9638895038608363	0.33619435958884236	0.9901754237244247
ACADSB	0.1265999396046631	0.1027502396041379	1.2321133273499902	0.21926514412782253	0.9709861187330204
ACADVL	-0.03274259243588418	0.09399047646812875	-0.34836074532494654	0.7279133427443983	0.9991758869744348
ACAN	-0.10353035573177927	0.29854261376923014	-0.3467858555422409	0.7290945655303149	0.9991758869744348
ACAP1	0.06454161116025947	0.11645077519201352	0.5542394290964402	0.5799964264753723	0.9967752891306402
ACAP2	0.06629947434099925	0.07132566730836654	0.9295317778712502	0.3536657963857467	0.9914516539947493
ACAP3	-0.15982087899416886	0.10457509504641321	-1.528288154299416	0.1279246543218114	0.9493817083779704
ACAT1	-0.015904172314435527	0.14866679018973727	-0.10697864865541047	0.9149066106912129	0.9991758869744348
ACAT2	0.046107146444835934	0.07839407890064655	0.5881457769695878	0.5570575291272583	0.9967752891306402
ACBD3	-0.0664089038709923	0.06754173125740717	-0.983227741348566	0.3266108704793762	0.9889969058595441
ACBD4	-0.16233797584189968	0.08564159433745527	-1.8955506036265057	0.059373471823191484	0.890964229618166
ACBD5	-0.04379870051254109	0.07133588072261045	-0.6139785486472414	0.539884690752865	0.9967752891306402
ACBD6	0.058422634935106466	0.05323224759768869	1.097504568596182	0.27366003811805323	0.9831890240831715
ACBD7	0.051376692154526005	0.1492046970302066	0.34433696242233414	0.7309326077798959	0.9991758869744348
ACCS	-0.14666290017494	0.15533077652473	-0.9441973024038155	0.3461386093090233	0.9914516539947493
ACD	-0.13088216090776061	0.06641733557785064	-1.9706024002475673	0.05006470840673712	0.8723218817064039
ACE	-0.11301630142270369	0.17687572331325843	-0.6389588085106764	0.5235362297306916	0.9964075362984789
ACE2	0.10094289043330384	0.35226781551151476	0.2865515553464017	0.7747342427467453	0.9991758869744348
ACER1	0.01302128938196509	0.07125574334119839	0.18274020831716575	0.8551756799964969	0.9991758869744348
ACER2	0.09311895582290663	0.17461981281523287	0.5332668402378647	0.5944048579418297	0.9967752891306402
ACER3	0.04057695531446193	0.08728090669699667	0.46490070795584637	0.6424774631855826	0.9991758869744348
ACHE	-0.23354707467996594	0.28151404076094505	-0.8296107506704736	0.4076876863269181	0.9935532599101082
ACIN1	-0.03630470849707379	0.07904826464224993	-0.4592726818403747	0.6465067247508778	0.9991758869744348
ACKR2	-0.12146301105306057	0.1430225353294489	-0.8492578513817666	0.39669131609620967	0.9935532599101082
ACKR3	0.19537589310651082	0.1553473334047813	1.257671366636394	0.20988772869515862	0.9680844617279418
