Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
EXOC5	5.848424680932907	5.78394103359791	0.06448364733499723	0.10694453403047431	0.6029634699855004	0.5472674807614848	0.9999213515830352
EXOC6	4.993663855262224	4.963172143755814	0.030491711506410724	0.0917724709090315	0.3322533566371479	0.7400720860805643	0.9999213515830352
EXOC6B	5.338361924602076	5.310358646396596	0.028003278205479987	0.09840507083447704	0.2845714958386962	0.7762890287349697	0.9999213515830352
EXOC7	7.195774324829756	7.222673628299602	-0.026899303469845925	0.07470374832039345	-0.3600797024866644	0.7191960688871059	0.9999213515830352
EXOC8	4.832062468290626	4.743132033442199	0.088930434848427	0.0711489323039634	1.2499194572379138	0.21289934944295194	0.9999213515830352
EXOG	4.652671097063203	4.589557247898724	0.06311384916447871	0.09810524785252861	0.6433279620204535	0.5208036717408339	0.9999213515830352
EXOSC1	6.715628156636952	6.7027505733495945	0.012877583287357552	0.06468627790645831	0.19907751232772428	0.8424195623342912	0.9999213515830352
EXOSC2	5.766948072062722	5.76965426027789	-0.0027061882151677707	0.07107161333614083	-0.03807692112417039	0.9696671887952938	0.9999213515830352
EXOSC3	6.087986011840744	6.134050474471031	-0.04606446263028641	0.08435962661087715	-0.5460486785078652	0.58568681756812	0.9999213515830352
EXOSC4	6.410010013880114	6.5024734016626695	-0.0924633877825558	0.09618295562544582	-0.9613282018762794	0.33763522298420456	0.9999213515830352
EXOSC5	5.9896334132583355	6.129647004383624	-0.14001359112528888	0.10853189800948418	-1.2900685760886044	0.1986284297358138	0.9999213515830352
EXOSC6	5.705302780357231	5.770706457245694	-0.06540367688846338	0.09255670200546375	-0.7066336145447633	0.48067846097904376	0.9999213515830352
EXOSC7	6.38762686426077	6.3689387258610735	0.018688138399696186	0.06309725884955439	0.2961798775483282	0.7674231440466612	0.9999213515830352
EXOSC8	6.215039169159024	6.377830787997732	-0.16279161883870863	0.08491429651415912	-1.9171285109988963	0.05675412879436432	0.9999213515830352
EXOSC9	5.856736180447601	5.818073105869286	0.03866307457831475	0.06770430197271086	0.5710578715352301	0.5686497399369751	0.9999213515830352
EXOSC10	6.686349377063339	6.626115177782786	0.0602341992805524	0.0612584344476814	0.9832800956086503	0.32674689142035207	0.9999213515830352
EXPH5	3.557305580683376	3.51628856553915	0.041017015144225955	0.2252573486965713	0.18208957612955465	0.8557107267207062	0.9999213515830352
EXT1	6.484661698749563	6.5456036319212245	-0.06094193317166141	0.10069960370204764	-0.6051854320298801	0.545793449728992	0.9999213515830352
EXT2	6.393695415058522	6.447870130130867	-0.05417471507234506	0.0692245468877318	-0.7825940003652964	0.43486077486199204	0.9999213515830352
EXTL1	1.8965876016449859	1.7930254596440063	0.10356214200097957	0.21906064348755355	0.47275558198049256	0.6369418362301724	0.9999213515830352
EXTL2	4.85332574295234	4.874379556536034	-0.02105381358369396	0.10955511797196026	-0.1921755366014257	0.847814357295456	0.9999213515830352
EXTL3	5.6702265609118	5.65659033042663	0.013636230485170486	0.1104810336952345	0.1234259857016406	0.9019030515407489	0.9999213515830352
EYA1	1.7356104124391705	2.0435458650515907	-0.3079354526124203	0.2708178499522388	-1.1370574453150983	0.25697699213467273	0.9999213515830352
EYA2	4.745775829118415	4.858653692238289	-0.11287786311987436	0.35403473074581115	-0.3188327396074542	0.750211103509177	0.9999213515830352
EYA3	5.130784129092439	5.1662158136968985	-0.035431684604459335	0.07730871695479488	-0.4583142238045094	0.6472617293750679	0.9999213515830352
EYA4	1.4651085707410516	2.122782301152301	-0.6576737304112492	0.21837235547759348	-3.011707818843998	0.002959160349862158	0.9999213515830352
EYS	1.355267816906206	1.3155059683675216	0.03976184853868436	0.15987814060068073	0.24870096930884036	0.8038664901293903	0.9999213515830352
EZH1	6.179600619242948	6.1601034862242665	0.019497133018681723	0.11747228888707524	0.1659721897257326	0.8683591056862915	0.9999213515830352
EZH2	4.489586817870083	4.506000366328311	-0.016413548458228178	0.16398556255374974	-0.10009142391939711	0.9203795446373559	0.9999213515830352
EZR	8.350094140862065	8.24370063222154	0.10639350864052588	0.17847778338480624	0.5961162595298297	0.5518223132042412	0.9999213515830352
F2	1.2015897864652572	1.4174136614906911	-0.215823875025434	0.23686694875810504	-0.9111607852298514	0.36339000248114905	0.9999213515830352
F2R	5.174246046025998	5.09953945014091	0.07470659588508788	0.15078308211124875	0.4954574136504841	0.6208621242026018	0.9999213515830352
F2RL1	5.764455484334128	5.635694874937877	0.12876060939625145	0.3576675276803801	0.3600008371778018	0.7192549467835327	0.9999213515830352
F2RL2	3.531934565417561	3.5033167282067006	0.02861783721086031	0.26098623808878985	0.10965266759055803	0.9128030539944889	0.9999213515830352
F2RL3	4.419288036644203	4.338205440208518	0.08108259643568516	0.23362730975663598	0.34705958186201336	0.7289389179226016	0.9999213515830352
F3	6.913339163752323	6.760538635363823	0.1528005283885001	0.19503772529005425	0.783440886429842	0.43436469780794706	0.9999213515830352
F5	3.926577310132089	3.6256141235179404	0.30096318661414845	0.35251156317265653	0.8537682676432937	0.39433159654357697	0.9999213515830352
F7	1.48918192083644	1.7628814032986817	-0.27369948246224163	0.25437494899754953	-1.0759686971568818	0.2833349139262101	0.9999213515830352
F8	4.560091119598341	4.74022087771004	-0.18012975811169873	0.17704395118715713	-1.0174296094492352	0.31027069213382347	0.9999213515830352
F8A1	6.07461418181898	6.700271609453053	-0.6256574276340734	0.1293596614841053	-4.836572857845251	2.7613236380744645e-6	0.012571616193243517
F8A2	2.862366212303594	1.2541221546515289	1.6082440576520651	0.52112290316852	3.086112791960697	0.002337737215723985	0.9999213515830352
F8A3	5.267684834494798	3.78843659158142	1.4792482429133775	0.5677652868975163	2.6053869037970743	0.009919670982904003	0.9999213515830352
F10	5.132377232339906	5.423958068108138	-0.29158083576823124	0.28084865050587443	-1.0382134122525624	0.30051848342379084	0.9999213515830352
F11	1.7801452020747963	1.9964900054661292	-0.21634480339133288	0.270166751412452	-0.8007824880754796	0.42427926600460464	0.9999213515830352
F11R	7.158767547961827	7.164589907289305	-0.00582235932747821	0.17022716118539025	-0.03420346839443102	0.9727515780402597	0.9999213515830352
F12	3.462948527347048	3.9076494865504805	-0.44470095920343233	0.255636139064139	-1.7395856502583815	0.08358602984555387	0.9999213515830352
F13A1	6.005881530188951	5.827748465425438	0.17813306476351265	0.3117192179834878	0.5714535854281163	0.568382096411775	0.9999213515830352
FA2H	6.276161384784868	6.1508067134258635	0.12535467135900458	0.3417713348174681	0.3667793597317151	0.7142005199520947	0.9999213515830352
FAAH	5.8922881034723105	5.8491161490121515	0.04317195446015898	0.17181597610342864	0.2512685690774798	0.8018838548221622	0.9999213515830352
FAAH2	4.288007783717892	4.342556455066306	-0.05454867134841379	0.25630625687434294	-0.21282614015605908	0.831695646749258	0.9999213515830352
FABP1	5.03815758296165	5.133743869059633	-0.09558628609798347	0.6109868866620763	-0.15644572442493382	0.8758513732791053	0.9999213515830352
FABP3	6.182272535148589	6.069831098507653	0.11244143664093542	0.24991783852961538	0.4499136088183279	0.6532966366808307	0.9999213515830352
FABP4	5.996123118427689	6.516465801662386	-0.5203426832346976	0.34047506836469876	-1.5282842462853528	0.12814077725119258	0.9999213515830352
FABP5	7.969158718415847	8.173709024230398	-0.2045503058145508	0.19026496716511668	-1.0750812872294928	0.28373094225371454	0.9999213515830352
FABP6	3.086835232897291	3.0144175263351496	0.07241770656214142	0.3302015907365723	0.219313621114305	0.8266462360171319	0.9999213515830352
FABP7	0.627698914573911	0.7749567310701085	-0.1472578164961975	0.2112146395314981	-0.697195122567426	0.48655119360855437	0.9999213515830352
FABP9	0.07694403152526855	0.07446180277859779	0.002482228746670756	0.07953428692273999	0.031209542987189986	0.9751358929477405	0.9999213515830352
FABP12	0.21658584237678302	0.1722498855665972	0.04433595681018582	0.19831876707629292	0.2235590582969379	0.823345772022886	0.9999213515830352
FADD	5.887221967595296	5.788134959276092	0.09908700831920392	0.09807324108314713	1.0103368383145135	0.31364645228815985	0.9999213515830352
FADS1	5.304079081074122	5.242250456023552	0.06182862505057063	0.20576681117252946	0.30047909426330727	0.7641473250228878	0.9999213515830352
FADS2	5.5458147519885745	5.769603335027292	-0.22378858303871763	0.22773292312470655	-0.9826799742792174	0.3270414657555276	0.9999213515830352
FADS3	5.714649291012016	5.909262520080936	-0.19461322906891976	0.15544489125160066	-1.2519757162937046	0.21215078493040584	0.9999213515830352
FADS6	2.173199574793781	2.385856433519159	-0.21265685872537832	0.3699813274424129	-0.5747772737489788	0.5661364994902489	0.9999213515830352
FAF1	6.318368843238803	6.333822565702511	-0.015453722463708353	0.06029825127084223	-0.2562880703504107	0.7980116466908866	0.9999213515830352
FAF2	6.073614356457756	6.016644348776563	0.0569700076811932	0.057593803343152304	0.9891690489992051	0.3238654729524145	0.9999213515830352
FAH	5.685344567276219	5.878204299078148	-0.1928597318019296	0.12487940218317159	-1.5443678335282651	0.12419892834272304	0.9999213515830352
FAHD1	6.469819715951118	6.3055659576101535	0.16425375834096467	0.08710171544975057	1.885769499404676	0.060884787071942455	0.9999213515830352
FAHD2A	6.120795612416749	6.139687383932858	-0.018891771516109657	0.08919883424031812	-0.21179392844094508	0.8324997015279247	0.9999213515830352
FAHD2B	6.059744664548302	5.967523448346658	0.09222121620164359	0.1386636629880869	0.6650712538119423	0.5068287172578912	0.9999213515830352
FAIM	5.321875006111968	5.532047106506199	-0.21017210039423073	0.11444874676208926	-1.8363862107736901	0.06789676155219135	0.9999213515830352
FAIM2	4.279713367314643	4.593490721891722	-0.3137773545770788	0.29145877267776715	-1.0765754336171132	0.2830643603493278	0.9999213515830352
FAIM3	4.927739299958981	4.854209137093914	0.07353016286506708	0.244163080546813	0.3011518477748288	0.7636350987866811	0.9999213515830352
FAM3A	7.235380651440777	6.894681484935027	0.3406991665057504	0.08650918757750795	3.938300382262876	1.1593735478873764e-4	0.1624103975429001
FAM3B	6.951984527139726	6.883720385234487	0.06826414190523877	0.5314913352415623	0.12843886133009635	0.8979404471603734	0.9999213515830352
FAM3C	7.11680668660077	7.1459908406505885	-0.029184154049818112	0.11132568473587284	-0.2621511299845974	0.7934950313997815	0.9999213515830352
FAM3D	6.463643277922323	6.763838704156927	-0.3001954262346045	0.5364539937664948	-0.5595921173536311	0.5764309208740158	0.9999213515830352
FAM8A1	5.948695890029912	5.898694132542407	0.05000175748750468	0.09765817760014714	0.512007890340044	0.6092528708222483	0.9999213515830352
FAM9B	0.11830672112939111	0.182712009608449	-0.06440528847905788	0.18787364215206567	-0.3428117310193411	0.7321272121610516	0.9999213515830352
FAM9C	0.24898304713702518	0.30415296896158417	-0.05516992182455899	0.13856091913031798	-0.3981636537259911	0.6909662003950474	0.9999213515830352
FAM13A	6.057415543858333	6.062629091011672	-0.005213547153338993	0.14043330700976855	-0.03712471965768305	0.9704253760992814	0.9999213515830352
FAM13B	5.644191808976779	5.531467923209721	0.11272388576705783	0.13312621851639247	0.8467444431554825	0.3982257059133518	0.9999213515830352
FAM13C	4.6108344655899405	4.753580337524519	-0.14274587193457844	0.22718020174162684	-0.6283376405173019	0.5305535604638332	0.9999213515830352
FAM19A1	0.987674973624133	1.1598061819922425	-0.17213120836810947	0.1973946691732269	-0.8720154859757278	0.38432416261544	0.9999213515830352
FAM19A2	2.8182527506615287	2.898015440209623	-0.07976268954809429	0.1721155726244409	-0.4634251760713008	0.6436014518996138	0.9999213515830352
FAM19A3	0.7437177622726323	0.7522308624638988	-0.008513100191266498	0.23466107015067286	-0.03627828078087408	0.9710993729317289	0.9999213515830352
FAM19A4	2.9526785672842535	3.140416045056245	-0.18773747777199157	0.42659092095561646	-0.44008784188710903	0.6603844534129757	0.9999213515830352
FAM19A5	3.437351833526605	3.5608198944095495	-0.12346806088294437	0.24476797048765284	-0.5044289930457737	0.6145569875683821	0.9999213515830352
FAM20A	5.092834634018645	5.172101202970556	-0.07926656895191186	0.21814306440848308	-0.36336964994441223	0.7167414174030142	0.9999213515830352
FAM20B	6.087062678279135	6.006439602505856	0.08062307577327843	0.11189409312333361	0.7205302221307861	0.47210315428890604	0.9999213515830352
FAM20C	6.514348200333497	6.701526893593449	-0.18717869325995196	0.1656866053297782	-1.1297153012906294	0.2600509940336294	0.9999213515830352
FAM21A	6.312253892338928	5.912362216076848	0.39989167626208033	0.10466388183171353	3.820722767621559	1.8127148623902468e-4	0.2063209397436799
FAM21B	2.914405810792325	3.7760295426332355	-0.8616237318409103	0.4038637179700591	-2.1334516905150362	0.034198161417575104	0.9999213515830352
FAM21C	5.949579410443872	5.798358766497518	0.15122064394635348	0.09857301601150363	1.534097768994973	0.12670480254417746	0.9999213515830352
FAM21D	5.5147264253927295	5.487569113132295	0.027157312260434274	0.10946481850467497	0.24809169403843165	0.8043371443262314	0.9999213515830352
FAM24B	3.7881904633224486	3.9739039459768706	-0.185713482654422	0.19082192029185432	-0.9732292934186011	0.33170332551128423	0.9999213515830352
FAM25A	1.3139562778014717	1.6122960909351292	-0.29833981313365743	0.5185926471815243	-0.5752873951358373	0.565792224449161	0.9999213515830352
FAM25B	0.1650277887525335	0.41607983620907724	-0.25105204745654375	0.36573817351727256	-0.6864256061712066	0.49329957921679524	0.9999213515830352
FAM25C	0.5337996052135396	0.6606884613953254	-0.1268888561817858	0.32359773600946656	-0.3921191098137775	0.6954191386489706	0.9999213515830352
FAM25G	0.20709906995777355	0.42905221941599886	-0.2219531494582253	0.39371804456627296	-0.5637362892593175	0.5736126598716584	0.9999213515830352
FAM26D	0.1573029842307689	0.15582110473081498	0.0014818794999539309	0.11797113520731782	0.012561373571168356	0.9899912006156258	0.9999213515830352
FAM26E	2.4083776405770196	2.5611907917232384	-0.15281315114621874	0.1907125505135795	-0.8012747495364121	0.42399500826609415	0.9999213515830352
FAM26F	4.613066714609652	4.668963145507182	-0.055896430897529825	0.2383199639462462	-0.23454363609310314	0.8148209471529126	0.9999213515830352
FAM27A	4.114774174825785	4.883766309004315	-0.7689921341785304	0.22194791700331748	-3.4647413887062353	6.588503004800205e-4	0.5216662096539849
FAM27B	2.5928679732942213	2.421558244728686	0.1713097285655354	0.4309260311623902	0.3975385940446448	0.6914261777543298	0.9999213515830352
FAM27C	0.27499301628667466	0.13894682969434088	0.13604618659233378	0.1325651692783107	1.0262589135062692	0.3061023473664399	0.9999213515830352
FAM27D1	0.8986526031988246	0.8247131705228484	0.07393943267597614	0.13382464090107848	0.5525098530294674	0.5812624274274519	0.9999213515830352
FAM27E1	1.2069268952542358	1.2058630986983538	0.0010637965558819573	0.17914424817843944	0.005938212176493359	0.9952683841247061	0.9999213515830352
FAM27E2	1.6102190884455159	1.8814681398960762	-0.27124905145056033	0.24961130154855615	-1.0866857781188848	0.27858195881909864	0.9999213515830352
FAM27E3	2.9130981090281156	3.4092243764722894	-0.49612626744417376	0.17050698960069782	-2.9097121977581573	0.004058964113032876	0.9999213515830352
FAM32A	7.484623562157853	7.462752654271138	0.021870907886714974	0.05669212707970433	0.3857838647677892	0.7000976232078591	0.9999213515830352
FAM35A	5.646963370373295	5.675027844921459	-0.028064474548163965	0.0786387146873207	-0.3568786018407411	0.7215872372513057	0.9999213515830352
FAM43A	5.356911091148815	5.37648185618689	-0.01957076503807542	0.16611693589812032	-0.11781318341964958	0.9063428101671066	0.9999213515830352
FAM43B	1.9022679348112297	2.091731989158605	-0.18946405434737534	0.27981115267370676	-0.6771140197128349	0.49917489064182174	0.9999213515830352
FAM45A	6.3711668392010266	6.243283680584676	0.1278831586163509	0.07803051194217643	1.638886576972828	0.10292725330308833	0.9999213515830352
FAM46A	6.1623323147462505	5.98705580837999	0.17527650636626024	0.15350174035858824	1.1418535448315112	0.2549827469271607	0.9999213515830352
FAM46B	5.220845832301842	5.489793895605475	-0.2689480633036325	0.32790768525367353	-0.8201944492260708	0.4131551112837293	0.9999213515830352
FAM46C	5.500260665933372	5.436582815554212	0.06367785037916018	0.24160403285124923	0.26356286204198154	0.7924085377636051	0.9999213515830352
FAM47E	4.508127183842143	4.314765350858556	0.19336183298358733	0.20014144346296786	0.9661259039503483	0.3352356716810152	0.9999213515830352
FAM47E-STBD1	5.032687373405648	4.902611226132773	0.13007614727287464	0.12446663450142068	1.0450684056327557	0.2973476255063637	0.9999213515830352
FAM49A	4.871512811811569	4.8601480783855795	0.011364733425989648	0.20520453061758587	0.05538246836844303	0.9558932067360892	0.9999213515830352
FAM49B	6.4860535846207865	6.473790691006766	0.012262893614020776	0.09001204894971339	0.13623613457429049	0.891781949359921	0.9999213515830352
FAM50A	7.16196377784032	7.161501549460145	4.6222838017495604e-4	0.07257574887288239	0.006368909551103036	0.9949252054525899	0.9999213515830352
FAM50B	5.627643947963223	5.517927550332754	0.10971639763046959	0.18382666119703847	0.5968470346794134	0.5513353007918813	0.9999213515830352
FAM53A	3.3434293297974067	3.3365013048087393	0.006928024988667403	0.1495234328416982	0.04633404180869874	0.9630937163539282	0.9999213515830352
FAM53B	5.824553820470924	5.8571472917447425	-0.03259347127381851	0.11663794678023764	-0.2794414011353373	0.7802165897100806	0.9999213515830352
FAM53C	6.0096757486941526	6.047579388774753	-0.0379036400806001	0.08113388425750909	-0.46717398565929064	0.640922215312714	0.9999213515830352
FAM57A	5.9687840302840725	5.9843514146635535	-0.01556738437948102	0.12732099025762184	-0.12226879753277058	0.9028181456028802	0.9999213515830352
FAM57B	1.2670718953694216	1.5763922750176893	-0.30932037964826775	0.17455650793345578	-1.77203579121889	0.07802579932716265	0.9999213515830352
FAM58A	6.1352550063454085	6.097428111317146	0.037826895028262975	0.07446454979441967	0.5079852779973122	0.6120655556641332	0.9999213515830352
FAM60A	6.270298519119961	6.31688270107097	-0.04658418195100911	0.12332120074567267	-0.3777467432147407	0.7060494476157404	0.9999213515830352
FAM63A	6.5497660189725595	6.511178749153536	0.03858726981902372	0.11981347015028421	0.3220611987168305	0.7477680120722899	0.9999213515830352
FAM63B	4.87000335958935	4.807068779099892	0.06293458048945766	0.11066417514707712	0.5686987718095317	0.5702465903189715	0.9999213515830352
FAM64A	3.289921040456908	3.5525419910106075	-0.2626209505536994	0.22281727236196056	-1.1786382077556306	0.24004787640792208	0.9999213515830352
FAM65A	6.54012964277867	6.670112081224165	-0.12998243844549506	0.11839847100500954	-1.0978388263138583	0.2736940327394612	0.9999213515830352
FAM65B	4.030181259822426	4.270156874658108	-0.2399756148356822	0.2236197227494865	-1.0731415453211999	0.2845979145479619	0.9999213515830352
FAM65C	4.203714523879532	4.2203500366164635	-0.01663551273693109	0.18054660544721535	-0.09213971481615396	0.9266861970277854	0.9999213515830352
FAM69A	5.440777020931292	5.491197263227526	-0.05042024229623365	0.13992979503293831	-0.36032527800362424	0.7190127421312884	0.9999213515830352
FAM69B	4.7992179447221925	4.883436035009356	-0.08421809028716343	0.20542082941565157	-0.40997833825680496	0.6822936465010616	0.9999213515830352
FAM69C	2.5828060300983364	2.7215113106154956	-0.13870528051715914	0.267664935110127	-0.5182048984492151	0.6049311896451642	0.9999213515830352
FAM71D	1.9744412664635214	1.8295841961555959	0.1448570703079255	0.18099263970987678	0.8003478513829346	0.42453034150488045	0.9999213515830352
FAM71E1	3.842818577806282	3.930684429073465	-0.08786585126718283	0.1973263299549881	-0.44528194127578313	0.6566338114556312	0.9999213515830352
FAM71F1	0.39560269234961176	0.5893746884443103	-0.19377199609469853	0.13128538032821707	-1.4759601991498459	0.14164547418734008	0.9999213515830352
FAM71F2	2.9514739198877002	2.6990707320031317	0.2524031878845685	0.1831228525515862	1.3783270868034663	0.16975799439546885	0.9999213515830352
FAM72A	3.5033918601937657	3.3825823841000004	0.12080947609376524	0.15691594022390717	0.7698993226652389	0.44233630564349136	0.9999213515830352
FAM72B	2.983301338626878	3.0232465805339994	-0.03994524190712134	0.1663788423963171	-0.24008606702510366	0.8105279278814388	0.9999213515830352
FAM72C	1.3235203435864378	1.5801831566462798	-0.25666281305984207	0.2962881599696958	-0.8662607816866303	0.38746321109810355	0.9999213515830352
FAM72D	2.6181291170888215	2.4489181126479185	0.16921100444090298	0.23726538255088495	0.7131719032152247	0.4766332001166762	0.9999213515830352
FAM73A	4.83958250828474	4.769542488500247	0.07004001978449281	0.09824085722158284	0.7129418631447518	0.4767752069143195	0.9999213515830352
FAM73B	6.284642981497599	6.176094176977818	0.10854880451978044	0.0906864492212412	1.1969682951745275	0.23284226774343697	0.9999213515830352
FAM76A	5.176945531033508	5.114042722343511	0.06290280868999698	0.08168851958575903	0.770032423270442	0.44225754397976547	0.9999213515830352
FAM76B	5.525379157841896	5.4428508614985525	0.08252829634334358	0.08956908024224584	0.9213926962311104	0.35803898625949737	0.9999213515830352
FAM78A	3.980636054820636	3.920208815764261	0.060427239056374926	0.1728732255518783	0.34954654697665166	0.7270744723486975	0.9999213515830352
FAM78B	3.03667527012081	3.2165989784579976	-0.17992370833718763	0.16006107409734913	-1.1240940956559997	0.262421751773748	0.9999213515830352
FAM81A	3.7853694106698814	3.5851954606590755	0.20017395001080596	0.1860227614500457	1.076072349697703	0.28328868108323274	0.9999213515830352
FAM81B	1.3052854363497928	1.2905182335013339	0.014767202848458894	0.23232479845717657	0.06356274898988395	0.9493866509972337	0.9999213515830352
FAM83A	1.7250495874410943	2.3347231933483075	-0.6096736059072132	0.41933649581281823	-1.4539006549512372	0.147659110698445	0.9999213515830352
FAM83B	3.4733491557287035	3.4647743516004144	0.008574804128289149	0.37439201614645373	0.02290327720272453	0.981751978122803	0.9999213515830352
FAM83C	1.1096025274490606	1.0165526214822698	0.09304990596679086	0.2449267268912425	0.3799091554761552	0.704446289486804	0.9999213515830352
FAM83D	6.20788275124397	6.240636669617794	-0.032753918373824575	0.299328956228574	-0.10942448998757402	0.9129837755431791	0.9999213515830352
FAM83E	5.77632575587131	5.54071702923446	0.23560872663685029	0.4826842399994361	0.48812185506020567	0.626038456385462	0.9999213515830352
FAM83F	4.536362342375504	4.467969180508775	0.06839316186672928	0.3391907939690075	0.20163625629821338	0.8404214485412254	0.9999213515830352
FAM83G	5.66511789442654	5.597535208237544	0.0675826861889961	0.1495254291161429	0.4519812221137429	0.6518091442423306	0.9999213515830352
FAM83H	5.620055071954676	5.625772858384791	-0.005717786430115446	0.2915234113659512	-0.019613472562372947	0.9843727401459518	0.9999213515830352
FAM84A	5.142497951493013	5.304542912200958	-0.16204496070794505	0.2690443647796068	-0.6022982895058497	0.5477091418025218	0.9999213515830352
FAM84B	5.836027534262278	5.82830372006111	0.0077238142011673006	0.19902378553369748	0.03880849809210142	0.9690846917639844	0.9999213515830352
FAM86A	5.421441292082477	5.439326971024026	-0.01788567894154891	0.07669770010213985	-0.23319707002596163	0.8158648135762157	0.9999213515830352
FAM86B1	4.066211744854534	4.446245666428846	-0.38003392157431204	0.19680958086518802	-1.9309726686254685	0.055006798227538414	0.9999213515830352
FAM86B2	2.0550000275640423	2.0293988795048947	0.025601148059147594	0.3152976289185723	0.08119676683569117	0.9353727744659435	0.9999213515830352
FAM86C1	4.793051447799475	4.690367749356288	0.1026836984431867	0.09084082229298505	1.1303695392805375	0.2597760414630283	0.9999213515830352
FAM89A	5.00388408168603	5.039749508507785	-0.035865426821755086	0.1361820327599926	-0.2633638674270956	0.7925616629460462	0.9999213515830352
FAM89B	7.1936413758768705	7.286009359156928	-0.09236798328005769	0.09444590921043425	-0.9779987725487744	0.32934523618630107	0.9999213515830352
FAM90A1	1.6546976700317217	2.147410429156995	-0.49271275912527335	0.23495241590887753	-2.0970746660309465	0.037338774020687394	0.9999213515830352
FAM91A1	5.752658442059977	5.688483918858502	0.06417452320147543	0.09061638922513665	0.7081999597449603	0.479707643868574	0.9999213515830352
FAM92A1	5.619954345647652	5.694747309098958	-0.0747929634513067	0.18555347252126744	-0.40308037588859574	0.6873520379286235	0.9999213515830352
FAM92B	1.056917214214025	0.9958996335978785	0.061017580616146594	0.22465689771387054	0.2716034149721961	0.7862281933913978	0.9999213515830352
FAM96A	6.966733768735538	6.961128762790283	0.005605005945255037	0.1220965094110264	0.04590635696542571	0.9634341369460604	0.9999213515830352
FAM96B	7.921962645904671	7.954611800171701	-0.03264915426703041	0.08322499521820721	-0.3922998635377239	0.6952858250377978	0.9999213515830352
FAM98A	6.5725396592409275	6.553403398336057	0.01913626090487064	0.08680872148755026	0.2204416857771034	0.8257689585042904	0.9999213515830352
FAM98B	5.486649567654659	5.422732403668208	0.06391716398645109	0.10130523318082348	0.6309364479953663	0.5288565943011805	0.9999213515830352
FAM98C	6.298201532042744	6.31427906954196	-0.01607753749921592	0.09415522549438471	-0.17075565816763685	0.8646015028291785	0.9999213515830352
FAM101A	6.19781644044602	5.949632556850426	0.24818388359559407	0.4187800627114852	0.5926353847618054	0.5541450016410765	0.9999213515830352
FAM101B	5.1177360711744475	5.138932698295335	-0.021196627120887435	0.14684497667182092	-0.1443469678112251	0.8853827733855495	0.9999213515830352
FAM102A	7.631100321060696	7.469682293834416	0.16141802722628018	0.12888389106828635	1.2524298101828437	0.21198573443633398	0.9999213515830352
FAM102B	4.938289738149087	4.961855628896495	-0.02356589074740789	0.1269765068979331	-0.1855925267053593	0.852966548573412	0.9999213515830352
FAM103A1	6.18844151308336	6.129833744080832	0.05860776900252773	0.08383421297913418	0.6990913007928499	0.48536824143527113	0.9999213515830352
FAM104A	6.247966998298333	6.194576096155401	0.053390902142932184	0.05931060667077037	0.9001914689441955	0.3691823785170786	0.9999213515830352
FAM104B	5.994180228942799	6.0063087583575925	-0.012128529414793476	0.09330255116447415	-0.12999140177221147	0.8967137022205758	0.9999213515830352
FAM105A	4.919788030716973	4.787633252149008	0.13215477856796465	0.20687803511313357	0.638805267536954	0.5237354582032792	0.9999213515830352
FAM105B	5.1588494588584055	5.131220840585496	0.0276286182729093	0.0846389942677899	0.32642895289486695	0.744466839636337	0.9999213515830352
FAM106A	2.139162725522365	1.569219351354936	0.5699433741674291	0.21359961307366793	2.6682790570920303	0.00829740907552527	0.9999213515830352
FAM107A	5.977150531606547	6.071555563110759	-0.09440503150421176	0.255221878939905	-0.36989396009595454	0.7118823240097627	0.9999213515830352
FAM107B	7.160659517247596	7.208708188920182	-0.04804867167258653	0.21231117841204125	-0.22631249108954804	0.8212068925430517	0.9999213515830352
FAM109A	5.892593121338623	5.898487112745028	-0.005893991406404453	0.1715760572493421	-0.034352062291762755	0.9726332464238687	0.9999213515830352
FAM109B	5.556181537231498	5.590678819563775	-0.03449728233227667	0.10529400999345358	-0.3276281560026203	0.7435612998896426	0.9999213515830352
FAM110A	5.269956050374815	5.325562026689689	-0.055605976314874184	0.15693088373673134	-0.3543341819712127	0.7234898360063895	0.9999213515830352
FAM110B	4.895905761036408	4.977029270991407	-0.08112350995499895	0.22256896950886723	-0.3644870627473834	0.7159083774916248	0.9999213515830352
FAM110C	4.710371898001191	4.614844708637076	0.0955271893641152	0.29949244180753987	0.3189636065190018	0.7501120224789	0.9999213515830352
FAM110D	4.594747913399558	4.742283501370971	-0.1475355879714133	0.19164554775754394	-0.769835718584314	0.442373945918747	0.9999213515830352
FAM111A	5.797236150865011	5.7260997627226224	0.07113638814238854	0.11099863741079721	0.6408762287695332	0.5223919223135008	0.9999213515830352
FAM111B	3.239097719054877	3.2671538309723136	-0.02805611191743651	0.2529965580597555	-0.11089523166876408	0.9118189966509513	0.9999213515830352
FAM114A1	6.586484806517516	6.664487186332216	-0.07800237981469937	0.11740887739619386	-0.6643652638929672	0.5072793334513941	0.9999213515830352
FAM114A2	5.671780606504063	5.679256253495434	-0.007475646991371043	0.07366249173769865	-0.10148512241468464	0.9192746840264743	0.9999213515830352
FAM115A	6.015177751659061	5.95081905982782	0.06435869183124066	0.09104244605550524	0.7069086411848329	0.48050792205009973	0.9999213515830352
FAM115C	3.5247443138684345	3.5580797605998735	-0.03333544673143907	0.1662254082761672	-0.2005436297443499	0.841274550613949	0.9999213515830352
