Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
CLIC3	1.490569241628115	2.4883490726935382	-0.9977798310654231	1.1423779507272058	-0.8734235726716052	0.38629988939064075	0.9999992885450044
CLIC4	5.301314385235558	6.036120613179688	-0.7348062279441301	0.7675635949211925	-0.9573229277758728	0.3426708287297592	0.9999992885450044
CLIC5	2.238689173437759	2.445381699987834	-0.20669252655007497	0.8377118141865537	-0.2467346443606986	0.8060491866315869	0.9999992885450044
CLIC6	1.3974016418608075	3.0015465134759713	-1.6041448716151638	2.489839670119008	-0.6442763728390951	0.5221236548268128	0.9999992885450044
CLINT1	7.291604304019059	7.219127178314418	0.07247712570464149	0.4741396087573317	0.15286030604908996	0.8790781997007703	0.9999992885450044
CLIP1	7.6447254536632645	7.229542834703675	0.4151826189595891	0.37424335728576524	1.1093920863973101	0.27217729349858455	0.9999992885450044
CLIP2	4.535494553253106	4.863702956073438	-0.3282084028203318	0.6819694591912552	-0.4812655440751743	0.6322722802290461	0.9999992885450044
CLIP3	3.0494116070742585	3.727332878614994	-0.6779212715407357	1.0130285532173242	-0.6692025307556181	0.5062174653359564	0.9999992885450044
CLIP4	5.004489300241178	5.011726162860208	-0.0072368626190302265	0.7559637666728377	-0.009573028414948042	0.9923972248658621	0.9999992885450044
CLK1	6.371799299091108	6.420692947992396	-0.04889364890128878	0.5031089985525623	-0.09718301410222265	0.9229408661901396	0.9999992885450044
CLK2	5.469037909630844	5.55656813010513	-0.08753022047428605	0.27147125881575496	-0.32242905144404993	0.7483727268210353	0.9999992885450044
CLK3	7.110600006592509	6.955620472865559	0.15497953372694973	0.2729313374854532	0.5678334161067521	0.5725016104739669	0.9999992885450044
CLK4	5.4486311863943735	5.31831769120438	0.13031349518999313	0.4199509749086925	0.3103064475998096	0.7575224320776762	0.9999992885450044
CLLU1OS	2.3557762518275194	2.0385857230019484	0.31719052882557097	1.7074814232962934	0.18576514186212026	0.853324986070147	0.9999992885450044
CLMN	6.4853344130293555	6.21985546332746	0.2654789497018957	0.7444928445715896	0.3565903307702879	0.7227881284729447	0.9999992885450044
CLMP	0.5868210892182917	1.0437126008948412	-0.4568915116765495	1.2376601313177833	-0.36915749333387665	0.7134539343717137	0.9999992885450044
CLN3	6.973084789491402	7.231707398833759	-0.2586226093423569	0.46849095003254454	-0.5520333089132058	0.583203121688222	0.9999992885450044
CLN5	6.716646019738543	6.5479079827995275	0.16873803693901568	0.5616234517328172	0.30044692118606525	0.7649899579350377	0.9999992885450044
CLN6	7.290620382820047	7.052015342894673	0.23860503992537474	0.43386785836485947	0.5499486429453845	0.5846222094127915	0.9999992885450044
CLN8	6.853810396340454	6.457850725970915	0.39595967036953894	0.4507537972720379	0.8784389011604272	0.383597609459842	0.9999992885450044
CLNK	8.069172469113164	6.890268352686571	1.178904116426593	2.190501952086624	0.5381890280004521	0.5926580518198984	0.9999992885450044
CLNS1A	7.616680893575152	7.523447945817968	0.09323294775718427	0.3137820999075216	0.2971264064606045	0.7675099931237411	0.9999992885450044
CLOCK	5.017994784145259	4.889799307371494	0.1281954767737652	0.4443838991933884	0.2884791213328291	0.7740844756948404	0.9999992885450044
CLP1	5.483107465930041	5.384340294512831	0.09876717141720981	0.3206197557830002	0.30805079735653207	0.7592288213421876	0.9999992885450044
CLPB	6.681347769590493	6.5919551240360885	0.08939264555440474	0.2962887991328633	0.3017078128367547	0.7640336985370073	0.9999992885450044
CLPP	7.502411655065762	7.484045976573449	0.018365678492313187	0.26435816109135474	0.0694727123857036	0.9448699844609215	0.9999992885450044
CLPS	0.0025284669260751966	0.009933875143461378	-0.007405408217386182	0.14334258354464077	-0.05166230462896559	0.9589884104269586	0.9999992885450044
CLPSL1	0	0	0	0	NaN	NaN	NaN
CLPSL2	0.3301123187406163	0.013732599641180548	0.31637971909943574	0.2514221602470217	1.258360515193225	0.21367506002833805	0.9999992885450044
CLPTM1	7.904466616081823	8.05103306659756	-0.1465664505157367	0.33245256149595964	-0.44086425400430534	0.6610712954893592	0.9999992885450044
CLPTM1L	7.606333894171582	7.5968950043024535	0.009438889869128886	0.4854367857299156	0.019444117435262597	0.9845584846584621	0.9999992885450044
CLPX	6.575314210960839	6.312227471085014	0.263086739875825	0.38553121693493503	0.6824006158760041	0.49790261944256486	0.9999992885450044
CLRN3	0.2068984065430131	0.3167256083647207	-0.10982720182170758	0.6733356191088133	-0.1631091519665457	0.8710413892401874	0.9999992885450044
CLSPN	1.7366925393829418	2.4008309158851664	-0.6641383765022246	0.8508967210827528	-0.7805158488060912	0.43849544619673364	0.9999992885450044
CLSTN1	7.173707277006609	7.207236106433861	-0.03352882942725177	0.3487000021251416	-0.0961537975994016	0.9237543889046653	0.9999992885450044
CLSTN2	1.812068252126495	1.7218012622307413	0.09026698989575377	0.9379080822995168	0.09624289586506346	0.9236839597851157	0.9999992885450044
CLSTN3	5.424801717572687	5.60091219671968	-0.17611047914699274	0.5663762843176695	-0.31094253771440716	0.7570414518485031	0.9999992885450044
CLTA	8.208875237553865	8.387626071092198	-0.17875083353833254	0.351757342966691	-0.5081651800947877	0.6134071899230833	0.9999992885450044
CLTB	7.213173961006246	7.596727953310255	-0.3835539923040088	0.3338460472819073	-1.1488948137227066	0.2556629699316815	0.9999992885450044
CLTC	7.445960427201896	7.640740046027722	-0.19477961882582573	0.3803368032887013	-0.5121240362268462	0.6106524616349318	0.9999992885450044
CLTCL1	4.233590893849981	4.820351326129539	-0.5867604322795579	0.7640516843718543	-0.7679590848123685	0.4458568158271742	0.9999992885450044
CLU	9.411595808547032	9.86629787361025	-0.4547020650632181	1.3151659303171632	-0.3457374119732275	0.7308834050197672	0.9999992885450044
CLUAP1	5.522592345133538	5.614509681179727	-0.09191733604618868	0.3614981703110082	-0.2542677767002508	0.800254449751989	0.9999992885450044
CLUH	7.221116369088438	7.086911655603268	0.13420471348517005	0.34089500854082894	0.39368342194161626	0.6953650002291993	0.9999992885450044
CLUL1	3.7244691090397906	3.433459580716867	0.2910095283229235	1.2765759440265423	0.22796099964490077	0.8205375468885537	0.9999992885450044
CLVS1	0.36989731737471815	1.0301577054217987	-0.6602603880470805	0.7546057780884361	-0.8749739363507779	0.3854632740128715	0.9999992885450044
CLVS2	-0.033168450268083356	0.05545829091415721	-0.08862674118224056	0.25112257747243605	-0.35292223452894633	0.725520677390997	0.9999992885450044
CLYBL	7.334049538833284	6.911136347923324	0.42291319090996016	0.6256569840100156	0.6759505635170695	0.501956819641524	0.9999992885450044
CMA1	-0.6870130480896254	0.5184081983688243	-1.2054212464584497	1.182406169941563	-1.0194646113171282	0.31252826291683794	0.9999992885450044
CMAS	6.578926392205899	6.738073564361352	-0.15914717215545338	0.4264180099139721	-0.37321869258655516	0.7104468218795794	0.9999992885450044
CMBL	6.248299776586444	6.524945315367392	-0.2766455387809481	0.6847526355463246	-0.4040079941572311	0.687802442687327	0.9999992885450044
CMC1	7.336447783461852	7.30973989785611	0.026707885605741666	0.41368327053016707	0.06456119332917053	0.9487617947168638	0.9999992885450044
CMC2	7.884029076223056	7.911701203645158	-0.027672127422102122	0.33873481134017536	-0.08169259992092254	0.9351932100517781	0.9999992885450044
CMC4	5.80714002885288	5.936262023395695	-0.1291219945428157	0.38560855851913656	-0.3348525121918625	0.7390336007854279	0.9999992885450044
CMIP	5.816821275435334	5.9447638920655725	-0.12794261663023843	0.5021633085402275	-0.2547828852772288	0.79985861954971	0.9999992885450044
CMKLR1	2.930013143355662	3.6862105242694545	-0.7561973809137923	0.9398224942644677	-0.804617239456068	0.4245690009339994	0.9999992885450044
CMPK1	6.675082983384749	6.788630520578801	-0.11354753719405153	0.3598165041973574	-0.31557067524554494	0.7535448035278041	0.9999992885450044
CMPK2	3.1364208982631827	3.8300120849769996	-0.6935911867138169	0.5813838670516381	-1.1930004013204112	0.23808473204676672	0.9999992885450044
CMSS1	5.826156565749331	5.988061104413364	-0.1619045386640332	0.5143521152649546	-0.3147737393490303	0.7541465363067641	0.9999992885450044
CMTM1	3.282936370983035	3.2924902826201388	-0.009553911637103951	0.7336557829148974	-0.013022335350707901	0.9896579668146712	0.9999992885450044
CMTM2	1.5096580476883263	1.835920647100351	-0.32626259941202473	0.7082109475433209	-0.46068561993256596	0.6468741576105526	0.9999992885450044
CMTM3	4.363988512476012	5.2515090688163175	-0.8875205563403057	0.655996300086894	-1.3529353080539384	0.18171385971125226	0.9999992885450044
CMTM4	8.223853373193865	7.810109765152997	0.4137436080408685	0.6201824362796128	0.6671320950700543	0.5075286294655015	0.9999992885450044
CMTM5	1.1870828347748676	1.0328617456861933	0.15422108908867438	0.7329209905335543	0.21041980115265083	0.834132015861596	0.9999992885450044
CMTM6	6.683830652840803	6.603198353223769	0.08063229961703389	0.3428263216897263	0.23519868375220573	0.8149441831858572	0.9999992885450044
CMTM7	3.7606884269060026	4.651054876146254	-0.890366449240251	0.6165556203023621	-1.4440975313851014	0.1544888118170897	0.9999992885450044
CMTM8	4.349480467923646	4.840225158202799	-0.49074469027915235	0.950606789710357	-0.5162436199605503	0.6077918973643575	0.9999992885450044
CMTR1	5.735336293917665	5.76376343351677	-0.028427139599105367	0.22069037263016	-0.12881005754947217	0.8979865098227071	0.9999992885450044
CMTR2	5.801070287953133	5.62050848877837	0.18056179917476278	0.44957985958835434	0.40162341644950317	0.689546287558659	0.9999992885450044
CMYA5	5.0285353712706815	4.569403138812841	0.45913223245784085	0.8921745634624599	0.5146215228060128	0.608917519057528	0.9999992885450044
CNBD1	0.5386557765386093	0.3565565413051723	0.18209923523343702	0.6601304172606101	0.27585342300860355	0.7837135889237236	0.9999992885450044
CNBD2	1.6988993317950212	1.5567907601522424	0.1421085716427788	0.611178235505494	0.2325157595398394	0.8170164631446631	0.9999992885450044
CNBP	8.553306134330004	8.53922578823317	0.014080346096834617	0.4172892599712905	0.03374241191302969	0.9732069751785077	0.9999992885450044
CNDP1	1.4306267235804955	1.325648598628385	0.10497812495211045	1.091383729219497	0.09618809786287134	0.9237272756514232	0.9999992885450044
CNDP2	8.11463188212087	8.204421170701602	-0.08978928858073232	0.4465602187768377	-0.2010687132559008	0.8414002951234789	0.9999992885450044
CNEP1R1	5.58048381060717	5.493103015435573	0.08738079517159658	0.2767316954719674	0.31575998196581045	0.7534018885824477	0.9999992885450044
CNFN	3.8326587086941655	4.0584720467667115	-0.225813338072546	1.3469966804062434	-0.16764208951461002	0.8674911166875134	0.9999992885450044
CNGA1	4.731293410648043	4.242176184012675	0.4891172266353676	1.281504660927381	0.38167416908293583	0.7042008637644848	0.9999992885450044
CNGA4	0.3655996813410596	0.7413449510524366	-0.375745269711377	0.4178436199557119	-0.8992485508123901	0.37251285328728034	0.9999992885450044
CNGB1	4.301850393227997	3.465054069899463	0.8367963233285338	2.0123028458219903	0.41584015301967	0.6791749523932469	0.9999992885450044
CNGB3	1.6572643867871029	1.718825839323303	-0.061561452536200045	1.4319829476836927	-0.04299035308749934	0.9658677960530314	0.9999992885450044
CNIH1	7.310621427771595	7.26637889033944	0.04424253743215534	0.27768200774244417	0.15932806663221483	0.874004846527793	0.9999992885450044
CNIH2	2.5724449525238553	2.599680306947108	-0.027235354423252645	0.6383160482592707	-0.042667506946637526	0.9661239608604419	0.9999992885450044
CNIH3	4.161651242078274	4.240010269247412	-0.0783590271691379	0.6435473329873405	-0.12176109378838702	0.9035402156243234	0.9999992885450044
CNIH4	6.672845989699025	6.964668244340504	-0.29182225464147926	0.2693103210525787	-1.0835910539964246	0.28336077499566314	0.9999992885450044
CNKSR1	5.167718256901609	5.139502382697061	0.028215874204548186	1.2169755515206226	0.023185243260879135	0.9815879738894728	0.9999992885450044
CNKSR2	1.5093619604360518	1.4579989488626615	0.051363011573390294	0.9613665738053758	0.05342708283488593	0.9575887940679505	0.9999992885450044
CNKSR3	4.342868760786726	4.236436055284895	0.10643270550183104	1.0832253248877977	0.09825537037998583	0.9220933326942825	0.9999992885450044
CNN1	3.1637036179379074	4.529605955546424	-1.3659023376085169	1.0372699630825193	-1.3168243429602264	0.19345876244091337	0.9999992885450044
CNN2	6.008464794812902	6.196404752456295	-0.1879399576433931	1.0486377844920798	-0.17922295040553404	0.858433428469993	0.9999992885450044
CNN3	8.501173649059524	8.405985294348167	0.09518835471135745	0.3635754995902177	0.26181179650070835	0.7944626428922174	0.9999992885450044
CNNM1	-0.10481905065115983	0.23771494604832433	-0.34253399669948414	0.5645493298522437	-0.6067388243807386	0.5465668462323736	0.9999992885450044
CNNM2	5.228666908973347	5.016838822066499	0.21182808690684762	0.4582192713572921	0.46228541693454156	0.6457339471294645	0.9999992885450044
CNNM3	4.989312595733122	5.154900734743557	-0.1655881390104348	0.3213302214256422	-0.5153207758541096	0.6084321695103648	0.9999992885450044
CNNM4	5.059172417516281	5.268246655411487	-0.20907423789520596	0.8089406960226534	-0.25845434519881183	0.7970388581915715	0.9999992885450044
CNOT1	7.810526760867584	7.633226777719689	0.1772999831478952	0.23598448457211668	0.751320509352014	0.4557217667621155	0.9999992885450044
CNOT2	6.4953754425741375	6.376452077267483	0.11892336530665482	0.32724033823896637	0.3634129152494988	0.7177153209505307	0.9999992885450044
CNOT3	6.324167563762009	6.3370832946547235	-0.012915730892714805	0.22692841753204732	-0.05691544070671897	0.9548226348480643	0.9999992885450044
CNOT4	5.809629480051355	5.768357293783703	0.04127218626765217	0.3493586470002349	0.11813701083982163	0.9063974492079916	0.9999992885450044
CNOT6	5.131089143348598	5.169353366296181	-0.038264222947582915	0.42974601934664625	-0.08903915621081722	0.9293802042334605	0.9999992885450044
CNOT6L	6.101270770610601	5.770440375702913	0.3308303949076876	0.511200329598418	0.6471638920256115	0.5202675976398057	0.9999992885450044
CNOT7	6.928398231608919	6.944793155687712	-0.01639492407879306	0.41633318747962333	-0.03937933504182988	0.968733186670254	0.9999992885450044
CNOT8	6.399732192996323	6.393778558443717	0.005953634552605891	0.3482722377042987	0.017094772158270155	0.9864240157042454	0.9999992885450044
CNOT10	5.706853824196889	5.825300706415976	-0.11844688221908672	0.4403577912613848	-0.2689787363130354	0.7889710964332872	0.9999992885450044
CNOT11	5.832172258782626	5.896273671180924	-0.0641014123982977	0.3061409007622758	-0.20938532629481502	0.8349353735726228	0.9999992885450044
CNP	6.066716066199389	6.217177075189655	-0.15046100899026627	0.3904655385266404	-0.3853374860122277	0.7015011400534853	0.9999992885450044
CNPPD1	8.021163465125538	7.938142576847251	0.0830208882782868	0.5276730717119572	0.15733394923667	0.8755684876478547	0.9999992885450044
CNPY2	7.833620270088477	7.979365063335693	-0.145744793247216	0.2829049581636617	-0.515172283275792	0.6085352229699129	0.9999992885450044
CNPY3	5.3501781056393	5.880398803686439	-0.5302206980471391	0.4590792382371769	-1.1549655351070527	0.2531898799761325	0.9999992885450044
CNPY4	4.285491804940115	4.893849243795453	-0.6083574388553377	0.46541848298626487	-1.3071192079694247	0.19671100664667426	0.9999992885450044
CNR1	2.002820082495329	1.977645247914095	0.02517483458123415	1.6418774321879301	0.015332956095076303	0.9878230614627375	0.9999992885450044
CNR2	0.03477428254568881	0.2648520927864834	-0.2300778102407946	0.44999066290670237	-0.5112946316588288	0.611229126832946	0.9999992885450044
CNRIP1	3.382032266714739	4.211993714093551	-0.8299614473788122	0.6313250569542803	-1.3146340989265008	0.1941891557887372	0.9999992885450044
CNST	4.815228944009678	4.783828660726357	0.031400283283320896	0.41638797157642043	0.07541111998130318	0.940166298571367	0.9999992885450044
CNTD1	2.9471077132519623	3.046811193022006	-0.09970347977004357	0.7337780398220799	-0.13587689241043355	0.8924238756340761	0.9999992885450044
CNTD2	1.6432762431783365	2.339964695446008	-0.6966884522676715	1.3897827613376506	-0.5012930593534752	0.6182024170938873	0.9999992885450044
CNTF	2.421307352992726	2.1885325089808845	0.23277484401184134	0.46113624852099394	0.5047853964168334	0.6157634276543013	0.9999992885450044
CNTFR	2.4034189536610944	2.948769155313694	-0.5453502016525995	1.8917215434422405	-0.2882824924963649	0.7742341674112188	0.9999992885450044
CNTLN	4.409363438589126	4.172476325393355	0.23688711319577127	0.5980004426251686	0.39613200310664987	0.6935686046140576	0.9999992885450044
CNTN1	0.36619082145981385	0.8292775145382313	-0.46308669307841743	1.153576210317796	-0.40143571697863184	0.6896836245783478	0.9999992885450044
CNTN2	0.662077008793516	0.3601335606790899	0.30194344811442614	0.5648040550143243	0.534598584117404	0.5951218902983006	0.9999992885450044
CNTN3	4.600488940917802	4.957359230393444	-0.35687028947564237	1.439993817665272	-0.2478276539091345	0.8052077195378813	0.9999992885450044
CNTN4	3.255407111365165	3.7911016498656687	-0.5356945385005036	1.2769674662437696	-0.4195052361641303	0.6765112087673386	0.9999992885450044
CNTN5	0.5167160455143921	0.1057061712002556	0.4110098743141365	0.5182681541015179	0.7930448187129557	0.4312224353645808	0.9999992885450044
CNTN6	1.2508197249262822	1.3535495812010336	-0.1027298562747514	1.3338429794658506	-0.07701795327954605	0.9388939218732454	0.9999992885450044
CNTNAP1	2.9659056736915304	3.297245418074617	-0.33133974438308655	0.5536304733011008	-0.5984853803430038	0.5520183638533678	0.9999992885450044
CNTNAP2	3.492295522798798	3.351247722357184	0.1410478004416138	1.6819499745993278	0.08385968820220949	0.9334781049235809	0.9999992885450044
CNTNAP3	1.5787090559478687	2.566251663239533	-0.9875426072916642	1.122755515241918	-0.8795704798465233	0.3829895589608694	0.9999992885450044
CNTNAP3B	2.5250666588958284	2.830510884818424	-0.3054442259225958	1.1979094385623754	-0.25498106625586225	0.7997063433652083	0.9999992885450044
CNTNAP4	-0.06742481035707704	0.05450644261552815	-0.12193125297260518	0.2789572096464882	-0.43709661824881313	0.6637843224465414	0.9999992885450044
CNTNAP5	5.9590571360256614	5.042892847708051	0.9161642883176109	1.8666205752949854	0.4908144164074843	0.6255464387338814	0.9999992885450044
CNTRL	3.797275309727051	4.088623077734803	-0.29134776800775164	0.4768909903625672	-0.6109315837278617	0.5438080057307901	0.9999992885450044
CNTROB	5.199950916178066	5.548967388762629	-0.34901647258456325	0.3299129371361731	-1.057904778194573	0.2948084506480468	0.9999992885450044
COA1	7.547174475003145	7.485706988860759	0.061467486142386285	0.30646149480584967	0.20057164500005895	0.8417870443553641	0.9999992885450044
COA3	8.447562465509915	8.393956738657364	0.05360572685255072	0.4411397206198579	0.12151643650956616	0.9037330638890579	0.9999992885450044
COA4	6.956609989475832	7.145826036889663	-0.18921604741383113	0.2529541082754556	-0.7480251999219693	0.45769042024241957	0.9999992885450044
COA5	6.311824954050338	6.494779391655553	-0.1829544376052148	0.27588624572114684	-0.6631517172122338	0.5100544609376351	0.9999992885450044
COA6	6.436717782332184	6.6624482573522625	-0.2257304750200788	0.3046778389466024	-0.7408824868934435	0.46197435619234506	0.9999992885450044
COASY	6.78782516919855	7.017858448240731	-0.23003327904218107	0.3321050684359368	-0.6926521179743892	0.49149603847799295	0.9999992885450044
COBL	5.009792551887969	6.07554343933876	-1.0657508874507906	1.6184418133418255	-0.6585042963331404	0.5130121117985742	0.9999992885450044
COBLL1	7.345959121268915	7.038362712655286	0.30759640861362847	0.8365523979843381	0.3676953282959656	0.7145377180619918	0.9999992885450044
COCH	5.004202542516707	5.058301670560931	-0.05409912804422401	2.1328830380032873	-0.025364320068328394	0.9798578720074905	0.9999992885450044
COG1	6.137550551456208	6.266762848687542	-0.12921229723133454	0.272429324025633	-0.47429658203452757	0.6372007966550505	0.9999992885450044
COG2	5.406663624135747	5.542305551823291	-0.13564192768754424	0.27492492833723475	-0.4933780596321917	0.6237461220558804	0.9999992885450044
COG3	5.6002368730810606	5.358100982993938	0.24213589008712244	0.371896370437525	0.6510843055614035	0.5177532173230653	0.9999992885450044
COG4	6.579538174237019	6.672562504206515	-0.09302432996949594	0.2387100659999988	-0.3896958830780785	0.698294210216639	0.9999992885450044
COG5	6.05082372346184	5.964247603339183	0.0865761201226567	0.39043287521096187	0.22174392992874173	0.8253496826685953	0.9999992885450044
COG6	5.617304111995985	5.39724870005729	0.22005541193869504	0.4930153825568076	0.446345935085178	0.6571321751857822	0.9999992885450044
COG7	6.229708291784396	6.202265611992233	0.027442679792163638	0.24493491372785509	0.11204070246455328	0.9112065811226314	0.9999992885450044
COG8	5.7491814597606545	5.800930704372478	-0.051749244611823286	0.26887953665435144	-0.19246256243868679	0.8481018773189621	0.9999992885450044
COIL	4.739024006966783	4.79502523342914	-0.05600122646235661	0.3359798945474731	-0.16668029061019835	0.8682441866630203	0.9999992885450044
COL1A1	5.386445733986565	6.296106948876863	-0.9096612148902983	1.2187629512092983	-0.7463807576261662	0.458674660362439	0.9999992885450044
COL1A2	5.5318793387264815	6.570155180507863	-1.038275841781381	1.0835969278920075	-0.9581753279803105	0.34224483546195317	0.9999992885450044
COL2A1	0.2734213416383459	0.9214240691675635	-0.6480027275292175	1.2878845573377888	-0.5031528049910906	0.6169030613311055	0.9999992885450044
COL3A1	6.012507976807503	6.5585194182476245	-0.5460114414401218	1.0878285775903156	-0.5019278337489621	0.6177587784997565	0.9999992885450044
COL4A1	7.000152443355414	7.553885277174978	-0.5537328338195646	0.8218274878149212	-0.6737823229688168	0.5033236964199161	0.9999992885450044
COL4A2	6.989203733075075	7.510294448470443	-0.5210907153953679	0.688074929056317	-0.7573168173850411	0.45215210158284813	0.9999992885450044
COL4A3	5.726588134148432	5.540727945496922	0.18586018865151033	0.8660862739773155	0.21459777649862438	0.8308892818325079	0.9999992885450044
COL4A3BP	6.727645039918118	6.564011623698441	0.16363341621967642	0.5759439259678614	0.284113450705629	0.7774100430232169	0.9999992885450044
COL4A4	5.891956141336125	5.609801056809633	0.28215508452649285	0.7318054540912629	0.38556023728583133	0.7013371053701467	0.9999992885450044
COL4A5	1.6731579575472069	2.4963440688059744	-0.8231861112587675	1.4972067226920214	-0.5498145972646015	0.5847135143458819	0.9999992885450044
COL4A6	0.9755485265093469	1.2863362774559237	-0.31078775094657685	1.627188081531027	-0.19099682112602226	0.8492443857045019	0.9999992885450044
COL5A1	3.9093323051330233	4.670609019496476	-0.7612767143634529	1.128352104040858	-0.6746801035219117	0.5027574830899053	0.9999992885450044
COL5A2	3.742054523686977	4.55469308822828	-0.8126385645413032	0.9350623482840574	-0.8690742024129029	0.38865299542288567	0.9999992885450044
COL5A3	3.849180489341253	4.3530660484846795	-0.5038855591434266	0.8368031665358497	-0.602155416344065	0.549590866278307	0.9999992885450044
COL6A1	8.03611411195876	7.8458167843539535	0.19029732760480655	0.8099939067841909	0.23493673966057135	0.8151464493967772	0.9999992885450044
COL6A2	5.803029227284562	6.587835212046353	-0.7848059847617908	0.8818968550919573	-0.8899067733719919	0.37746351411352663	0.9999992885450044
COL6A3	4.864671591249227	5.062558990088431	-0.19788739883920403	1.0322597473256159	-0.19170310510691885	0.8486938143605037	0.9999992885450044
COL6A6	0.6260241640447958	0.5034014116259263	0.12262275241886944	0.4611090879977185	0.2659300274287289	0.791305818730664	0.9999992885450044
COL7A1	1.9361209298122541	2.478621863120822	-0.5425009333085677	1.1305336907469095	-0.47986268587020503	0.6332630554804095	0.9999992885450044
COL8A1	4.254229167323938	4.255790202990318	-0.001561035666379773	1.1076022693102576	-0.00140938287112023	0.9988806693490637	0.9999992885450044
COL8A2	0.8246256021063043	1.9907575490652956	-1.1661319469589913	1.0021458323897363	-1.1636349813262312	0.24968789087026128	0.9999992885450044
COL9A1	2.5453403163700368	2.2210010552680908	0.324339261101946	0.9522086047768842	0.3406178640634562	0.7347129034503523	0.9999992885450044
COL9A2	3.9522514830911755	2.609998683530113	1.3422527995610625	1.6686830242355373	0.8043785308932353	0.4247056178929083	0.9999992885450044
COL9A3	4.248864416797549	3.218794500124083	1.0300699166734657	1.038668321885954	0.9917217026539561	0.32575647115231243	0.9999992885450044
COL10A1	0.3784503919298465	1.5157388184508611	-1.1372884265210146	1.4144140270229846	-0.8040703816510817	0.42488201597269293	0.9999992885450044
COL11A1	0.021413195358262554	1.2903215557960914	-1.2689083604378288	1.3342475456749343	-0.9510291883624539	0.34582694987375195	0.9999992885450044
COL11A2	1.8226806453713855	1.9989055702440672	-0.1762249248726817	0.8274465550707155	-0.2129743894548224	0.8321489247982599	0.9999992885450044
COL12A1	4.004200662154847	4.566151346686478	-0.5619506845316309	0.9625190643950253	-0.5838333029640668	0.5617634051625786	0.9999992885450044
COL13A1	1.2256351924034559	2.253724176256514	-1.028088983853058	0.7965268959216825	-1.2907147129833312	0.2023015558159905	0.9999992885450044
COL14A1	2.7545497192254804	3.9271569423633834	-1.172607223137903	0.9392881086262498	-1.2483999449890755	0.21727028087246164	0.9999992885450044
COL15A1	4.303313883598947	5.596629592822356	-1.2933157092234087	1.0896296121542484	-1.1869314992885183	0.2404500906324659	0.9999992885450044
COL16A1	4.893378762158853	4.316530465835117	0.5768482963237354	0.9678647428867141	0.596000939762772	0.5536647315978531	0.9999992885450044
COL17A1	0.34148060608733083	1.121457744191645	-0.7799771381043141	1.0066491373229212	-0.774825218823097	0.4418226296728699	0.9999992885450044
COL18A1	6.002816119746807	7.114768686592145	-1.1119525668453374	0.9633931297054982	-1.1542043767586891	0.25349901816763215	0.9999992885450044
COL19A1	-0.13405563366990908	0.17700104345807183	-0.3110566771279809	0.5804740773064794	-0.535866611944755	0.5942511938332109	0.9999992885450044
COL20A1	0.007883559457706291	0.4682668339657673	-0.460383274508061	0.8168465269423276	-0.5636104939215415	0.57535242057296	0.9999992885450044
COL21A1	3.123343306780827	3.703098422750216	-0.5797551159693888	1.0178920364554813	-0.5695644481002333	0.5713350211681167	0.9999992885450044
COL22A1	1.1086563410280703	2.7730873772190954	-1.664431036191025	1.482405489943617	-1.1227906584819323	0.2664937678323968	0.9999992885450044
COL23A1	1.3873521817957588	1.699289407590017	-0.3119372257942581	0.6678145520924461	-0.46710157006443365	0.6423065406212933	0.9999992885450044
COL24A1	2.864097315177054	2.2080599121090434	0.6560374030680105	0.8567914103675004	0.7656909197848036	0.44719419800021687	0.9999992885450044
COL25A1	2.85928054570187	2.2537300187336085	0.6055505269682615	1.089256249102864	0.5559302757886463	0.5805547889829664	0.9999992885450044
COL27A1	2.0763352810408997	2.640948971955436	-0.5646136909145363	0.950100589052717	-0.5942672780336612	0.5548150423703674	0.9999992885450044
COL28A1	2.632701381782161	2.372636692064484	0.26006468971767704	1.2062859330731324	0.2155912479681634	0.8301186324878916	0.9999992885450044
COLCA1	6.848802845625144	6.912662924608804	-0.06386007898365964	0.9773876245069203	-0.06533751541603183	0.9481465632496924	0.9999992885450044
COLCA2	6.610380254633311	6.5476554482186735	0.06272480641463751	1.0633820721837157	0.058986142474481015	0.9531808951358413	0.9999992885450044
COLEC10	1.7817298487849484	2.487791293312986	-0.7060614445280375	1.2416401997584514	-0.5686522107333466	0.5719496577009245	0.9999992885450044
COLEC11	3.0178138175999334	3.1108504900425027	-0.0930366724425693	1.1755954073741506	-0.0791400441503758	0.9372137828909399	0.9999992885450044
COLEC12	5.280978085558083	5.538070478070833	-0.2570923925127504	2.3876044119341864	-0.10767796843886762	0.9146502306397757	0.9999992885450044
COLGALT1	5.661955537767448	6.040100129637971	-0.3781445918705231	0.403050674280835	-0.9382060768047294	0.3523160778184725	0.9999992885450044
COLGALT2	1.265449547331306	1.5466449793903292	-0.2811954320590231	1.1398054321506887	-0.24670476567955807	0.8060721923552097	0.9999992885450044
COLQ	2.8625170623644633	3.1009023997753378	-0.23838533741087442	0.7172632963454725	-0.3323540164754997	0.7409086786132184	0.9999992885450044
COMMD1	6.562672897053673	6.751512405915222	-0.1888395088615491	0.3275975189183357	-0.5764375428881787	0.5667145644202606	0.9999992885450044
COMMD2	6.128186200138808	6.105794266676671	0.02239193346213675	0.40490451424801754	0.05530176294458634	0.9561021636410262	0.9999992885450044
