Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
CCRL2	3.8850547876918204	3.391814568043832	0.49324021964798836	0.4192206377797798	1.1765647375096349	0.24190910451962613	0.9999047987491816
CCRN4L	5.35013708829382	5.41605556599988	-0.06591847770605952	0.5088313824401962	-0.12954876601740858	0.8971600319944641	0.9999047987491816
CCS	7.405594757206638	7.451027007884624	-0.04543225067798673	0.19849292355688647	-0.22888599686006547	0.8193825238952894	0.9999047987491816
CCSAP	3.432658461591654	3.234459413152537	0.1981990484391174	0.29836036739705635	0.664294155984046	0.5078921710167084	0.9999047987491816
CCSER1	1.572846598891451	1.3772379746473742	0.19560862424407688	0.5425328041694327	0.3605470908686075	0.7191294721120547	0.9999047987491816
CCSER2	5.223951305732195	5.172603413698067	0.05134789203412726	0.21783248875205954	0.2357219179209409	0.8140867764463338	0.9999047987491816
CCT2	7.334691550528345	7.222559714267925	0.11213183626041978	0.1962435212429141	0.5713912772774842	0.5689000942867649	0.9999047987491816
CCT3	8.040193319264205	7.904982782404808	0.13521053685939677	0.18740007281775903	0.7215073869842354	0.47212821978759023	0.9999047987491816
CCT4	7.339696213768464	7.3143951156295	0.025301098138964306	0.1562413615646086	0.16193598087982514	0.871653345651217	0.9999047987491816
CCT5	7.651079825148103	7.5469906482017874	0.10408917694631548	0.2168083593053134	0.4800976183751995	0.6321113050893714	0.9999047987491816
CCT6A	7.35794808716461	7.275782604396404	0.08216548276820657	0.19434124080328857	0.42278974050275897	0.6732740294339448	0.9999047987491816
CCT6B	3.951630548546593	3.875385241035481	0.0762453075111118	0.40080243283538397	0.19023164847511537	0.8494782334240647	0.9999047987491816
CCT7	7.968209606511222	7.854272452401409	0.11393715410981287	0.15451779873900373	0.7373723612401721	0.46246591386526914	0.9999047987491816
CCT8	7.547006147180327	7.487130282132799	0.05987586504752773	0.15461414045450184	0.38725995482377856	0.69931202092035	0.9999047987491816
CCZ1	6.585839041432599	6.431397206194202	0.15444183523839694	0.19932133981158476	0.7748384361874564	0.440097540283825	0.9999047987491816
CCZ1B	6.166780635483821	6.20954801611	-0.04276738062617902	0.20897370620198488	-0.2046543625198566	0.8382203762314088	0.9999047987491816
CD1A	0.5670959675665317	0.5697822694853576	-0.0026863019188259063	0.48334778188064603	-0.005557699899591636	0.9955756866461971	0.9999047987491816
CD1B	1.17919791452007	0.6717372052296385	0.5074607092904314	0.5810636518501578	0.8733306715617675	0.3843853974198709	0.9999047987491816
CD1C	3.6370641355568316	3.176534185689912	0.46052994986691953	0.6231482167530695	0.7390375796412019	0.461458264067268	0.9999047987491816
CD1D	4.9609665682162145	5.353055424134028	-0.3920888559178133	0.39824364072097884	-0.9845451774395619	0.32700813233437986	0.9999047987491816
CD1E	2.887632737291955	1.7078536464787413	1.1797790908132137	0.7590205667330314	1.5543440356184377	0.12297487515619052	0.9999047987491816
CD2	4.747514550006043	4.190745819678032	0.5567687303280113	0.5470384227831893	1.0177872470005247	0.3110124254602736	0.9999047987491816
CD2AP	5.3431038062326595	5.360541984559439	-0.017438178326779408	0.22266453727337035	-0.07831592107265001	0.9377190383778011	0.9999047987491816
CD2BP2	6.541368123593674	6.511036611962757	0.030331511630917518	0.1742263111070875	0.1740926008143189	0.8621126833661943	0.9999047987491816
CD3D	5.398304464920551	4.486633466133659	0.9116709987868923	0.5563203176838059	1.63875193806072	0.10412212741347161	0.9999047987491816
CD3E	5.3261029541056155	4.855695262709922	0.4704076913956934	0.5368256791330561	0.8762764332648466	0.38278936460792956	0.9999047987491816
CD3EAP	3.7621515262915333	3.750329661972725	0.011821864318808384	0.3035414016949491	0.03894646414886441	0.9690036683163658	0.9999047987491816
CD3G	3.498526843580796	2.69626852416703	0.8022583194137658	0.5520692784848528	1.4531841395260279	0.14901954245278912	0.9999047987491816
CD4	7.336382483523141	7.0652151831662	0.27116730035694125	0.43634359502650355	0.6214536054791191	0.535586992419979	0.9999047987491816
CD5	3.6891114686574276	3.057230880120124	0.6318805885373036	0.5167034432307553	1.222907640379534	0.2239781348715746	0.9999047987491816
CD5L	8.425698777164797	6.900808035176274	1.5248907419885231	0.9604032378967963	1.5877609339675987	0.1152107839280372	0.9999047987491816
CD6	3.869169689402854	3.394268310411759	0.4749013789910954	0.5186051068002897	0.9157283118964268	0.36181255518669697	0.9999047987491816
CD7	4.5713899192948055	4.807315728533025	-0.23592580923821949	0.5388162915607405	-0.43785945772878265	0.6623467465494012	0.9999047987491816
CD8A	4.740400585135792	4.331164610309393	0.40923597482639984	0.5897579697454909	0.6939049505392949	0.489204619929005	0.9999047987491816
CD8B	3.8183200005073967	3.4204643886671144	0.3978556118402823	0.6351582627618592	0.6263881542063019	0.5323581128205791	0.9999047987491816
CD9	7.646239279921888	7.461953569298425	0.18428571062346322	0.40082477030941616	0.4597662726313149	0.6465914186945179	0.9999047987491816
CD14	9.27884024985754	9.404092581532701	-0.1252523316751617	0.4733946548208475	-0.2645833247157437	0.7918255850261006	0.9999047987491816
CD19	2.41024501536005	2.254627818141982	0.155617197218068	0.5838212358981356	0.26654939500217134	0.7903151455402448	0.9999047987491816
CD22	3.0133528475975897	3.172901025097333	-0.15954817749974337	0.587941788283686	-0.2713673031568225	0.7866171579515898	0.9999047987491816
CD27	3.9981964323127386	3.6320419560214505	0.36615447629128806	0.6011122171558615	0.6091283222020231	0.5436953910121045	0.9999047987491816
CD28	2.5040393616003507	2.356345843399959	0.14769351820039178	0.43997201784002615	0.335688435199743	0.73774524183936	0.9999047987491816
CD33	5.006797263653849	4.495747649964885	0.5110496136889635	0.39965200855690625	1.278736507628975	0.20368111308784137	0.9999047987491816
CD34	4.681733710711568	4.385569361973699	0.2961643487378689	0.31527757428965	0.9393765141880295	0.3495956394519384	0.9999047987491816
CD36	6.722290961775471	6.251157667390674	0.47113329438479656	0.6306463869489016	0.7470641299701449	0.4566187493008569	0.9999047987491816
CD37	5.91027168152806	5.395248546044336	0.515023135483724	0.4411315776657934	1.1675045758658242	0.24553115223675534	0.9999047987491816
CD38	4.425492207201701	4.391885169162367	0.03360703803933429	0.6158097885015927	0.054573731478202006	0.9565770623083568	0.9999047987491816
CD40	6.204651145759577	5.938070580004642	0.2665805657549347	0.38911814174133685	0.6850890183684676	0.49472887106969576	0.9999047987491816
CD40LG	2.8512945431110674	2.211708530961482	0.6395860121495853	0.5092750892576197	1.2558753130492255	0.2118221430475169	0.9999047987491816
CD44	6.312411861522729	6.067912355841258	0.24449950568147027	0.5548937900219872	0.4406239717906776	0.6603499538886561	0.9999047987491816
CD46	7.565411637925285	7.5041598165509384	0.061251821374346704	0.21087108659336484	0.290470459292801	0.7720032556917638	0.9999047987491816
CD47	7.305304028172934	6.943995119753321	0.3613089084196126	0.2813170541835735	1.2843476890094279	0.20171868428428924	0.9999047987491816
CD48	5.6448573638206225	5.118965634384909	0.5258917294357133	0.4800304977330466	1.095538162511022	0.27567378590078045	0.9999047987491816
CD52	6.97269747162343	6.238767638949887	0.7339298326735433	0.5092034421014114	1.4413292841162217	0.15233242523688084	0.9999047987491816
CD53	6.726004315364628	6.068776307113579	0.6572280082510495	0.4136040303625491	1.5890270887228763	0.11492446993605866	0.9999047987491816
CD55	6.383409666674591	6.222688381794038	0.16072128488055348	0.47335229316477623	0.3395384097666252	0.734851581645128	0.9999047987491816
CD58	5.399909592547431	5.0544681768568225	0.34544141569060827	0.297791703091585	1.1600102088283124	0.24855623716715883	0.9999047987491816
CD59	8.755422062626936	8.594299719383587	0.16112234324334906	0.2691110151111874	0.5987207293494801	0.5505900901531	0.9999047987491816
CD63	9.763786138786209	9.656412865582457	0.107373273203752	0.22332086723441572	0.48080268778037794	0.6316116646107721	0.9999047987491816
CD68	8.397045687706955	7.924549129135037	0.4724965585719181	0.40961442528369435	1.153515426720317	0.2511991367423395	0.9999047987491816
CD69	4.527559756554103	4.33584034636892	0.19171941018518268	0.5832064199635028	0.3287333671621457	0.7429822426837572	0.9999047987491816
CD70	1.5353885377356409	1.6812646931906687	-0.14587615545502786	0.6007016750275752	-0.24284293105780239	0.8085793184283226	0.9999047987491816
CD72	4.9290721241328255	4.5184493023413905	0.41062282179143494	0.4477847647095656	0.9170093628749653	0.361143880180981	0.9999047987491816
CD74	10.372812132209267	9.850466119480247	0.5223460127290203	0.45221964819827737	1.1550714676156568	0.2505641387950087	0.9999047987491816
CD79A	4.602191942016686	4.255623442987418	0.3465684990292681	0.7604271179210951	0.4557550498419093	0.64946456365796	0.9999047987491816
CD79B	5.090361661996564	4.481328199650874	0.6090334623456899	0.3661834477159472	1.6631922227629587	0.09912066896298484	0.9999047987491816
CD80	2.6747717152791344	2.1805103826223293	0.49426133265680505	0.5502562776961741	0.8982384257862354	0.37102036783028636	0.9999047987491816
CD81	9.522351487468692	10.00637832337771	-0.4840268359090185	0.26620498768676204	-1.8182485614377857	0.07174736648317268	0.9999047987491816
CD82	7.122747576753425	7.072901924894936	0.049845651858489326	0.3358222957863724	0.1484286555238065	0.8822762421769803	0.9999047987491816
CD83	4.826723402909911	4.502335948092257	0.3243874548176544	0.4069587694652897	0.7971015227018521	0.42710925432648006	0.9999047987491816
CD84	4.289814370009317	3.3075875866528732	0.982226783356444	0.4388991201740781	2.237932905782242	0.027239825529504796	0.9999047987491816
CD86	5.050021596391735	4.388702805832644	0.6613187905590916	0.455849435767594	1.4507395176337394	0.14969809859896188	0.9999047987491816
CD93	5.271944933334528	4.969193664430638	0.30275126890389004	0.3622587398803663	0.8357321316909339	0.40511727457417046	0.9999047987491816
CD96	3.4024264713403456	3.3840380987960605	0.018388372544285048	0.5489001255487439	0.0335003977743709	0.9733362615378776	0.9999047987491816
CD97	6.142998885586666	6.026818176452139	0.11618070913452705	0.4524801866094656	0.25676419116844623	0.7978404483342301	0.9999047987491816
CD99	7.755297444880084	7.632385260134449	0.12291218474563514	0.17685471347382983	0.6949895896544659	0.4885272959121898	0.9999047987491816
CD99L2	6.479216784192307	6.546798991770953	-0.06758220757864652	0.26669495149329575	-0.2534064000845754	0.8004271887017945	0.9999047987491816
CD101	3.2806040480650287	2.809835652288598	0.4707683957764308	0.46039234339835283	1.0225374129845164	0.3087701574844086	0.9999047987491816
CD109	2.078086604691223	1.9841969163822373	0.09388968830898592	0.5255469918574502	0.17865136660215652	0.8585400808843441	0.9999047987491816
CD151	8.429542618236798	8.160462502785883	0.26908011545091526	0.2867521927590285	0.9383716053290516	0.35010932515819093	0.9999047987491816
CD160	3.5323730773047988	3.390559964445979	0.1418131128588196	0.46096016409016743	0.3076472196653415	0.7589325210415522	0.9999047987491816
CD163	7.732926319909527	7.096672323139906	0.6362539967696215	0.5298392567034184	1.2008434420814718	0.23239138923275374	0.9999047987491816
CD163L1	4.796171745729237	4.050371554069673	0.7458001916595638	0.530417258471262	1.4060632073116663	0.16252388678823979	0.9999047987491816
CD164	8.000628819274695	8.02258733597969	-0.021958516704994935	0.1941338842748806	-0.11311017026735602	0.9101493833633023	0.9999047987491816
CD164L2	0.9462897781022086	0.6809275257047072	0.26536225239750144	0.43481188336993226	0.6102920884794096	0.5429271481336122	0.9999047987491816
CD180	4.2328428836231655	3.302098990323689	0.9307438932994767	0.5045114844963902	1.8448418359168914	0.06775082365473258	0.9999047987491816
CD200	2.3692370571167762	2.5135932114900092	-0.14435615437323301	0.44807069420365764	-0.32217272015478005	0.747933333826928	0.9999047987491816
CD200R1	3.1747876047821952	2.766176647381634	0.4086109574005614	0.42540151319452435	0.9605300985699948	0.3388951042126892	0.9999047987491816
CD207	1.979921983964692	1.9279817425199806	0.05194024144471143	0.8203150694500357	0.06331742933789301	0.9496286520878121	0.9999047987491816
CD209	4.365380845459751	3.9943897930893586	0.37099105237039254	0.4961480359180729	0.7477426604821891	0.4562109669571771	0.9999047987491816
CD226	3.2623706128794234	3.023580848175535	0.23878976470388835	0.4525299505137362	0.5276772607709201	0.5987861362933143	0.9999047987491816
CD244	4.17421920313905	3.5357967836153037	0.6384224195237467	0.4214861151271924	1.5146938335823688	0.13271818429982546	0.9999047987491816
CD247	4.2554407537367505	4.421392795222205	-0.16595204148545495	0.4322058303589353	-0.38396530039318594	0.7017453567090908	0.9999047987491816
CD248	4.061282531765547	3.898899992548461	0.16238253921708656	0.4240355082601428	0.3829456167087451	0.7024990954415464	0.9999047987491816
CD274	4.133684458944882	3.9042732733997547	0.22941118554512707	0.41066229246451846	0.5586370839366713	0.5775448524110949	0.9999047987491816
CD276	7.03425766569421	7.276122695361009	-0.24186502966679857	0.25955731154875905	-0.9318367039002217	0.35346164570071525	0.9999047987491816
CD300A	5.75051834127775	5.4328283963759985	0.3176899449017512	0.39523782114279815	0.8037943939250967	0.4232493388396822	0.9999047987491816
CD300C	3.074695273808363	3.183003460665572	-0.10830818685720933	0.6097432456773729	-0.17762917035167505	0.8593409005405066	0.9999047987491816
CD300E	3.291637736822042	3.120197098194533	0.17144063862750913	0.46704987973931017	0.36707136874374297	0.7142709969975108	0.9999047987491816
CD300LB	2.4200153847095383	2.1859905140219293	0.2340248706876089	0.5239073161181096	0.446691358352496	0.6559761168101033	0.9999047987491816
CD300LF	3.6328465020722955	3.3945049538867145	0.23834154818558106	0.39839222276420555	0.5982585366046342	0.5508972869255441	0.9999047987491816
CD300LG	2.861115647915071	2.3741985145713618	0.486917133343709	0.6831025829593083	0.7128023601291436	0.47747741715772407	0.9999047987491816
CD302	7.6353746656851165	7.819517277642599	-0.1841426119574825	0.46544756395992837	-0.3956248269747864	0.6931480681108082	0.9999047987491816
CD320	6.1593615483317485	6.111450280696688	0.04791126763506082	0.23220393881090787	0.20633270856820696	0.8369124498085003	0.9999047987491816
CDA	7.1268542986716685	7.093798937270031	0.03305536140163756	0.5430550879348331	0.060869260110134944	0.951573786164297	0.9999047987491816
CDADC1	5.182914153287842	5.180734827606373	0.0021793256814692796	0.23758540009817442	0.009172809779425606	0.9926978746480708	0.9999047987491816
CDAN1	4.640377942719421	4.679006726360674	-0.03862878364125333	0.18955279731016222	-0.2037890455293343	0.8388948906047623	0.9999047987491816
CDC5L	5.334365605694855	5.22829699162851	0.10606861406634494	0.1672681023009523	0.634123378021615	0.5273168169999367	0.9999047987491816
CDC6	3.441144796716063	3.2728413999287342	0.16830339678732864	0.5093009140073987	0.33045964018215696	0.7416812638497047	0.9999047987491816
CDC7	3.2385640395795825	2.9658831626277067	0.2726808769518758	0.3923357611373221	0.695019174804293	0.48850882807146734	0.9999047987491816
CDC14A	2.9989093516850653	2.774306491568934	0.22460286011613118	0.32103371374175205	0.6996239039766634	0.48563908900943165	0.9999047987491816
CDC14B	5.5678238550887365	5.611164798122686	-0.04334094303394931	0.31055820497582554	-0.1395581966263717	0.8892642738970529	0.9999047987491816
CDC16	6.634502388131758	6.626189446673645	0.008312941458113343	0.16218915474490614	0.05125460744393223	0.9592155970184124	0.9999047987491816
CDC20	3.708336328406027	3.27119166374076	0.4371446646652668	0.6065485679231243	0.7207084276236752	0.4726177774576492	0.9999047987491816
CDC20B	0.2663706389441393	0.460054617263834	-0.1936839783196947	0.4663691874371129	-0.415301832833482	0.6787299218799577	0.9999047987491816
CDC23	5.630151309418734	5.477427079939956	0.15272422947877828	0.16577498885118436	0.921274255767728	0.3589233844015791	0.9999047987491816
CDC25A	2.7063886248385867	2.3846081006787765	0.3217805241598102	0.4464789730965241	0.7207070064870548	0.4726186485031555	0.9999047987491816
CDC25B	6.098948274433567	5.815321023376323	0.2836272510572435	0.32277268903726847	0.8787213438138656	0.3814678272575195	0.9999047987491816
CDC25C	1.9154653083758701	1.8562766922878238	0.059188616088046375	0.5326201757622255	0.11112725124117266	0.911717952339422	0.9999047987491816
CDC26	7.072815585200615	6.919136636999741	0.15367894820087447	0.16643711737290817	0.9233454089243291	0.35784819357989495	0.9999047987491816
CDC27	5.898632368999217	5.868034703146337	0.030597665852879707	0.18879084668185425	0.1620717656107669	0.8715466728329224	0.9999047987491816
CDC34	7.494748797198741	7.576216224583702	-0.08146742738496116	0.18800169417414594	-0.433333474694637	0.665621091770652	0.9999047987491816
CDC37	7.775668290401435	7.753253778845337	0.022414511556098304	0.13970864061157098	0.16043754672566676	0.8728306759191038	0.9999047987491816
CDC37L1	6.428123750789349	6.690386206380885	-0.2622624555915358	0.25478810385864004	-1.0293355600975886	0.3055800529432804	0.9999047987491816
CDC40	5.347365034357006	5.2166221304319915	0.13074290392501453	0.1702677114428381	0.7678666895626142	0.4442116112242809	0.9999047987491816
CDC42	7.836759214701196	7.728364733568357	0.108394481132839	0.1534797556223653	0.7062461149569592	0.4815282884033145	0.9999047987491816
CDC42BPA	4.919331307660312	5.015375753192717	-0.09604444553240477	0.2426983886240448	-0.3957358187539667	0.6930664170230418	0.9999047987491816
CDC42BPB	6.2316567668310165	6.242247161998868	-0.010590395167851874	0.18729157901403576	-0.056544961730811305	0.955010260933452	0.9999047987491816
CDC42BPG	3.120581940119542	2.819172269203018	0.3014096709165237	0.6138062943533316	0.4910501467471433	0.6243692509366119	0.9999047987491816
CDC42EP1	7.672338464811796	7.7682474185597545	-0.09590895374795849	0.3408872065216279	-0.2813509920967757	0.7789697728483376	0.9999047987491816
CDC42EP2	4.430178943539351	4.466385763389291	-0.0362068198499399	0.2992207528485632	-0.12100370547581742	0.9039088575166077	0.9999047987491816
CDC42EP3	4.174369406964061	4.382599822584316	-0.20823041562025502	0.39058783815554077	-0.5331205820528724	0.5950255855598359	0.9999047987491816
CDC42EP4	6.256413874427161	6.222248498456895	0.034165375970266254	0.20868383593735249	0.16371836283727698	0.8702532910661226	0.9999047987491816
CDC42EP5	4.6162405817747345	4.64216081970023	-0.02592023792549547	0.42278946089196917	-0.06130767278543537	0.9512254340607609	0.9999047987491816
CDC42SE1	6.629350823766864	6.331764052352295	0.29758677141456946	0.23946719805800679	1.2427036931483377	0.21661958280935092	0.9999047987491816
CDC42SE2	5.915768574670316	5.73465425147741	0.18111432319290532	0.20904970909076087	0.8663696494993584	0.3881732901742274	0.9999047987491816
CDC45	3.211976278954638	3.0516776955617426	0.16029858339289538	0.5036278049927508	0.3182877946844152	0.7508701423417017	0.9999047987491816
CDC73	5.01009492869381	4.988985681012881	0.021109247680929144	0.19006056383694483	0.11106590054651744	0.9117664888091175	0.9999047987491816
CDC123	6.879060191176447	6.726473843221986	0.15258634795446113	0.15639195727563357	0.9756662082407139	0.3313706764020129	0.9999047987491816
CDCA2	1.780453196201714	1.5680350492408428	0.21241814696087125	0.5176909777268607	0.41031842566308996	0.6823704718052501	0.9999047987491816
CDCA3	3.3700024581330017	3.245342474144321	0.12465998398868061	0.4789889071001226	0.26025651563288305	0.7951524529675701	0.9999047987491816
CDCA4	3.877890315970083	3.9265146301178233	-0.04862431414774049	0.2896047789944095	-0.167898866574571	0.8669711449669021	0.9999047987491816
CDCA5	3.285027266689798	3.0656479096438587	0.21937935704593947	0.4448869027830205	0.4931126443003758	0.6229159826101356	0.9999047987491816
CDCA7	2.3071342272843967	1.6935585749958268	0.6135756522885698	0.6019097292650833	1.0193815159587638	0.3102586558531209	0.9999047987491816
CDCA7L	4.936906189897331	4.7917427544908096	0.14516343540652166	0.41830445571088853	0.3470281834790005	0.7292331816316765	0.9999047987491816
CDCA8	2.9592748065781156	2.79717430188773	0.16210050469038562	0.4580243257075134	0.3539124356331682	0.724081968436917	0.9999047987491816
CDCP1	3.5926170023958712	2.8560553257114827	0.7365616766843885	0.6948099176640715	1.0600909082597512	0.29142538775081894	0.9999047987491816
CDCP2	0.3125270182675338	0.36985987345752536	-0.05733285518999154	0.336533333307585	-0.1703630800149904	0.865037556514577	0.9999047987491816
CDH1	6.932094181845408	6.863615606212363	0.06847857563304505	0.4853132276424355	0.14110181163967375	0.8880475912019966	0.9999047987491816
CDH2	6.356080173317309	6.2737376547493415	0.08234251856796782	0.36883770149535006	0.22324864902403668	0.8237560469176304	0.9999047987491816
CDH3	1.1076094392911642	1.374508943107681	-0.2668995038165167	0.5323488471288701	-0.501362039677539	0.61711824724284	0.9999047987491816
CDH4	1.4785747261738003	1.134752385917979	0.34382234025582137	0.37230238170297536	0.9235029297505931	0.3577665044810129	0.9999047987491816
CDH5	5.959494409918146	5.528364154264688	0.43113025565345797	0.33288107224017616	1.2951480021140833	0.1979808320243694	0.9999047987491816
CDH6	3.094761698038596	2.8504652159922395	0.24429648204635646	0.6838649397086828	0.35722913672167994	0.7216047090955748	0.9999047987491816
CDH7	0.19144766353572407	0.22583371235547595	-0.03438604881975188	0.24300463872152656	-0.1415036725251854	0.8877308868033105	0.9999047987491816
CDH8	0.6761630170805882	0.6024272597787947	0.07373575730179349	0.4211485020845249	0.17508255861490551	0.8613366299154095	0.9999047987491816
CDH10	0.7356990537444364	0.24713482247736984	0.4885642312670666	0.38088308011125965	1.2827144517009057	0.20228843790783765	0.9999047987491816
CDH11	3.170839770706958	2.9544423645800766	0.21639740612688163	0.6189789015898394	0.34960384848508996	0.7273044478819676	0.9999047987491816
CDH13	2.675266599493863	2.682314790332971	-0.007048190839107793	0.3501661341141538	-0.02012813391260187	0.9839776223315371	0.9999047987491816
CDH15	2.2468029413495136	1.9478919937131383	0.2989109476363754	0.7278723400626905	0.4106639738647448	0.6821177938664982	0.9999047987491816
CDH16	1.0642005867816762	1.5360342000854397	-0.4718336133037635	0.7301904515645873	-0.646178832238576	0.5195093985372903	0.9999047987491816
CDH17	1.305116906574174	1.0667385191077225	0.23837838746645135	0.5891474430394706	0.4046158398594304	0.6865456134489807	0.9999047987491816
CDH18	0.3825183899591409	0.19660470212572861	0.18591368783341228	0.40441729162550877	0.45970756365573195	0.646633432201309	0.9999047987491816
CDH19	2.668307980091132	2.9160194714386676	-0.24771149134753578	0.6146464192762037	-0.4030146171505177	0.6877196991678673	0.9999047987491816
CDH20	0.4082226503009881	0.27925914670547586	0.12896350359551223	0.26060263467022865	0.49486646118795	0.6216813855304215	0.9999047987491816
CDH22	1.1605980396805706	0.703095476172837	0.45750256350773366	0.4504265608050104	1.0157095591567178	0.3119965918143089	0.9999047987491816
CDH23	4.810889521899834	4.9454274593051135	-0.13453793740527953	0.46970877264247035	-0.28642841105223765	0.7750887843653563	0.9999047987491816
CDH24	2.3766359202293272	2.341690705804247	0.03494521442508036	0.40047858839186407	0.08725863363982606	0.9306245821727521	0.9999047987491816
CDH26	0.838615476286067	1.2247535842251311	-0.3861381079390641	0.4159424169931224	-0.9283451077927667	0.3552611936263045	0.9999047987491816
CDHR1	1.8701024432178597	1.7565428371159706	0.11355960610188909	0.4547954892270414	0.2496937827921118	0.8032898603675215	0.9999047987491816
CDHR2	7.182691574217439	6.272508784065646	0.9101827901517927	0.8277620174401353	1.0995706144702613	0.27391991336441496	0.9999047987491816
CDHR3	3.4193937244183124	3.681310038126572	-0.26191631370825963	0.3114096329027629	-0.8410668329904956	0.4021351233353365	0.9999047987491816
CDHR4	0.40117146962027456	0.38798833796257987	0.013183131657694691	0.3931918818194994	0.03352849401846655	0.9733139075408052	0.9999047987491816
CDHR5	7.203615124982504	7.846957777228701	-0.6433426522461971	0.6968953780573083	-0.9231552862921881	0.3579468055732188	0.9999047987491816
CDIP1	6.30250472849047	6.476335348730588	-0.17383062024011853	0.24245472999830361	-0.7169611425660154	0.4749176811087785	0.9999047987491816
CDIPT	7.634473070792404	7.671315880839678	-0.03684281004727463	0.17586031600571328	-0.20950041990188223	0.8344451162469309	0.9999047987491816
CDK1	3.6680743662286153	3.287397339212024	0.3806770270165911	0.5185009196156434	0.7341877566943971	0.46439642906296874	0.9999047987491816
CDK2	5.871743041593361	5.90680020805026	-0.03505716645689905	0.2502579433009103	-0.14008413077520698	0.8888497009336315	0.9999047987491816
CDK2AP1	7.087966555579219	6.847216645443659	0.2407499101355599	0.22390438333225082	1.0752353596325628	0.2846221572067292	0.9999047987491816
CDK2AP2	7.535449849022874	7.577368949047855	-0.041919100024981226	0.2230895450403384	-0.18790257525246887	0.8512992108818468	0.9999047987491816
CDK3	5.038152022176073	5.204668556083932	-0.16651653390785892	0.33216301501423245	-0.5013096774206606	0.6171549721569598	0.9999047987491816
CDK4	7.46222912461511	7.539611317158668	-0.07738219254355805	0.23399718804208805	-0.33069710448674133	0.7415023610090157	0.9999047987491816
CDK5	5.405998304978092	5.258521140830781	0.14747716414731116	0.18298852322370115	0.8059366868982389	0.42201822115527476	0.9999047987491816
CDK5R1	2.3098160746802705	2.224680339816885	0.08513573486338544	0.3357304800021116	0.253583573534491	0.8002906439150819	0.9999047987491816
CDK5R2	0.3168837196580428	0.17977394033358832	0.13710977932445448	0.23903106472319527	0.5736065288552828	0.5674050133052215	0.9999047987491816
CDK5RAP1	6.154955541022043	6.131979053118286	0.02297648790375728	0.12092451279979657	0.19000686768775582	0.8496539421452457	0.9999047987491816
CDK5RAP2	6.163834495206905	6.138152877950094	0.025681617256811506	0.22680402319783255	0.11323263535942837	0.9100525201071692	0.9999047987491816
CDK5RAP3	7.692554313190423	7.6918835658767755	6.707473136478015e-4	0.18897354084927995	0.003549424488917054	0.9971744040245515	0.9999047987491816
CDK6	4.27589479338604	4.088151607224331	0.1877431861617085	0.4865998338010545	0.38582665492332857	0.7003702315694962	0.9999047987491816
CDK7	5.678925818639486	5.675384707268533	0.003541111370953587	0.1938198286632893	0.018270119189432013	0.985456462916829	0.9999047987491816
CDK8	5.231619011637034	5.199807859176947	0.03181115246008659	0.16697516040132374	0.1905142799900817	0.8492573141689587	0.9999047987491816
CDK9	7.219127659031629	7.220686312811048	-0.0015586537794192168	0.1755365251683553	-0.008879370136353832	0.9929314645016567	0.9999047987491816
CDK10	7.247859572180064	7.2794306265254125	-0.03157105434534824	0.1996097192732789	-0.15816391336198102	0.8746176302133026	0.9999047987491816
CDK11A	5.93967974304705	6.265483974084023	-0.3258042310369733	0.24525597139633487	-1.3284252741413258	0.18678712615491527	0.9999047987491816
CDK11B	6.645339690811487	6.56182004009458	0.08351965071690692	0.1596473072186283	0.5231510143953215	0.6019214146984107	0.9999047987491816
CDK12	5.580876137244377	5.3518466772639135	0.2290294599804632	0.21138684566467006	1.083461268653302	0.28097289771393	0.9999047987491816
CDK13	5.49028385589702	5.537910812588574	-0.04762695669155459	0.17581899275730808	-0.2708863015572868	0.7869861333306816	0.9999047987491816
CDK14	4.887766781364788	4.867724163279803	0.020042618084985087	0.301266744761186	0.06652781441533769	0.9470783805977905	0.9999047987491816
CDK15	0.15968526462659696	0.4598007216403148	-0.3001154570137179	0.33204282806946034	-0.903845623646286	0.3680524447998975	0.9999047987491816
CDK16	6.329700420082666	6.376461220562241	-0.04676080047957498	0.23037392729370149	-0.20297783273000372	0.8395273397568513	0.9999047987491816
CDK17	5.255008403115252	5.114995011459862	0.1400133916553905	0.2158863295478319	0.6485514481099603	0.5179799840962228	0.9999047987491816
CDK18	5.452956331952437	5.249257984059085	0.20369834789335162	0.5238157553942417	0.3888740378571493	0.6981210459032556	0.9999047987491816
CDK19	4.272647614362719	4.190190048054645	0.08245756630807399	0.3077571503528006	0.2679306271634888	0.7892544866547625	0.9999047987491816
CDK20	4.273504481241838	4.2806622445096165	-0.007157763267778172	0.2879065805592951	-0.024861409051065483	0.9802105539391186	0.9999047987491816
CDKAL1	4.482113440048397	4.438467216938376	0.043646223110020976	0.17858300926307064	0.24440299942379023	0.8073740193681527	0.9999047987491816
CDKL1	3.7531782126921147	3.581012298230414	0.1721659144617007	0.37874908461932966	0.4545645691388006	0.650318297734235	0.9999047987491816
CDKL2	0.503456711014618	0.7613233950337492	-0.25786668401913126	0.40842572434997665	-0.6313673910465234	0.529110148219553	0.9999047987491816
CDKL3	2.995423504839731	3.169969849365934	-0.174546344526203	0.26417975762869506	-0.660710518069019	0.5101793176546998	0.9999047987491816
CDKL4	0.8351654894079971	0.7926691912699182	0.04249629813807887	0.28812444446327096	0.1474928592651782	0.8830130219934674	0.9999047987491816
