Gene	Difference of means	Std Error	t	pvalue	padj
AC139100.2	-0.6089118336545525	0.4724650481151716	-1.288797628700186	0.20731869101909697	0.999963033988593
AC139426.2	0.31063782322100386	0.5374909516267369	0.5779405630566369	0.567617407141034	0.999963033988593
AC140061.12	0.008916395699820556	0.49488285015366457	0.018017184667142846	0.9857444407106548	0.999963033988593
AC142381.1	0	0	NaN	NaN	NaN
AC144568.2	0.3009631586044128	0.31804483961981234	0.9462915951228172	0.35156007464112393	0.999963033988593
AC145676.2	-0.907163745857372	0.6926399157386335	-1.3097191271311148	0.2002324732292583	0.999963033988593
AC174470.1	0.06613998705102109	0.6208484346070499	0.10653161603424627	0.9158697778755152	0.999963033988593
AC187652.1	0.31529414483033746	0.8876867925233562	0.35518625204964016	0.7249351748148867	0.999963033988593
AC226150.4	0.20449380571257825	0.44398610139008643	0.4605860522938079	0.6484170513683819	0.999963033988593
ACAA1	0.43165432875365894	0.3847776896096572	1.1218278512757753	0.2708348137800824	0.999963033988593
ACAA2	0.4643546098367626	0.4358909922500867	1.0652998526988262	0.2952394446017358	0.999963033988593
ACACA	-0.06416137671159916	0.3025107605582665	-0.21209617996131103	0.8334664566332661	0.999963033988593
ACACB	0.010662018978871757	0.5265525556041638	0.02024872705562735	0.9839790350390076	0.999963033988593
ACAD8	0.07672130587492365	0.2961926643364797	0.2590250033598637	0.7973850634571825	0.999963033988593
ACAD9	0.15790702692307157	0.17684484216973562	0.8929128211243643	0.3790108665035551	0.999963033988593
ACAD10	0.37470404571453475	0.39734446717766986	0.943020670140572	0.3532032218275365	0.999963033988593
ACAD11	0.5068955562575317	0.7033149996192989	0.7207233693749058	0.4766587403928654	0.999963033988593
ACADL	0.44594022781716447	0.7067272780652976	0.6309933713581127	0.5328231273509751	0.999963033988593
ACADM	0.19876288999772562	0.41040645294659495	0.4843074190736228	0.6316847895556368	0.999963033988593
ACADS	0.38431963315346707	0.41145877853276464	0.9340416420909186	0.3577400153102007	0.999963033988593
ACADSB	0.37662135105228156	0.4483826133996839	0.839955296653229	0.4075778537645365	0.999963033988593
ACADVL	0.09070482373361699	0.316975198855183	0.28615747875926867	0.7767243246848266	0.999963033988593
ACAN	0.5535389169330411	1.2420374432230163	0.44567007214906434	0.6590353562192747	0.999963033988593
ACAP1	-0.2294554068135053	0.5306507246229997	-0.4324038320620813	0.6685404008696394	0.999963033988593
ACAP2	0.07274474834171141	0.3065954968431445	0.23726619957150874	0.8140631312483474	0.999963033988593
ACAP3	-0.35614935179099216	0.41770496650603145	-0.8526337495339538	0.4006185236411206	0.999963033988593
ACAT1	0.1806346967470791	0.5795937082560929	0.3116574493028586	0.7574565181734625	0.999963033988593
ACAT2	0.27857705358983775	0.2787669543645498	0.9993187830489273	0.3256329760680706	0.999963033988593
ACBD3	0.12662774872338733	0.23164902923799294	0.5466362157438259	0.5886717668611775	0.999963033988593
ACBD4	0.21990738483114391	0.40928220235654394	0.5373001405020119	0.5950235663974586	0.999963033988593
ACBD5	0.26065343508489036	0.2730818339373607	0.954488371953291	0.3474648129975946	0.999963033988593
ACBD6	0.1434596969559223	0.20864160106858756	0.6875891299777854	0.49699355775377874	0.999963033988593
ACBD7	0.45953645455602654	0.5581314661137249	0.8233480505153805	0.41680749713604925	0.999963033988593
ACCS	-0.22953722596407555	0.5143689573503031	-0.44625015309342	0.6586210403246799	0.999963033988593
ACD	-0.25574307237531	0.2232653653168688	-1.1454668394820098	0.26107167632035655	0.999963033988593
ACE	0.9261724558957303	0.7118863921892226	1.3010116024939404	0.20315887131121363	0.999963033988593
ACE2	1.2741027693209555	1.4165318959518716	0.8994522276286567	0.3755751583728387	0.999963033988593
ACER1	0.3111432369030931	0.3804155313952667	0.8179036112482039	0.4198612821826948	0.999963033988593
ACER2	-0.2266427221900611	0.7680141249788022	-0.2951022836934368	0.7699484575955193	0.999963033988593
ACER3	0.18126413698704003	0.3315645793158914	0.5466933089205054	0.5886330248899259	0.999963033988593
ACHE	-1.025296230464908	0.802042551671337	-1.2783564018247457	0.21092595783300763	0.999963033988593
ACIN1	-0.11141417676734999	0.3121953172091017	-0.35687331175671405	0.7236847158045621	0.999963033988593
ACKR2	0.23622375846246868	0.5942633670152477	0.39750684893960087	0.6938080652712945	0.999963033988593
ACKR3	-0.1271817269702904	0.8060176887850994	-0.15779024299328948	0.8756793775975692	0.999963033988593
ACKR4	0.8313369571064007	0.6460330597589315	1.2868334592917205	0.2079936641640604	0.999963033988593
ACLY	0.6955016306604636	0.47347281179712114	1.4689367865086196	0.15225887937558158	0.999963033988593
ACMSD	1.2423644576839274	1.4282405466119232	0.8698565942768313	0.39128569631045074	0.999963033988593
ACN9	-0.1692280887208506	0.389927712860478	-0.4339986185629308	0.6673947656371857	0.999963033988593
ACO1	0.6093895130659188	0.32646999887473294	1.8666018781705653	0.07175890762465476	0.999963033988593
ACO2	0.410960085451066	0.36051954544435366	1.1399106945631547	0.2633431292732529	0.999963033988593
ACOT1	1.005548807175253	0.6396895421258002	1.5719325406409466	0.1264547445281918	0.999963033988593
ACOT2	0.5249292873984341	0.45649374483722993	1.1499156195132663	0.25926322085325115	0.999963033988593
ACOT4	0.9606663543941485	0.668752204966856	1.4365057001072021	0.16120584247561698	0.999963033988593
ACOT6	0.5141426818473711	0.7896423935825007	0.6511082561243645	0.5199331983885205	0.999963033988593
ACOT7	0.5910045478726689	0.5892438867265247	1.0029880007002283	0.3238884915791518	0.999963033988593
ACOT8	-0.015710814776086046	0.3040783058242772	-0.05166700312111419	0.9591365284194056	0.999963033988593
ACOT9	0.1995554884887154	0.23339019707065523	0.8550294356549307	0.3993119794353702	0.999963033988593
ACOT11	0.3180148166004999	0.6357158442260908	0.500246799712292	0.6205513030769993	0.999963033988593
ACOT12	-0.4457379293054924	0.7629170192140915	-0.584254798463748	0.5634169563282836	0.999963033988593
ACOT13	-0.045616379358770054	0.35885254794914223	-0.1271173344580375	0.8996957521530129	0.999963033988593
ACOX1	0.40504414805113864	0.27754875193554923	1.4593621669219239	0.15485803047207952	0.999963033988593
ACOX2	0.4785462598676533	0.6767781633551433	0.7070947110575336	0.48496436077471294	0.999963033988593
ACOX3	-0.08336419085921776	0.2214989414854932	-0.37636383406679885	0.7092951745235767	0.999963033988593
ACOXL	0.15168693012675716	0.5876567272533302	0.2581216603028304	0.7980756029936767	0.999963033988593
ACP1	-0.04429025162671074	0.17861987075790559	-0.2479581439555514	0.8058561816466687	0.999963033988593
ACP2	0.26187366241475196	0.2496256994332104	1.049065312623465	0.302526295757899	0.999963033988593
ACP5	0.9166582071945362	0.9534449617853955	0.9614170129736975	0.3440280971207249	0.999963033988593
ACP6	0.13676126327793625	0.3509103758440344	0.38973274286629006	0.6994873689777982	0.999963033988593
ACPL2	0.46150109422858687	0.4298936432857373	1.0735238853528268	0.29159559434816595	0.999963033988593
ACPP	-0.3139584960441697	0.7656151433652936	-0.4100735190061052	0.6846658130379066	0.999963033988593
ACPT	-0.10994982807736037	0.2222365756739088	-0.4947422706813637	0.624386022649255	0.999963033988593
ACR	0.05898789310891095	0.6518791493682407	0.0904890011685114	0.9285001126084658	0.999963033988593
ACRBP	-0.16418635037950402	0.6305904947197848	-0.2603692122769206	0.7963578228042865	0.999963033988593
ACRC	-0.41949269553926305	0.5581085104061653	-0.751632859412905	0.4581283740015689	0.999963033988593
ACRV1	-0.24627073343099884	0.33097743382672984	-0.7440710702951554	0.46262209717853553	0.999963033988593
ACSBG1	0.0018729282068572495	0.6037220738210841	0.0031023020162292436	0.9975452630189982	0.999963033988593
ACSBG2	0.36812821942145346	0.77029260596156	0.47790698829559347	0.6361804384848024	0.999963033988593
ACSF2	0.5685987420907157	0.7286152502024841	0.7803827080653344	0.4412799049001985	0.999963033988593
ACSF3	0.14425357094530078	0.31802936240097585	0.45358569993742864	0.653391248581385	0.999963033988593
ACSL1	0.3918148613705874	0.5274999109566092	0.7427771137629957	0.46339363379628273	0.999963033988593
ACSL3	0.1543543593986163	0.30242122381745756	0.5103952607895836	0.613509786487795	0.999963033988593
ACSL4	0.0905014981858212	0.3889933586057107	0.23265563841555154	0.817608805563264	0.999963033988593
ACSL5	-0.5502882499953099	0.6179268987454549	-0.8905394005545506	0.38026283719153187	0.999963033988593
ACSL6	-0.1638031895014045	0.699461726507299	-0.23418463554731064	0.8164325174884528	0.999963033988593
ACSM1	2.0761938542021112	0.6946112262998525	2.9890012939495043	0.005541057357457948	0.999963033988593
ACSM2A	1.8301263587316328	1.7113595836447408	1.0693990767468928	0.29341920001528937	0.999963033988593
ACSM2B	1.752698416578239	1.7002833606618768	1.0308272474630102	0.31086124042442764	0.999963033988593
ACSM3	0.24648449564928931	0.5873458547514379	0.41965818547165956	0.6777253606453553	0.999963033988593
ACSM5	1.0157889705283463	1.0542292420262034	0.9635370847577934	0.3429810778759712	0.999963033988593
ACSS1	-0.25691135291588463	0.45514259585416267	-0.5644634346599466	0.5766352241289129	0.999963033988593
ACSS2	0.5164041227185923	0.425321312243205	1.214150591220091	0.23416185333048584	0.999963033988593
ACSS3	0.5390640759592094	0.6359287982421328	0.8476799249370655	0.40332875639004695	0.999963033988593
ACTA1	0.2021103575153007	0.6937546746192927	0.2913282820417916	0.7728051235497758	0.999963033988593
ACTA2	0.14175247023098692	0.8593600496563615	0.1649511986130499	0.870088872035517	0.999963033988593
ACTB	0.17139145616383722	0.2518983556658608	0.680399265452869	0.5014693888344531	0.999963033988593
ACTBL2	-0.0532505965025305	0.6969003933759353	-0.07641062770042813	0.9395997298998096	0.999963033988593
ACTC1	0.8826617988018457	0.9792440645396474	0.9013705885639388	0.37457112484419564	0.999963033988593
ACTG1	0.15962410145981387	0.29187410988802026	0.546893664261811	0.5884970786627933	0.999963033988593
ACTG2	-0.5692242750040073	1.1774638202409147	-0.4834324972189305	0.6322984941895096	0.999963033988593
ACTL6A	0.016645888631662942	0.22601808120112374	0.0736484822063881	0.9417789694621699	0.999963033988593
ACTL6B	-0.06728847745790126	0.22234425535412086	-0.3026319584948708	0.7642588253788094	0.999963033988593
ACTL10	0.3240066440919107	0.496782751297595	0.6522099312941247	0.5192321373524871	0.999963033988593
ACTN1	-0.05775834666390445	0.5178025784058338	-0.11154511211922873	0.9119270704188818	0.999963033988593
ACTN2	-0.3042114081472196	0.833555267318107	-0.3649564942778106	0.7177042106602285	0.999963033988593
ACTN4	0.2983023258097859	0.24117957454128774	1.2368473838514018	0.2257389393503294	0.999963033988593
ACTR1A	0.11673544660923962	0.1869856055664087	0.6243017811752389	0.537148575048144	0.999963033988593
ACTR1B	-0.029859874944738962	0.1872708579487451	-0.15944752574856805	0.8743849582073233	0.999963033988593
ACTR2	0.2931098011175983	0.27928479828217107	1.0495014512800636	0.3023289062274791	0.999963033988593
ACTR3	0.3606109032459157	0.2605548259981269	1.384011606250226	0.17656572543063015	0.999963033988593
ACTR3B	-0.26573334591611	0.31153558805154624	-0.8529791012901617	0.4004300115712214	0.999963033988593
ACTR3C	-0.4640417421868248	0.42144635292405414	-1.1010695405648616	0.27962268008835955	0.999963033988593
ACTR5	0.083672154890027	0.20416896474902205	0.4098181865832661	0.6848510909150388	0.999963033988593
ACTR6	0.14953583666375803	0.190963907923082	0.7830581092003485	0.4397311977118089	0.999963033988593
ACTR8	0.40219853110114645	0.24727870175745228	1.626498878563549	0.11430357290048905	0.999963033988593
ACTR10	-0.02427032098351134	0.19640642084589893	-0.12357193252125859	0.9024784265822308	0.999963033988593
ACTRT3	0.46113915898159874	0.4070388678303868	1.1329118554195556	0.2662247272983117	0.999963033988593
ACVR1	0.3187487252409289	0.23855940177708002	1.3361398581087203	0.1915509090819884	0.999963033988593
ACVR1B	0.17999212055227964	0.24349847109044218	0.7391919947021988	0.4655352333324243	0.999963033988593
ACVR1C	0.3235057871916722	0.6323763432616352	0.5115716149707819	0.6126959723725878	0.999963033988593
ACVR2A	0.14119119251517187	0.26415238696167637	0.5345065934825571	0.5969305290420464	0.999963033988593
ACVR2B	-0.07046889042262228	0.3151265135399169	-0.22362095030031812	0.8245680941796147	0.999963033988593
ACVRL1	-0.2779554592589122	0.571196416841563	-0.48661975296671156	0.6300641117252948	0.999963033988593
ACY1	0.47037977957004706	0.6270770567163411	0.7501147977461785	0.45902843928287773	0.999963033988593
ACY3	0.48873043877865996	1.3253289585948513	0.36876160866267105	0.7148951728327477	0.999963033988593
ACYP1	-0.3618816279934922	0.3368378877338642	-1.0743495348106893	0.29123153245959915	0.999963033988593
ACYP2	-0.07823146926296243	0.24214338989363565	-0.3230791032426139	0.7488765514015028	0.999963033988593
AD000671.6	0.24145801086230834	0.46511459860826676	0.5191365989904595	0.6074744563864802	0.999963033988593
ADA	0.1062429900961197	0.5628881765716431	0.18874617467222166	0.8515628333568726	0.999963033988593
ADAD1	-0.10984313987892412	0.13355594666940862	-0.822450385910701	0.4173100475355144	0.999963033988593
ADAD2	-0.32542347292773877	0.6305792430765793	-0.5160707024544707	0.6095880910191616	0.999963033988593
ADAL	-0.2689400920260594	0.31646853806067227	-0.8498162050298318	0.4021585871916259	0.999963033988593
ADAM2	-0.4363114657770159	0.8057959120065453	-0.5414664672231196	0.5921849429724477	0.999963033988593
ADAM8	0.07665039863155698	0.6126324763699045	0.1251164467899933	0.9012660290220407	0.999963033988593
ADAM9	0.5977713000648164	0.32815326745369394	1.8216222702983402	0.07849760015276087	0.999963033988593
ADAM10	0.17652158259462158	0.310792516605282	0.5679724355101204	0.5742804567494166	0.999963033988593
ADAM11	-0.33147038758305025	0.5181037412036038	-0.6397760935155831	0.5271741926018934	0.999963033988593
ADAM12	0.011333207463955386	0.8849846115690835	0.012806106813384625	0.9898672701501995	0.999963033988593
ADAM15	-0.2327138519868841	0.357083283535429	-0.6517074943492692	0.5195518040734939	0.999963033988593
ADAM17	0.31347081335775595	0.32937211297408525	0.9517223863527863	0.34884317311526736	0.999963033988593
ADAM18	-0.5730045593321524	0.9090751372055558	-0.630315950663369	0.5332601688526082	0.999963033988593
ADAM19	0.4603888566902925	0.7578258805268647	0.6075127130393271	0.548082095479066	0.999963033988593
ADAM20	-0.3087287426307974	0.25235621664774	-1.2233847326287466	0.23070718194368534	0.999963033988593
ADAM21	0.27364547526881555	0.3698033209498803	0.7399757107803338	0.465066581284314	0.999963033988593
ADAM22	-0.1760074067185533	0.588208500822747	-0.2992262207573774	0.766830661269845	0.999963033988593
ADAM23	-0.28655820336669136	0.8114401767862985	-0.35314766456549207	0.7264472171557708	0.999963033988593
ADAM28	0.13219105092124828	0.6842083369430101	0.1932029234134557	0.8481021588832027	0.999963033988593
ADAM32	-0.17260219176271208	0.674940063845561	-0.25572965809628795	0.7999049137791848	0.999963033988593
ADAM33	-0.012037896345280963	0.7546620484839469	-0.015951373690334756	0.9873787994282344	0.999963033988593
ADAMDEC1	0.9404780887930538	0.9324435187647514	1.0086166827980596	0.32122485600129747	0.999963033988593
ADAMTS1	0.07576208545300389	0.6845397813180235	0.1106759424662368	0.9126104414404437	0.999963033988593
ADAMTS2	0.24941189883231019	0.7890693696777862	0.3160836149731128	0.7541277780216806	0.999963033988593
ADAMTS3	0.19456726809709846	0.6521029159925473	0.298368958833673	0.7674784475516858	0.999963033988593
ADAMTS4	-0.01514611798168719	1.326610444849704	-0.011417155684616325	0.9909662143058364	0.999963033988593
ADAMTS5	-0.8291342439361014	0.7217300688372199	-1.1488148820956294	0.2597098262779533	0.999963033988593
ADAMTS6	0.1784081167726872	0.6400920717349352	0.27872258484489826	0.7823700460416854	0.999963033988593
ADAMTS7	-0.58996454667095	0.5281573597660355	-1.1170241894050175	0.2728505207613259	0.999963033988593
ADAMTS8	-0.5371801079366665	0.5927657838191637	-0.9062265781868158	0.3720373935531017	0.999963033988593
ADAMTS9	-0.3516984499952809	0.6088035875152822	-0.577687873737197	0.5677858322652665	0.999963033988593
ADAMTS10	-0.36137555819220246	0.7722724220225777	-0.46793792952720187	0.6432107640297855	0.999963033988593
ADAMTS12	0.13593566556169234	0.7759683331800555	0.1751819755383624	0.8621136710399213	0.999963033988593
ADAMTS13	-0.5999600703628873	0.5797260886422174	-1.0349026585435548	0.30898506144085486	0.999963033988593
ADAMTS14	-0.06746227732252519	0.7250278885995873	-0.09304783772225722	0.9264841863089504	0.999963033988593
ADAMTS15	-0.1117860174773897	0.8337496427713827	-0.1340762403277477	0.894237724140766	0.999963033988593
ADAMTS16	0.05759038648034398	1.01215791419992	0.05689861796503111	0.955003239951727	0.999963033988593
