Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
CRYM	292	Hartigans' dip test for unimodality / multimodality	0.0149137036851926	0.9644	black or african american	GTEX	1
CRYZ	292	Hartigans' dip test for unimodality / multimodality	0.023335630665224	0.3384	black or african american	GTEX	1
CRYZL1	292	Hartigans' dip test for unimodality / multimodality	0.0158555365764652	0.9292	black or african american	GTEX	1
CS	292	Hartigans' dip test for unimodality / multimodality	0.0156971071357002	0.9368	black or african american	GTEX	1
CSAD	292	Hartigans' dip test for unimodality / multimodality	0.0204906727901824	0.5712	black or african american	GTEX	1
CSAG1	292	Hartigans' dip test for unimodality / multimodality	0.0406450358805811	0.0014	black or african american	GTEX	0.015719358816276202
CSDC2	292	Hartigans' dip test for unimodality / multimodality	0.0175989051972109	0.8215	black or african american	GTEX	1
CSDE1	292	Hartigans' dip test for unimodality / multimodality	0.0154111432996881	0.9502	black or african american	GTEX	1
CSE1L	292	Hartigans' dip test for unimodality / multimodality	0.0132363386289567	0.9912	black or african american	GTEX	1
CSF1	292	Hartigans' dip test for unimodality / multimodality	0.0137602734384783	0.9897	black or african american	GTEX	1
CSF1R	292	Hartigans' dip test for unimodality / multimodality	0.0164142269327027	0.9026	black or african american	GTEX	1
CSF2	292	Hartigans' dip test for unimodality / multimodality	0.032808772933039	0.0274	black or african american	GTEX	0.21389147021003002
CSF2RA	292	Hartigans' dip test for unimodality / multimodality	0.0148120401437499	0.9673	black or african american	GTEX	1
CSF2RB	292	Hartigans' dip test for unimodality / multimodality	0.0136132473281432	0.9903	black or african american	GTEX	1
CSF3	292	Hartigans' dip test for unimodality / multimodality	0.0154109589041096	0.9503	black or african american	GTEX	1
CSF3R	292	Hartigans' dip test for unimodality / multimodality	0.0153393814984686	0.9523	black or african american	GTEX	1
CSGALNACT1	292	Hartigans' dip test for unimodality / multimodality	0.0142087702747855	0.9825	black or african american	GTEX	1
CSGALNACT2	292	Hartigans' dip test for unimodality / multimodality	0.0211784240444857	0.5094	black or african american	GTEX	1
CSK	292	Hartigans' dip test for unimodality / multimodality	0.0224864506328663	0.3997	black or african american	GTEX	1
CSMD1	292	Hartigans' dip test for unimodality / multimodality	0.0373818774701433	0.0050	black or african american	GTEX	0.047254800207576546
CSMD2	292	Hartigans' dip test for unimodality / multimodality	0.0186661375064963	0.7351	black or african american	GTEX	1
CSMD3	292	Hartigans' dip test for unimodality / multimodality	0.0349809771485559	0.0126	black or african american	GTEX	0.10783421052631578
CSN1S1	292	Hartigans' dip test for unimodality / multimodality	0.0221596187192065	0.4269	black or african american	GTEX	1
CSNK1A1	292	Hartigans' dip test for unimodality / multimodality	0.014701310320193	0.9705	black or african american	GTEX	1
CSNK1D	292	Hartigans' dip test for unimodality / multimodality	0.0194069915891945	0.6697	black or african american	GTEX	1
CSNK1E	292	Hartigans' dip test for unimodality / multimodality	0.0128414036551337	0.9921	black or african american	GTEX	1
CSNK1G1	292	Hartigans' dip test for unimodality / multimodality	0.0143640572232339	0.9801	black or african american	GTEX	1
CSNK1G2	292	Hartigans' dip test for unimodality / multimodality	0.0164025346101338	0.9032	black or african american	GTEX	1
CSNK1G3	292	Hartigans' dip test for unimodality / multimodality	0.0173461364871907	0.8391	black or african american	GTEX	1
CSNK2A1	292	Hartigans' dip test for unimodality / multimodality	0.0190648592181853	0.7009	black or african american	GTEX	1
CSNK2A2	292	Hartigans' dip test for unimodality / multimodality	0.0234858396595463	0.3276	black or african american	GTEX	1
CSNK2A3	292	Hartigans' dip test for unimodality / multimodality	0.0238560213784549	0.3008	black or african american	GTEX	1
CSNK2B	292	Hartigans' dip test for unimodality / multimodality	0.016633248044085	0.8886	black or african american	GTEX	1
CSNK2B-LY6G5B-1181	292	Hartigans' dip test for unimodality / multimodality	0.0163209112985877	0.9071	black or african american	GTEX	1
CSPG4	292	Hartigans' dip test for unimodality / multimodality	0.0248375068979993	0.2448	black or african american	GTEX	1
CSPG5	292	Hartigans' dip test for unimodality / multimodality	0.0157251077119304	0.9355	black or african american	GTEX	1
CSPP1	292	Hartigans' dip test for unimodality / multimodality	0.0137070697753721	0.9901	black or african american	GTEX	1
CSRNP1	292	Hartigans' dip test for unimodality / multimodality	0.0106179428132817	0.9972	black or african american	GTEX	1
CSRNP2	292	Hartigans' dip test for unimodality / multimodality	0.0191323327543941	0.6948	black or african american	GTEX	1
CSRNP3	292	Hartigans' dip test for unimodality / multimodality	0.0144670722637585	0.9772	black or african american	GTEX	1
CSRP1	292	Hartigans' dip test for unimodality / multimodality	0.030912791194849	0.0474	black or african american	GTEX	0.3404178018575852
CSRP2	292	Hartigans' dip test for unimodality / multimodality	0.0195753690395682	0.6543	black or african american	GTEX	1
CSRP2BP	292	Hartigans' dip test for unimodality / multimodality	0.0166854977106112	0.8850	black or african american	GTEX	1
CSRP3	292	Hartigans' dip test for unimodality / multimodality	0.0378878551588035	0.0044	black or african american	GTEX	0.04294362272240086
CST1	292	Hartigans' dip test for unimodality / multimodality	0.0234262164617256	0.3319	black or african american	GTEX	1
CST2	292	Hartigans' dip test for unimodality / multimodality	0.0604495158727691	0.0000	black or african american	GTEX	0
CST3	292	Hartigans' dip test for unimodality / multimodality	0.0197630860676308	0.6372	black or african american	GTEX	1
CST4	292	Hartigans' dip test for unimodality / multimodality	0.0182458090046252	0.7711	black or african american	GTEX	1
CST5	292	Hartigans' dip test for unimodality / multimodality	0.0269784346402021	0.1492	black or african american	GTEX	0.8661875677398789
CST6	292	Hartigans' dip test for unimodality / multimodality	0.0287683360961733	0.0899	black or african american	GTEX	0.5779240381221319
CST7	292	Hartigans' dip test for unimodality / multimodality	0.0138276693547784	0.9886	black or african american	GTEX	1
CST11	292	Hartigans' dip test for unimodality / multimodality	0.0175633849590906	0.8240	black or african american	GTEX	1
CSTA	292	Hartigans' dip test for unimodality / multimodality	0.0261019998514846	0.1821	black or african american	GTEX	1
CSTB	292	Hartigans' dip test for unimodality / multimodality	0.0242579929035115	0.2778	black or african american	GTEX	1
CSTF1	292	Hartigans' dip test for unimodality / multimodality	0.0229406310517207	0.3669	black or african american	GTEX	1
CSTF2	292	Hartigans' dip test for unimodality / multimodality	0.0150863381852583	0.9595	black or african american	GTEX	1
CSTF2T	292	Hartigans' dip test for unimodality / multimodality	0.0167400425825651	0.8812	black or african american	GTEX	1
CSTF3	292	Hartigans' dip test for unimodality / multimodality	0.0166057413185302	0.8905	black or african american	GTEX	1
CT45A1	292	Hartigans' dip test for unimodality / multimodality	0.00590017944288167	1.0000	black or african american	GTEX	1
CT45A3	292	Hartigans' dip test for unimodality / multimodality	0.0140139799836848	0.9856	black or african american	GTEX	1
CT45A5	292	Hartigans' dip test for unimodality / multimodality	0.00842555713841009	1.0000	black or african american	GTEX	1
CT62	292	Hartigans' dip test for unimodality / multimodality	0.060481527845147	0.0000	black or african american	GTEX	0
CTAG1A	292	Hartigans' dip test for unimodality / multimodality	0.0336907259033281	0.0191	black or african american	GTEX	0.15384750110570541
CTAG1B	292	Hartigans' dip test for unimodality / multimodality	0.0225149298269255	0.3977	black or african american	GTEX	1
CTAG2	292	Hartigans' dip test for unimodality / multimodality	0.0159822187757299	0.9232	black or african american	GTEX	1
CTAGE4	292	Hartigans' dip test for unimodality / multimodality	0.0301275684695093	0.0613	black or african american	GTEX	0.41906741741741743
CTAGE5	292	Hartigans' dip test for unimodality / multimodality	0.0142159513490213	0.9824	black or african american	GTEX	1
CTAGE6	292	Hartigans' dip test for unimodality / multimodality	0.0360357798593357	0.0086	black or african american	GTEX	0.07749787234042553
CTAGE8	292	Hartigans' dip test for unimodality / multimodality	0.0222602739726027	0.4185	black or african american	GTEX	1
CTAGE9	292	Hartigans' dip test for unimodality / multimodality	0.0788480913227805	0.0000	black or african american	GTEX	0
CTAGE15	292	Hartigans' dip test for unimodality / multimodality	0.0188177997592588	0.7221	black or african american	GTEX	1
CTB-50L17.14	292	Hartigans' dip test for unimodality / multimodality	0.0159073955353647	0.9268	black or african american	GTEX	1
CTB-54O9.9	292	Hartigans' dip test for unimodality / multimodality	0.0946040676086234	0.0000	black or african american	GTEX	0
CTB-58E17.5	292	Hartigans' dip test for unimodality / multimodality	0.0188356164383562	0.7206	black or african american	GTEX	1
CTB-60B18.6	292	Hartigans' dip test for unimodality / multimodality	0.0168721657096844	0.8720	black or african american	GTEX	1
CTB-102L5.4	292	Hartigans' dip test for unimodality / multimodality	0.133561643835616	0.0000	black or african american	GTEX	0
CTB-129P6.11	292	Hartigans' dip test for unimodality / multimodality	0.0729124861193564	0.0000	black or african american	GTEX	0
CTB-133G6.1	292	Hartigans' dip test for unimodality / multimodality	0.0393835616438356	0.0024	black or african american	GTEX	0.024919498289623716
CTB-134H23.2	292	Hartigans' dip test for unimodality / multimodality	0.0291095890410959	0.0827	black or african american	GTEX	0.5379044285714285
CTB-186H2.3	292	Hartigans' dip test for unimodality / multimodality	0.0240241644502905	0.2911	black or african american	GTEX	1
CTBP1	292	Hartigans' dip test for unimodality / multimodality	0.0211896278800208	0.5083	black or african american	GTEX	1
CTBP2	292	Hartigans' dip test for unimodality / multimodality	0.013012845683201	0.9917	black or african american	GTEX	1
CTBS	292	Hartigans' dip test for unimodality / multimodality	0.0128467573531277	0.9921	black or african american	GTEX	1
CTC-236F12.4	292	Hartigans' dip test for unimodality / multimodality	0.0882832167017757	0.0000	black or african american	GTEX	0
CTC-241N9.1	292	Hartigans' dip test for unimodality / multimodality	0.0125478296866792	0.9928	black or african american	GTEX	1
CTC-260F20.3	292	Hartigans' dip test for unimodality / multimodality	0.0158360497873967	0.9302	black or african american	GTEX	1
CTC-349C3.1	292	Hartigans' dip test for unimodality / multimodality	0.0184005380718413	0.7579	black or african american	GTEX	1
CTC-360G5.1	292	Hartigans' dip test for unimodality / multimodality	0.0159750215486496	0.9236	black or african american	GTEX	1
CTC-398G3.6	292	Hartigans' dip test for unimodality / multimodality	0.027445440686611	0.1316	black or african american	GTEX	0.7931703558602676
CTC-429P9.4	292	Hartigans' dip test for unimodality / multimodality	0.0804794520547945	0.0000	black or african american	GTEX	0
CTC-435M10.3	292	Hartigans' dip test for unimodality / multimodality	0.0474520373261004	1e-04	black or african american	GTEX	0.001454632587859425
CTC-454I21.3	292	Hartigans' dip test for unimodality / multimodality	0.0835379175067799	0.0000	black or african american	GTEX	0
CTC-479C5.12	292	Hartigans' dip test for unimodality / multimodality	0.016137181901192	0.9158	black or african american	GTEX	1
CTC-487M23.8	292	Hartigans' dip test for unimodality / multimodality	0.0616438356164384	0.0000	black or african american	GTEX	0
CTC-512J12.6	292	Hartigans' dip test for unimodality / multimodality	0.0100873819653679	0.9984	black or african american	GTEX	1
CTC-534A2.2	292	Hartigans' dip test for unimodality / multimodality	0.0147097120587015	0.9703	black or african american	GTEX	1
CTC-554D6.1	292	Hartigans' dip test for unimodality / multimodality	0.0155106901494683	0.9457	black or african american	GTEX	1
CTC-786C10.1	292	Hartigans' dip test for unimodality / multimodality	0.0136986301369863	0.9901	black or african american	GTEX	1
CTC1	292	Hartigans' dip test for unimodality / multimodality	0.0231233109958477	0.3538	black or african american	GTEX	1
CTCF	292	Hartigans' dip test for unimodality / multimodality	0.0167512394287003	0.8804	black or african american	GTEX	1
CTD-2006C1.10	292	Hartigans' dip test for unimodality / multimodality	0.034297087762147	0.0161	black or african american	GTEX	0.13414170808856754
CTD-2014B16.3	292	Hartigans' dip test for unimodality / multimodality	0.0706290083890151	0.0000	black or african american	GTEX	0
CTD-2021H9.3	292	Hartigans' dip test for unimodality / multimodality	0.0360361282974549	0.0086	black or african american	GTEX	0.07749787234042553
CTD-2054N24.2	292	Hartigans' dip test for unimodality / multimodality	0.0164843433226713	0.8990	black or african american	GTEX	1
CTD-2105E13.6	292	Hartigans' dip test for unimodality / multimodality	0.0195307482367837	0.6584	black or african american	GTEX	1
CTD-2116N17.1	292	Hartigans' dip test for unimodality / multimodality	0.0596859416275389	0.0000	black or african american	GTEX	0
CTD-2132N18.3	292	Hartigans' dip test for unimodality / multimodality	0.0274949143193837	0.1298	black or african american	GTEX	0.7845727182210421
