Gene	pv_race	pv_gender	pv_condition	pv_age	Residual
ALOX5	0.212138192871731	0.0002233525136527	2.38114392934567e-55	0.0444864551193462	1864.98748322433
ALOX5AP	0.000323656780809073	0.221424523240537	1.22339624970329e-78	0.254251218267261	1367.05111248061
ALOX12	0.228957258845502	2.93195292912551e-12	6.09673135175615e-292	0.357841547027288	1205.90661643464
ALOX12B	0.00763598523035142	7.43214379622307e-11	1.85759033376366e-85	0.0426624265562078	2127.48058359309
ALOX15	0.468085734386071	0.391280103328083	1.31992631110762e-211	0.0327094019401051	3112.5650896001
ALOX15B	1.77053180505314e-11	9.97933898500642e-19	7.9934082043741e-196	0.0956135999332292	3978.7231541716
ALOXE3	0.335507950686613	0.278262157641686	4.11851993723439e-214	0.0198625614212235	1734.50430161082
ALPK1	0.189507979879439	0.0692474897837619	1.409280116106e-25	0.191492745824658	306.367613822947
ALPK2	0.161164248450414	5.52147488179487e-53	0	0.556871503762417	2487.95597689243
ALPK3	2.63853540150987e-06	0.0891854545610357	1.16524263797435e-133	0.125668161911993	1924.88619919795
ALPL	4.50644201893082e-07	0.00311834716506899	2.3815497382322e-174	0.0176570269233103	2552.32961633015
ALPP	0.0662498674376353	0.0389821956774517	4.60490131004075e-235	0.913578423559289	1955.17380447013
ALPPL2	0.481918221385788	0.00327218408720289	1.72818187536747e-167	0.519282482107119	1882.23884809261
ALS2	0.769469140020683	0.057261626229342	4.70982747264974e-48	0.531245514898264	169.988245449897
ALS2CL	1.18156587745506e-06	1.11801870381437e-22	0	0.773343992257951	1292.09315888664
ALS2CR11	0.177400097099801	0.230933583656354	1.45266057318272e-177	0.884969765832201	1638.71948052918
ALS2CR12	0.0112737660363772	2.61035537291518e-10	5.67868303449936e-75	0.339480643752001	1002.30268033543
ALX1	0.859343042723863	1.52883118668873e-11	6.79638889428835e-65	0.0911243020829141	2499.07111886636
ALX3	0.0312382733037905	0.454508219500272	2.74259469903717e-87	0.993678217902849	2075.72000522341
ALX4	0.000393572069370571	0.714962709146268	2.50773776911215e-55	0.640135915838222	870.18448528104
ALYREF	0.549789121021822	0.00056971165974149	0	0.0378895364012115	203.782295753427
AMACR	0.0430490983846788	1.37137875212795e-39	0	0.623451286315017	955.076028608388
AMBP	0.00196590316930895	0.000918988741430367	6.30893098426776e-221	0.428811881512903	3388.11049452954
AMBRA1	0.651118692341441	5.62651117560347e-11	9.64808640355424e-38	0.168000435378129	151.034816104491
AMD1	0.391180775961888	0.147126945268003	1.69184771898746e-178	0.673313388238078	255.90214498237
AMDHD1	0.0784128882188653	1.92100540963136e-18	2.86542741427172e-201	0.49201061697445	1985.38173420668
AMDHD2	5.63721510099472e-06	0.0886081871316675	7.65079930198179e-97	0.348126163166175	400.899487245815
AMER1	0.00646256553350387	0.00121808879791515	2.77984756825108e-183	0.740000283517097	357.979558449918
AMFR	0.728523073167808	0.272216793204037	3.05750059585976e-129	0.847184876383714	207.721209757707
AMH	0.517252323817011	0.026353667601205	7.07283516694031e-70	0.993019430196439	3187.97016816227
AMHR2	0.99169834909848	3.53565615130662e-05	3.54916988312053e-106	0.0794791420137548	1002.10806552118
AMICA1	0.000781509127999446	0.0502032774533494	1.05475398214719e-117	0.366640253094298	1514.77736969401
AMIGO1	0.0530697223701688	1.9368287350948e-06	9.77145792547424e-237	0.0129445353451183	797.842692638004
AMIGO2	0.0114418408670978	1.11227838582053e-23	5.00605414445193e-192	0.0105852775378249	1579.01229368763
AMIGO3	0.00431430968190548	0.944568428918143	1.50432350748942e-44	0.415108963219027	1000.02879930635
AMMECR1	0.0770011454683614	1.61850895818323e-10	4.48369653273613e-198	0.862893420689473	251.658805179838
AMMECR1L	0.0032670071927653	0.404312268770723	4.70797234080287e-131	0.803265083853886	111.599383071813
AMN	8.9072693807903e-06	1.72268797430679e-40	1.26549013294273e-308	0.634419905249782	3171.8570791371
AMN1	0.000235172306873825	0.286407894545217	2.75354414121643e-122	0.633034820281877	261.254529804029
AMOT	0.399168419897192	3.7881891965434e-06	3.15999310846455e-181	0.420685799951969	1464.86674579153
AMOTL1	1.80844652608872e-05	0.0130474745076334	1.37490655864699e-153	0.0165209223637989	841.923289956563
AMOTL2	0.163789169888667	0.891926300268489	4.16435221141269e-149	0.145913331610337	638.362140925166
AMPD1	0.199954489667116	0.157074922129567	1.5490125984803e-92	0.800467498271561	2322.40600493913
AMPD2	0.0195757610168406	0.506349024888575	4.73311937313093e-100	0.932222429237287	288.475651284606
AMPD3	0.0996686406737832	0.13994886793514	6.64992785799115e-88	0.592891383552786	563.198200679921
AMPH	0.00477379773626191	1.49142972350952e-10	1.10752054015552e-63	0.555772950592121	1766.66430905823
AMT	9.68423961228109e-06	0.170996415305871	1.99226019144794e-87	0.132096337218529	1112.8118256236
AMTN	1.22032375614746e-05	0.00120896553302973	1.24246493042287e-311	0.000420059390695473	2974.69651345936
AMY1A	0.000237604013292027	3.00714886305827e-28	7.40799459888005e-214	0.23218164724949	2327.23901682786
AMY1B	8.10223510578486e-08	9.56532236122735e-61	0	0.0579953008689305	2810.60585584296
AMY1C	2.15273771328249e-16	1.55672288438725e-92	0	0.599828621208927	3500.06826953626
AMY2A	0.269127623267166	5.44577391057042e-16	4.26213821985192e-78	0.0714555423272558	2282.46828451046
AMY2B	0.00141065964924576	6.47391835595619e-22	3.03180223536904e-141	0.735881109048643	1523.26296801873
AMZ1	0.00154994310255142	0.000497416495240818	1.16274968287488e-76	0.854317188364202	1483.53193419681
AMZ2	2.09072137029764e-05	1.04054111529423e-12	2.05107738245203e-119	0.29864863859772	155.646424965469
ANAPC1	0.103543008775071	3.15534388542816e-09	2.37613158569826e-314	0.305523977715533	151.74169606899
ANAPC2	3.64199745045648e-10	0.00071624128150522	2.62139196199893e-32	0.686327992180387	239.642596702606
ANAPC4	0.00538751630340689	1.0482246276481e-06	6.88780944021993e-87	0.587458351199121	166.154585016965
ANAPC5	0.0838582555166471	0.220237747614487	2.37472434591905e-146	0.956387467824639	111.439008221531
ANAPC7	5.95106614557243e-05	0.0158675563478774	6.55170720492066e-198	0.314287187397994	169.69956330684
ANAPC10	0.000721999673181707	0.00373645016241263	7.62608304496897e-46	0.8825302127365	117.127083267741
ANAPC11	0.100038244461877	0.00749613393374678	7.57359570020132e-195	0.146006494874498	233.511028827465
ANAPC13	0.272790706219704	0.83512945437093	2.39065520815336e-40	0.249882244224715	191.101312085714
ANAPC15	0.00477880966985423	0.0868201058908069	9.78250230899915e-69	0.961401511387505	211.329534744382
ANAPC16	0.00135600181038677	0.81814198956292	2.69852731942658e-119	0.257449568638205	156.027312486237
ANG	0.218114659661901	0.00011683268497444	7.79762372265997e-254	0.501314891096857	1090.65388545868
ANGEL1	0.214333578078646	1.33771345836945e-06	3.63811736081782e-80	0.649692910327261	242.308541329889
ANGEL2	0.726210264839673	0.76541430577465	2.51487449238028e-65	0.506106488444429	177.149112348861
ANGPT1	1.42711990134849e-10	2.88411488653053e-05	9.11357665669781e-195	0.031930751725954	1562.28655522641
ANGPT2	4.36471481599741e-14	0.404838022414923	0	0.870904996725228	1432.17813982978
ANGPT4	1.69423101110233e-07	1.63176237799479e-11	1.69801653880631e-292	0.7442308682514	1083.44249830257
ANGPTL1	1.54167311263271e-06	1.79407516261631e-19	7.73228860087325e-164	0.768817661862585	2433.87265223296
ANGPTL2	3.76606821270076e-06	0.896680756367918	3.50003963062154e-129	0.601867894599671	1277.00546595014
ANGPTL3	0.186383259818671	3.5723632830745e-13	2.00877030137151e-276	0.298759137490251	2629.77450339118
ANGPTL4	7.44030963723309e-13	0.525386730542561	0	0.56259535552085	2775.69271091427
ANGPTL6	0.348910611231768	0.0025797548234134	1.64293068683108e-44	0.980645997034635	761.888300826514
ANGPTL7	0.279493930442223	0.740292925630866	9.98177675038268e-29	0.957312405347773	2238.13036022636
ANK1	0.11891180742885	7.16864660157892e-10	4.47862020712536e-136	0.915715927729188	1985.93007411967
ANK2	0.266819294046287	0.377895156050773	2.02706827971879e-230	0.302345245240432	2005.19233605552
ANK3	0.334320011888879	0.715832952465201	1.45473779151266e-184	0.819146974548619	970.515533007754
ANKAR	0.388782995131932	7.7794428403795e-05	3.87530496365351e-98	0.811868840988418	436.347236652939
ANKDD1A	4.06525111634218e-05	9.30175555216797e-05	2.97622521545494e-125	0.674105052440547	532.602145436273
ANKDD1B	5.92505192174567e-07	0.482697936601516	9.49561913923111e-127	0.751520346451373	1633.82458862714
ANKEF1	0.449778144145907	6.19571764894946e-07	1.07998892040595e-51	0.252450237929023	504.781242075362
ANKFN1	0.972466122095699	0.0117482659043664	5.15491100237279e-201	0.0182805120346264	1721.31232964461
ANKFY1	0.36575993319035	4.06670933610488e-11	5.55157772319973e-101	0.429893431285348	238.675792022724
ANKH	0.153430484273415	4.07436728049861e-06	4.60037274495116e-101	0.0302353899596614	719.321281616421
ANKHD1	0.397130739436232	4.40854472614123e-08	5.85157261631072e-99	0.176675247206938	192.740447974426
ANKHD1-EIF4EBP3	0.647557419646714	0.000333935490309728	2.07004659021664e-70	0.0329211081300824	357.608585373518
ANKIB1	0.953250287672954	6.00732097478874e-08	8.27427897332407e-166	0.312335830889086	256.294033729188
ANKK1	0.0594828283673686	0.0104796694325943	4.60656819401207e-96	0.00664440954975206	1428.12184706334
ANKLE1	0.0515438745897605	0.050729904761031	2.4228781146731e-157	0.154726043629304	971.545128298131
ANKLE2	0.129267596182479	0.50175656368516	3.18391258425181e-71	0.637365249977782	207.77127933659
ANKMY1	3.3132822858723e-08	1.03581710513467e-05	4.62015741056448e-83	0.134222993899341	319.973074009693
ANKMY2	0.00164952724844932	0.669076156156394	2.15156712353278e-138	0.221774154519596	225.594881041942
ANKRA2	0.571889460798185	9.14024368236952e-23	3.28048619630058e-144	0.865491085498684	230.666302081584
ANKRD1	0.399096411301354	0.245047265195313	2.5297762599662e-45	0.475746434587125	3066.26568486208
ANKRD2	0.000262396449493932	1.66875273260728e-58	7.86035025930027e-265	0.182035087711526	2295.01961773691
ANKRD6	5.45773204240523e-07	0.000112473023054711	6.19365997277487e-308	0.264341351981994	581.073073382949
ANKRD7	0.617274478429714	4.14330350985962e-15	6.77216767719679e-193	0.283774594265875	1676.84063862079
ANKRD9	7.73033193143171e-21	0.000243218749895281	3.74107856153479e-208	0.896260645113163	736.163954537538
ANKRD10	2.99574932508469e-08	1.28807524190616e-06	1.09041492589469e-126	0.543860264621126	362.404375957609
ANKRD11	0.0202670789859592	0.000788706202779397	1.32033646610531e-46	0.786228621781826	170.816033777631
ANKRD12	9.71431402197106e-05	0.0043999755151048	9.59670515715699e-61	0.581150974092756	385.601787927495
ANKRD13A	9.21299071010301e-07	0.00394876864030103	1.44750731696212e-263	0.196598809851894	285.930870537087
ANKRD13B	0.000265657144049839	0.000190198797217579	9.85822594999616e-250	0.243955769016632	946.803091070398
ANKRD13C	0.169393091900693	1.08543431171524e-05	6.88224071871379e-79	0.72915163552214	153.976497892257
ANKRD13D	9.87701561110741e-05	0.00034988882657585	3.21156545398895e-231	0.0365096198527774	384.91732661971
ANKRD16	1.68199286520212e-06	0.00693501153418464	9.18587029222282e-50	0.0411070398744564	221.749038139083
ANKRD17	0.770737939892062	0.571176293766805	4.90838614325638e-27	0.917358588252762	195.460916903194
ANKRD18A	6.07587368581846e-08	0.00881749368934338	8.37296769747644e-87	0.624435954995449	2382.86938251101
ANKRD18B	0.000388236598933688	7.33820410731763e-07	4.43758328134844e-194	0.280076219357959	2824.32534466128
ANKRD20A1	3.80520523481958e-06	0.145213097099434	5.85247130236553e-21	0.0410886875746265	1325.82642832133
ANKRD20A2	0.0626767021038732	0.297416457729886	1.2567450851249e-40	0.904473031917368	1153.55274102975
ANKRD20A3	0.18209370543717	0.0336786218586908	2.10490102959925e-23	0.848068101626825	1550.74888632004
ANKRD20A4	0.000535004784441741	0.336097562976327	9.34870209122797e-12	0.129061423815055	1246.99727687983
ANKRD22	0.000164313003286351	0.229254653392568	6.7092039858502e-278	0.208481670147822	2491.16142095621
ANKRD23	5.67374412856913e-06	0.000712795417564739	7.84801038693363e-112	0.673877566911969	851.05566003027
ANKRD24	0.145867727359347	1.6240507082799e-07	5.20109472012531e-121	0.343422226281592	888.222590579685
ANKRD26	0.482662698641797	0.317302217848331	7.55559197865445e-09	0.0317867664677743	349.137495461444
ANKRD27	0.281898156224511	9.8857933560119e-05	6.0273857980278e-187	0.610056934440279	194.492578709256
ANKRD28	0.00056167248781607	1.2646345930971e-09	2.30179204865733e-80	0.259605429095275	294.101347460841
ANKRD29	0.937805141582751	3.2139657405958e-34	1.61136662137307e-214	0.620287838383577	1600.146485937
ANKRD30B	0.291997727616139	4.1972208851837e-18	2.86906192938664e-163	0.0121173732268575	982.349185713065
ANKRD30BL	0.111169245416251	0.000101471583051584	3.20546401366807e-24	0.572717607045029	650.13058366135
ANKRD31	0.000254843366450122	0.00214101021769189	6.8128929107856e-119	0.380540991922589	500.938133053104
ANKRD32	0.0823840483132192	0.318680124155433	7.05462814263259e-98	0.0439841403475129	351.006659089488
ANKRD33	0.24750936409685	0.000172324096060105	1.42616789505788e-16	0.479996341003732	1224.33240754725
ANKRD33B	0.749259276989593	1.38858541628765e-35	0	0.0317456987266935	1583.79298696197
ANKRD34A	0.00541135142663881	0.0458122889586763	8.53192179626761e-40	0.239354479850292	685.912241435849
ANKRD34B	0.907801214504483	0.973978352505432	1.76346199632382e-153	0.234057137819067	2011.12166406726
ANKRD35	0.000959998406266148	0.0593699474042469	2.54938269152191e-310	0.818504272041553	1191.20134702916
ANKRD36	4.34606993390713e-05	0.00763522916775236	2.42663687023521e-108	0.727853729383216	655.621575338702
ANKRD36C	0.0474682430048242	0.000807124868965957	2.54684422929754e-94	0.909185276364718	1148.01538326199
ANKRD37	0.391214235066404	2.26207805197688e-08	3.6068055417632e-168	0.228075141337773	749.699601812222
ANKRD39	0.413361051987516	9.7366508030493e-05	1.22847818269378e-82	0.251367961792024	208.159463006631
ANKRD40	0.105974802683595	0.00917756339476974	2.53125938435143e-83	0.44164439079595	149.218470658754
ANKRD42	0.00889819293876921	4.03398442896854e-10	0	0.311323166051141	223.949957489188
ANKRD44	0.0752007553158234	0.278929424740894	9.24410333632817e-124	0.48894300095365	853.804545736487
ANKRD45	0.000288650604923091	9.34392238049261e-05	1.90470299882799e-216	0.00967297586895871	2125.87357515011
ANKRD46	0.837803687778097	0.394259558878882	1.78905621997814e-145	0.294214163359817	268.199290526454
ANKRD49	0.0175465023005927	4.74592341910235e-09	4.38602919851283e-132	0.019651626709802	197.208504729499
ANKRD50	6.40109809248739e-05	0.145141485990535	3.95462407819226e-91	0.680883971478164	440.76271370121
ANKRD52	3.75938098647859e-07	0.00174629784518442	1.76822670717131e-82	0.265783627366198	277.140360226806
ANKRD53	0.0220159596914132	4.72878654196588e-08	3.04668499964928e-123	0.113405855158759	1286.27363063776
ANKRD54	0.30597696251776	0.77152359782394	3.29114794706489e-73	0.149251337196307	163.243893892965
ANKRD55	0.525308820822628	3.22753601085588e-06	1.4921852200743e-78	0.562652176041577	1099.30755134018
ANKRD61	0.0390958119260584	0.838001793777631	3.07643538353858e-79	0.863491208016313	664.920501506237
ANKRD65	1.71412220125813e-35	4.25004018280965e-17	0	0.636882986830125	1809.14266067223
ANKS1A	0.000314796930376678	0.00876991425054925	1.02335706934951e-55	0.563856136442049	325.192271410353
ANKS1B	0.441957329598852	0.337816969004647	0	0.679812604634101	1305.86281470626
ANKS3	2.50612214418526e-18	0.00486583776558634	8.87297496334399e-181	0.166800612168994	337.567096548421
ANKS6	3.74627642663041e-11	8.88870185563286e-18	3.5907141912762e-264	0.473896437545944	237.563822519338
ANKUB1	0.536389652595753	0.056851727597944	6.15997845762264e-197	0.0784816456647342	1595.40984392192
ANKZF1	4.10091227911727e-05	0.748417004972876	3.37850380301811e-93	0.518437371887693	444.912990439092
ANLN	0.00911015061884872	2.59802396349256e-28	0	0.0286134180819448	1154.31966516161
ANO1	4.65910793204605e-06	1.79889015981153e-06	4.89193129957798e-188	0.38107387216302	1793.73780510004
ANO2	4.77446793423876e-06	0.0135524914044678	8.84984834365476e-206	0.347252827179972	1068.9128237487
ANO3	6.19879098086265e-06	0.016703705754638	1.32884999065741e-255	0.370324691508812	1517.31735983235
ANO4	0.107645376898026	5.96741226764988e-05	0	0.42019790519815	2238.46621237919
ANO5	0.439484963913517	3.27055085518771e-06	2.02946481634342e-147	0.00160947364050379	2057.79787937046
ANO6	1.83896707875909e-07	0.0431205052845504	6.73142883095291e-268	0.751597795206712	426.076159786312
ANO7	0.450080287677622	0.570746477161892	6.52171220601808e-20	0.151413059991294	1170.97422364136
ANO8	2.36296337438076e-08	1.86808176561694e-07	2.42969164381692e-75	0.06076895491555	472.14868805267
ANO9	1.82508168736336e-13	0.52925787001345	6.39733185734258e-122	0.698085589487563	1883.69422271333
ANO10	2.62736374332506e-05	0.112292675745412	5.0711396713752e-200	0.0423339311902833	210.035629680096
ANP32A	0.026941384523969	2.49094434885262e-11	2.76432974802722e-72	0.967545160807183	140.292146070279
ANP32B	0.0417001881384899	0.88506710550787	4.02909861571471e-230	0.349433635182947	178.776032730133
ANP32D	0.539528985565552	0.0397447536197575	1.38294903733506e-08	0.324614904020368	435.76909942634
