Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
A1BG	89	Hartigans' dip test for unimodality / multimodality	0.0364432437719244	0.5477	white	Prostate	1
A2M	89	Hartigans' dip test for unimodality / multimodality	0.0379638944231173	0.4723	white	Prostate	1
A2ML1	89	Hartigans' dip test for unimodality / multimodality	0.0282297395355486	0.9175	white	Prostate	1
A4GALT	89	Hartigans' dip test for unimodality / multimodality	0.0325463456672056	0.7456	white	Prostate	1
A4GNT	89	Hartigans' dip test for unimodality / multimodality	0.0516807288476295	0.0761	white	Prostate	0.9123984200131666
AAAS	89	Hartigans' dip test for unimodality / multimodality	0.0287095608592869	0.9045	white	Prostate	1
AACS	89	Hartigans' dip test for unimodality / multimodality	0.0271523537032956	0.9468	white	Prostate	1
AADAC	89	Hartigans' dip test for unimodality / multimodality	0.036002064989312	0.5702	white	Prostate	1
AADAT	89	Hartigans' dip test for unimodality / multimodality	0.0345106044678352	0.6471	white	Prostate	1
AAED1	89	Hartigans' dip test for unimodality / multimodality	0.0261535004665586	0.9642	white	Prostate	1
AAGAB	89	Hartigans' dip test for unimodality / multimodality	0.0319078296316567	0.7764	white	Prostate	1
AAK1	89	Hartigans' dip test for unimodality / multimodality	0.0261694460869295	0.9640	white	Prostate	1
AAMDC	89	Hartigans' dip test for unimodality / multimodality	0.0292156070127743	0.8866	white	Prostate	1
AAMP	89	Hartigans' dip test for unimodality / multimodality	0.0440798425900531	0.2308	white	Prostate	1
AANAT	89	Hartigans' dip test for unimodality / multimodality	0.0674157303370786	0.0034	white	Prostate	0.05994269119070668
AAR2	89	Hartigans' dip test for unimodality / multimodality	0.0406309266176783	0.3538	white	Prostate	1
AARD	89	Hartigans' dip test for unimodality / multimodality	0.0310726420668155	0.8136	white	Prostate	1
AARS	89	Hartigans' dip test for unimodality / multimodality	0.0345113738159508	0.6471	white	Prostate	1
AARS2	89	Hartigans' dip test for unimodality / multimodality	0.0213501835954841	0.9940	white	Prostate	1
AARSD1	89	Hartigans' dip test for unimodality / multimodality	0.036885217036943	0.5251	white	Prostate	1
AASDH	89	Hartigans' dip test for unimodality / multimodality	0.0280869560267006	0.9214	white	Prostate	1
AASDHPPT	89	Hartigans' dip test for unimodality / multimodality	0.027327256931898	0.9420	white	Prostate	1
AASS	89	Hartigans' dip test for unimodality / multimodality	0.0264947377611045	0.9587	white	Prostate	1
AATF	89	Hartigans' dip test for unimodality / multimodality	0.0400753610629038	0.3765	white	Prostate	1
AATK	89	Hartigans' dip test for unimodality / multimodality	0.0254168457166514	0.9762	white	Prostate	1
ABAT	89	Hartigans' dip test for unimodality / multimodality	0.0224704121978919	0.9923	white	Prostate	1
ABCA1	89	Hartigans' dip test for unimodality / multimodality	0.0594242757658195	0.0181	white	Prostate	0.2654083735909823
ABCA2	89	Hartigans' dip test for unimodality / multimodality	0.0397781640936971	0.3886	white	Prostate	1
ABCA3	89	Hartigans' dip test for unimodality / multimodality	0.0256824133529926	0.9719	white	Prostate	1
ABCA4	89	Hartigans' dip test for unimodality / multimodality	0.0240769343739774	0.9899	white	Prostate	1
ABCA5	89	Hartigans' dip test for unimodality / multimodality	0.0249060727723871	0.9824	white	Prostate	1
ABCA6	89	Hartigans' dip test for unimodality / multimodality	0.0312192485864399	0.8079	white	Prostate	1
ABCA7	89	Hartigans' dip test for unimodality / multimodality	0.025972907002583	0.9672	white	Prostate	1
ABCA8	89	Hartigans' dip test for unimodality / multimodality	0.031552260013481	0.7936	white	Prostate	1
ABCA9	89	Hartigans' dip test for unimodality / multimodality	0.0272010173644486	0.9455	white	Prostate	1
ABCA10	89	Hartigans' dip test for unimodality / multimodality	0.0295541034585623	0.8733	white	Prostate	1
ABCA12	89	Hartigans' dip test for unimodality / multimodality	0.0739604713648256	6e-04	white	Prostate	0.012885849056603772
ABCA13	89	Hartigans' dip test for unimodality / multimodality	0.133796391038308	0.0000	white	Prostate	0
ABCB1	89	Hartigans' dip test for unimodality / multimodality	0.0378582317731646	0.4773	white	Prostate	1
ABCB4	89	Hartigans' dip test for unimodality / multimodality	0.0276726590535061	0.9326	white	Prostate	1
ABCB5	89	Hartigans' dip test for unimodality / multimodality	0.0786516853932584	2e-04	white	Prostate	0.004718134715025907
ABCB6	89	Hartigans' dip test for unimodality / multimodality	0.0312055995375619	0.8084	white	Prostate	1
ABCB7	89	Hartigans' dip test for unimodality / multimodality	0.0316001037082877	0.7913	white	Prostate	1
ABCB8	89	Hartigans' dip test for unimodality / multimodality	0.0266881201130146	0.9556	white	Prostate	1
ABCB9	89	Hartigans' dip test for unimodality / multimodality	0.0243974401542746	0.9870	white	Prostate	1
ABCB10	89	Hartigans' dip test for unimodality / multimodality	0.0382265844117371	0.4599	white	Prostate	1
ABCB11	89	Hartigans' dip test for unimodality / multimodality	0.0952902676067185	0.0000	white	Prostate	0
ABCC1	89	Hartigans' dip test for unimodality / multimodality	0.0337146578491375	0.6884	white	Prostate	1
ABCC2	89	Hartigans' dip test for unimodality / multimodality	0.0268310174240977	0.9533	white	Prostate	1
ABCC3	89	Hartigans' dip test for unimodality / multimodality	0.0287959796387739	0.9021	white	Prostate	1
ABCC4	89	Hartigans' dip test for unimodality / multimodality	0.0240282471693533	0.9900	white	Prostate	1
ABCC5	89	Hartigans' dip test for unimodality / multimodality	0.0267363534964531	0.9548	white	Prostate	1
ABCC6	89	Hartigans' dip test for unimodality / multimodality	0.0275963430463457	0.9347	white	Prostate	1
ABCC8	89	Hartigans' dip test for unimodality / multimodality	0.0257995990340463	0.9700	white	Prostate	1
ABCC9	89	Hartigans' dip test for unimodality / multimodality	0.024348923062157	0.9874	white	Prostate	1
ABCC10	89	Hartigans' dip test for unimodality / multimodality	0.0255440387395246	0.9741	white	Prostate	1
ABCC11	89	Hartigans' dip test for unimodality / multimodality	0.0313056408794007	0.8045	white	Prostate	1
ABCC12	89	Hartigans' dip test for unimodality / multimodality	0.0317974222544265	0.7818	white	Prostate	1
ABCD1	89	Hartigans' dip test for unimodality / multimodality	0.024352068889503	0.9874	white	Prostate	1
ABCD2	89	Hartigans' dip test for unimodality / multimodality	0.0260732383005587	0.9655	white	Prostate	1
ABCD3	89	Hartigans' dip test for unimodality / multimodality	0.0318407996412906	0.7797	white	Prostate	1
ABCD4	89	Hartigans' dip test for unimodality / multimodality	0.0270593159368618	0.9493	white	Prostate	1
ABCE1	89	Hartigans' dip test for unimodality / multimodality	0.0355793735157752	0.5919	white	Prostate	1
ABCF1	89	Hartigans' dip test for unimodality / multimodality	0.0360681759078349	0.5669	white	Prostate	1
ABCF2	89	Hartigans' dip test for unimodality / multimodality	0.0348683858122998	0.6286	white	Prostate	1
ABCF3	89	Hartigans' dip test for unimodality / multimodality	0.0359066846176116	0.5751	white	Prostate	1
ABCG1	89	Hartigans' dip test for unimodality / multimodality	0.0248797421183323	0.9827	white	Prostate	1
ABCG2	89	Hartigans' dip test for unimodality / multimodality	0.0221346839246592	0.9928	white	Prostate	1
ABCG4	89	Hartigans' dip test for unimodality / multimodality	0.0552159664338457	0.0417	white	Prostate	0.5444017204301076
ABHD1	89	Hartigans' dip test for unimodality / multimodality	0.0326680236099132	0.7397	white	Prostate	1
ABHD2	89	Hartigans' dip test for unimodality / multimodality	0.0223972965538959	0.9924	white	Prostate	1
ABHD3	89	Hartigans' dip test for unimodality / multimodality	0.0298209972815316	0.8628	white	Prostate	1
ABHD4	89	Hartigans' dip test for unimodality / multimodality	0.0294933927695441	0.8757	white	Prostate	1
ABHD5	89	Hartigans' dip test for unimodality / multimodality	0.0323082711848244	0.7571	white	Prostate	1
ABHD6	89	Hartigans' dip test for unimodality / multimodality	0.0324154001659465	0.7519	white	Prostate	1
ABHD8	89	Hartigans' dip test for unimodality / multimodality	0.0343189935596902	0.6571	white	Prostate	1
ABHD10	89	Hartigans' dip test for unimodality / multimodality	0.0341547041730954	0.6656	white	Prostate	1
ABHD11	89	Hartigans' dip test for unimodality / multimodality	0.0283636765423236	0.9139	white	Prostate	1
ABHD12	89	Hartigans' dip test for unimodality / multimodality	0.0304418960564776	0.8384	white	Prostate	1
ABHD12B	89	Hartigans' dip test for unimodality / multimodality	0.0561797752808989	0.0359	white	Prostate	0.4789822710622711
ABHD13	89	Hartigans' dip test for unimodality / multimodality	0.0255107797021103	0.9746	white	Prostate	1
ABHD14A	89	Hartigans' dip test for unimodality / multimodality	0.0309306523292839	0.8192	white	Prostate	1
ABHD14A-ACY1	89	Hartigans' dip test for unimodality / multimodality	0.0240538381146261	0.9900	white	Prostate	1
ABHD14B	89	Hartigans' dip test for unimodality / multimodality	0.0350641298055287	0.6184	white	Prostate	1
ABHD15	89	Hartigans' dip test for unimodality / multimodality	0.0326126633054447	0.7424	white	Prostate	1
ABHD16A	89	Hartigans' dip test for unimodality / multimodality	0.0280898876404494	0.9213	white	Prostate	1
ABHD16B	89	Hartigans' dip test for unimodality / multimodality	0.0235931506416565	0.9907	white	Prostate	1
ABHD17A	89	Hartigans' dip test for unimodality / multimodality	0.0474963175019424	0.1470	white	Prostate	1
ABHD17B	89	Hartigans' dip test for unimodality / multimodality	0.0318255259011948	0.7804	white	Prostate	1
ABHD17C	89	Hartigans' dip test for unimodality / multimodality	0.0425882135587327	0.2792	white	Prostate	1
ABI1	89	Hartigans' dip test for unimodality / multimodality	0.0335466257315759	0.6971	white	Prostate	1
ABI2	89	Hartigans' dip test for unimodality / multimodality	0.0288898864629375	0.8994	white	Prostate	1
ABI3	89	Hartigans' dip test for unimodality / multimodality	0.028522633183576	0.9096	white	Prostate	1
ABI3BP	89	Hartigans' dip test for unimodality / multimodality	0.0292605046568711	0.8848	white	Prostate	1
ABL1	89	Hartigans' dip test for unimodality / multimodality	0.0262166888951063	0.9632	white	Prostate	1
ABL2	89	Hartigans' dip test for unimodality / multimodality	0.0241832057045008	0.9889	white	Prostate	1
ABLIM1	89	Hartigans' dip test for unimodality / multimodality	0.0219885430221269	0.9930	white	Prostate	1
ABLIM2	89	Hartigans' dip test for unimodality / multimodality	0.0239629928148395	0.9901	white	Prostate	1
ABLIM3	89	Hartigans' dip test for unimodality / multimodality	0.024500206152332	0.9861	white	Prostate	1
ABR	89	Hartigans' dip test for unimodality / multimodality	0.0306157480388706	0.8316	white	Prostate	1
ABRA	89	Hartigans' dip test for unimodality / multimodality	0.0368418333402376	0.5273	white	Prostate	1
ABRACL	89	Hartigans' dip test for unimodality / multimodality	0.0242307369404952	0.9885	white	Prostate	1
ABT1	89	Hartigans' dip test for unimodality / multimodality	0.0349448637617395	0.6246	white	Prostate	1
ABTB1	89	Hartigans' dip test for unimodality / multimodality	0.0224739772379962	0.9923	white	Prostate	1
ABTB2	89	Hartigans' dip test for unimodality / multimodality	0.0298397974514627	0.8621	white	Prostate	1
AC002310.13	89	Hartigans' dip test for unimodality / multimodality	0.00561797752808989	1.0000	white	Prostate	1
AC002365.1	89	Hartigans' dip test for unimodality / multimodality	0.136224060253803	0.0000	white	Prostate	0
AC002398.9	89	Hartigans' dip test for unimodality / multimodality	0.0786516853932584	2e-04	white	Prostate	0.004718134715025907
AC002985.3	89	Hartigans' dip test for unimodality / multimodality	0.0564771147305031	0.0341	white	Prostate	0.4719066869300912
AC003002.4	89	Hartigans' dip test for unimodality / multimodality	0.00561797752808989	1.0000	white	Prostate	1
AC003002.6	89	Hartigans' dip test for unimodality / multimodality	0.0898876404494382	0.0000	white	Prostate	0
AC003005.4	89	Hartigans' dip test for unimodality / multimodality	0.0660078296249159	0.0045	white	Prostate	0.07753453169347209
AC003006.7	89	Hartigans' dip test for unimodality / multimodality	0.149071298344808	0.0000	white	Prostate	0
AC003101.1	89	Hartigans' dip test for unimodality / multimodality	0.0145286314685962	1.0000	white	Prostate	1
AC003102.1	89	Hartigans' dip test for unimodality / multimodality	0.0507136014691593	0.0877	white	Prostate	1
AC004017.1	89	Hartigans' dip test for unimodality / multimodality	0.0955056179775281	0.0000	white	Prostate	0
AC004076.7	89	Hartigans' dip test for unimodality / multimodality	0.0233562145284965	0.9910	white	Prostate	1
AC004076.9	89	Hartigans' dip test for unimodality / multimodality	0.050561797752809	0.0895	white	Prostate	1
AC004381.6	89	Hartigans' dip test for unimodality / multimodality	0.0280756815293913	0.9217	white	Prostate	1
AC004466.1	89	Hartigans' dip test for unimodality / multimodality	0.0328193394069804	0.7324	white	Prostate	1
AC005003.1	89	Hartigans' dip test for unimodality / multimodality	0.033998080863197	0.6737	white	Prostate	1
AC005082.1	89	Hartigans' dip test for unimodality / multimodality	0.00561797752808989	1.0000	white	Prostate	1
AC005481.5	89	Hartigans' dip test for unimodality / multimodality	0.049804064914987	0.0986	white	Prostate	1
AC005544.1	89	Hartigans' dip test for unimodality / multimodality	0.077331518966793	3e-04	white	Prostate	0.006855207026348807
AC005609.1	89	Hartigans' dip test for unimodality / multimodality	0.0477823141760134	0.1409	white	Prostate	1
AC005779.2	89	Hartigans' dip test for unimodality / multimodality	0.136665125834823	0.0000	white	Prostate	0
AC005841.1	89	Hartigans' dip test for unimodality / multimodality	0.0310200570929317	0.8157	white	Prostate	1
AC006116.20	89	Hartigans' dip test for unimodality / multimodality	0.0291412070242759	0.8895	white	Prostate	1
AC006126.3	89	Hartigans' dip test for unimodality / multimodality	0.156380380620595	0.0000	white	Prostate	0
AC006132.1	89	Hartigans' dip test for unimodality / multimodality	0.0293364553414389	0.8819	white	Prostate	1
AC006449.1	89	Hartigans' dip test for unimodality / multimodality	0.025579933416679	0.9735	white	Prostate	1
AC006486.1	89	Hartigans' dip test for unimodality / multimodality	0.023040053385686	0.9915	white	Prostate	1
AC006486.9	89	Hartigans' dip test for unimodality / multimodality	0.0133360803952443	1.0000	white	Prostate	1
AC006538.4	89	Hartigans' dip test for unimodality / multimodality	0.020580901024744	0.9951	white	Prostate	1
AC006547.14	89	Hartigans' dip test for unimodality / multimodality	0.0305368023493665	0.8347	white	Prostate	1
AC007040.11	89	Hartigans' dip test for unimodality / multimodality	0.0488088276525981	0.1189	white	Prostate	1
AC007382.1	89	Hartigans' dip test for unimodality / multimodality	0.17185080056264	0.0000	white	Prostate	0
AC007390.5	89	Hartigans' dip test for unimodality / multimodality	0.0539303232231038	0.0496	white	Prostate	0.6334608695652173
AC007401.2	89	Hartigans' dip test for unimodality / multimodality	0.107226607316087	0.0000	white	Prostate	0
AC007405.2	89	Hartigans' dip test for unimodality / multimodality	0.0392780307220863	0.4104	white	Prostate	1
AC007461.1	89	Hartigans' dip test for unimodality / multimodality	0.031404499515208	0.8006	white	Prostate	1
AC007557.1	89	Hartigans' dip test for unimodality / multimodality	0.0658436565384673	0.0046	white	Prostate	0.0788101599247413
AC007773.3	89	Hartigans' dip test for unimodality / multimodality	0.0553502373835444	0.0409	white	Prostate	0.5370373467916366
AC007919.2	89	Hartigans' dip test for unimodality / multimodality	0.0111999250613286	1.0000	white	Prostate	1
AC007952.5	89	Hartigans' dip test for unimodality / multimodality	0.0256899038729709	0.9717	white	Prostate	1
AC007952.6	89	Hartigans' dip test for unimodality / multimodality	0.0308568327590092	0.8221	white	Prostate	1
AC007956.1	89	Hartigans' dip test for unimodality / multimodality	0.0808065624755394	1e-04	white	Prostate	0.0025224376731301937
AC008132.13	89	Hartigans' dip test for unimodality / multimodality	0.047976032403633	0.1368	white	Prostate	1
AC008443.1	89	Hartigans' dip test for unimodality / multimodality	0.0718233584343283	0.0011	white	Prostate	0.02191816192560175
AC008948.1	89	Hartigans' dip test for unimodality / multimodality	0.121998355072177	0.0000	white	Prostate	0
AC008964.1	89	Hartigans' dip test for unimodality / multimodality	0.0258852955560402	0.9686	white	Prostate	1
AC009060.1	89	Hartigans' dip test for unimodality / multimodality	0.110579071247173	0.0000	white	Prostate	0
AC009065.1	89	Hartigans' dip test for unimodality / multimodality	0.00561797752808989	1.0000	white	Prostate	1
AC009403.2	89	Hartigans' dip test for unimodality / multimodality	0.0360245681273113	0.5691	white	Prostate	1
AC010327.2	89	Hartigans' dip test for unimodality / multimodality	0.0293732879547532	0.8804	white	Prostate	1
AC010336.1	89	Hartigans' dip test for unimodality / multimodality	0.0561797752808989	0.0359	white	Prostate	0.4789822710622711
AC010441.1	89	Hartigans' dip test for unimodality / multimodality	0.0275125746665384	0.9370	white	Prostate	1
AC010536.1	89	Hartigans' dip test for unimodality / multimodality	0.0250536781327985	0.9811	white	Prostate	1
AC010547.9	89	Hartigans' dip test for unimodality / multimodality	0.0258370657867261	0.9694	white	Prostate	1
AC010642.1	89	Hartigans' dip test for unimodality / multimodality	0.0263939807441592	0.9603	white	Prostate	1
AC010646.3	89	Hartigans' dip test for unimodality / multimodality	0.00561797752808989	1.0000	white	Prostate	1
AC011239.1	89	Hartigans' dip test for unimodality / multimodality	0.14862546844931	0.0000	white	Prostate	0
AC011298.1	89	Hartigans' dip test for unimodality / multimodality	0.0229416953526471	0.9916	white	Prostate	1
AC011484.1	89	Hartigans' dip test for unimodality / multimodality	0.0405096210244531	0.3588	white	Prostate	1
AC011530.4	89	Hartigans' dip test for unimodality / multimodality	0.050561797752809	0.0895	white	Prostate	1
AC011551.3	89	Hartigans' dip test for unimodality / multimodality	0.185393258426966	0.0000	white	Prostate	0
AC011897.1	89	Hartigans' dip test for unimodality / multimodality	0.0300448170301671	0.8540	white	Prostate	1
AC011997.1	89	Hartigans' dip test for unimodality / multimodality	0.127785352487576	0.0000	white	Prostate	0
AC012215.1	89	Hartigans' dip test for unimodality / multimodality	0.0933575874680968	0.0000	white	Prostate	0
AC012414.1	89	Hartigans' dip test for unimodality / multimodality	0.0463502682403164	0.1716	white	Prostate	1
AC013449.1	89	Hartigans' dip test for unimodality / multimodality	0.13161526391394	0.0000	white	Prostate	0
AC015688.3	89	Hartigans' dip test for unimodality / multimodality	0.0635817980471831	0.0078	white	Prostate	0.12717421665174575
AC015987.2	89	Hartigans' dip test for unimodality / multimodality	0.0292129877960545	0.8867	white	Prostate	1
AC016251.1	89	Hartigans' dip test for unimodality / multimodality	0.04718897867951	0.1536	white	Prostate	1
AC016559.1	89	Hartigans' dip test for unimodality / multimodality	0.00561797752808989	1.0000	white	Prostate	1
AC016586.1	89	Hartigans' dip test for unimodality / multimodality	0.0497907842316735	0.0988	white	Prostate	1
AC016722.1	89	Hartigans' dip test for unimodality / multimodality	0.0385758282823526	0.4435	white	Prostate	1
AC016722.2	89	Hartigans' dip test for unimodality / multimodality	0.0230998415465822	0.9914	white	Prostate	1
AC016745.1	89	Hartigans' dip test for unimodality / multimodality	0.0599508830401418	0.0166	white	Prostate	0.24618827361563517
AC016757.3	89	Hartigans' dip test for unimodality / multimodality	0.0237693759503783	0.9904	white	Prostate	1
AC016885.1	89	Hartigans' dip test for unimodality / multimodality	0.0955056179775281	0.0000	white	Prostate	0
AC017028.1	89	Hartigans' dip test for unimodality / multimodality	0.031595014905979	0.7915	white	Prostate	1
AC017081.1	89	Hartigans' dip test for unimodality / multimodality	0.0520077485591236	0.0722	white	Prostate	0.8766042666666667
AC017104.2	89	Hartigans' dip test for unimodality / multimodality	0.0145074518915153	1.0000	white	Prostate	1
AC018445.1	89	Hartigans' dip test for unimodality / multimodality	0.0540792196973476	0.0487	white	Prostate	0.6237161744022504
AC018755.1	89	Hartigans' dip test for unimodality / multimodality	0.0342274457226295	0.6618	white	Prostate	1
AC018816.3	89	Hartigans' dip test for unimodality / multimodality	0.0407700655225923	0.3481	white	Prostate	1
AC018867.2	89	Hartigans' dip test for unimodality / multimodality	0.0435913737032511	0.2466	white	Prostate	1
AC019171.1	89	Hartigans' dip test for unimodality / multimodality	0.0258087598311562	0.9698	white	Prostate	1
AC019294.1	89	Hartigans' dip test for unimodality / multimodality	0.0236352607581721	0.9906	white	Prostate	1
AC020907.1	89	Hartigans' dip test for unimodality / multimodality	0.0280898876404494	0.9213	white	Prostate	1
AC020922.1	89	Hartigans' dip test for unimodality / multimodality	0.034099632316771	0.6684	white	Prostate	1
AC021218.2	89	Hartigans' dip test for unimodality / multimodality	0.0774272117595656	3e-04	white	Prostate	0.006855207026348807
AC021860.1	89	Hartigans' dip test for unimodality / multimodality	0.0238846113517091	0.9903	white	Prostate	1
AC022400.2	89	Hartigans' dip test for unimodality / multimodality	0.0842696629213483	0.0000	white	Prostate	0
AC022431.2	89	Hartigans' dip test for unimodality / multimodality	0.079176840842957	2e-04	white	Prostate	0.004718134715025907
AC022498.1	89	Hartigans' dip test for unimodality / multimodality	0.0612290154269077	0.0128	white	Prostate	0.19409958368026645
AC022532.1	89	Hartigans' dip test for unimodality / multimodality	0.0240587333939832	0.9900	white	Prostate	1
AC023590.1	89	Hartigans' dip test for unimodality / multimodality	0.056116508647755	0.0363	white	Prostate	0.48325701754385963
AC024257.1	89	Hartigans' dip test for unimodality / multimodality	0.0262830605036406	0.9621	white	Prostate	1
AC024580.1	89	Hartigans' dip test for unimodality / multimodality	0.0264524362338151	0.9594	white	Prostate	1
AC024592.12	89	Hartigans' dip test for unimodality / multimodality	0.0294363931400434	0.8779	white	Prostate	1
AC024940.1	89	Hartigans' dip test for unimodality / multimodality	0.034732697705911	0.6356	white	Prostate	1
AC025262.1	89	Hartigans' dip test for unimodality / multimodality	0.0411824919990568	0.3313	white	Prostate	1
AC025263.3	89	Hartigans' dip test for unimodality / multimodality	0.0175638887048948	0.9995	white	Prostate	1
AC026202.1	89	Hartigans' dip test for unimodality / multimodality	0.046416731305209	0.1702	white	Prostate	1
AC026703.1	89	Hartigans' dip test for unimodality / multimodality	0.0263090503164449	0.9617	white	Prostate	1
AC026740.1	89	Hartigans' dip test for unimodality / multimodality	0.0346945447527703	0.6376	white	Prostate	1
AC027228.1	89	Hartigans' dip test for unimodality / multimodality	0.0249038422592945	0.9825	white	Prostate	1
AC027307.3	89	Hartigans' dip test for unimodality / multimodality	0.0359462005187315	0.5731	white	Prostate	1
AC027763.2	89	Hartigans' dip test for unimodality / multimodality	0.0329728328923285	0.7250	white	Prostate	1
AC037459.4	89	Hartigans' dip test for unimodality / multimodality	0.0674157303370786	0.0034	white	Prostate	0.05994269119070668
AC040160.1	89	Hartigans' dip test for unimodality / multimodality	0.0319572057570468	0.7741	white	Prostate	1
AC040977.1	89	Hartigans' dip test for unimodality / multimodality	0.0502573708986927	0.0932	white	Prostate	1
AC061992.1	89	Hartigans' dip test for unimodality / multimodality	0.108890372482392	0.0000	white	Prostate	0
AC062017.1	89	Hartigans' dip test for unimodality / multimodality	0.0242798644243719	0.9880	white	Prostate	1
AC068533.7	89	Hartigans' dip test for unimodality / multimodality	0.0898876404494382	0.0000	white	Prostate	0
AC068620.1	89	Hartigans' dip test for unimodality / multimodality	0.119063967302501	0.0000	white	Prostate	0
AC068987.1	89	Hartigans' dip test for unimodality / multimodality	0.0279934653510143	0.9239	white	Prostate	1
AC069368.3	89	Hartigans' dip test for unimodality / multimodality	0.12109532338851	0.0000	white	Prostate	0
AC069547.1	89	Hartigans' dip test for unimodality / multimodality	0.033719693479256	0.6881	white	Prostate	1
AC073333.1	89	Hartigans' dip test for unimodality / multimodality	0.0311145334564104	0.8120	white	Prostate	1
AC073343.1	89	Hartigans' dip test for unimodality / multimodality	0.0295684428168294	0.8727	white	Prostate	1
AC074091.13	89	Hartigans' dip test for unimodality / multimodality	0.0561797752808989	0.0359	white	Prostate	0.4789822710622711
AC079210.1	89	Hartigans' dip test for unimodality / multimodality	0.0225698793774408	0.9922	white	Prostate	1
AC079354.1	89	Hartigans' dip test for unimodality / multimodality	0.0654190239055173	0.0050	white	Prostate	0.08462825278810408
AC079354.2	89	Hartigans' dip test for unimodality / multimodality	0.00561797752808989	1.0000	white	Prostate	1
AC087477.1	89	Hartigans' dip test for unimodality / multimodality	0.0380614022421213	0.4677	white	Prostate	1
AC090186.1	89	Hartigans' dip test for unimodality / multimodality	0.0256824478446552	0.9719	white	Prostate	1
AC090616.2	89	Hartigans' dip test for unimodality / multimodality	0.0247341833584842	0.9840	white	Prostate	1
AC091801.1	89	Hartigans' dip test for unimodality / multimodality	0.0401390820180115	0.3739	white	Prostate	1
AC092291.2	89	Hartigans' dip test for unimodality / multimodality	0.0108260605579122	1.0000	white	Prostate	1
AC092811.1	89	Hartigans' dip test for unimodality / multimodality	0.0282125097979141	0.9180	white	Prostate	1
AC092964.2	89	Hartigans' dip test for unimodality / multimodality	0.0880218435954215	0.0000	white	Prostate	0
AC093157.1	89	Hartigans' dip test for unimodality / multimodality	0.0292924918438272	0.8836	white	Prostate	1
AC093323.1	89	Hartigans' dip test for unimodality / multimodality	0.0454713238394604	0.1905	white	Prostate	1
AC093677.1	89	Hartigans' dip test for unimodality / multimodality	0.0674157303370786	0.0034	white	Prostate	0.05994269119070668
AC096677.1	89	Hartigans' dip test for unimodality / multimodality	0.0376138595497453	0.4888	white	Prostate	1
AC103801.2	89	Hartigans' dip test for unimodality / multimodality	0.0280898876404494	0.9213	white	Prostate	1
AC104057.1	89	Hartigans' dip test for unimodality / multimodality	0.0449438202247191	0.2027	white	Prostate	1
AC104532.2	89	Hartigans' dip test for unimodality / multimodality	0.184450299535481	0.0000	white	Prostate	0
AC104534.3	89	Hartigans' dip test for unimodality / multimodality	0.131828692106878	0.0000	white	Prostate	0
AC104667.3	89	Hartigans' dip test for unimodality / multimodality	0.0674157303370786	0.0034	white	Prostate	0.05994269119070668
AC104809.3	89	Hartigans' dip test for unimodality / multimodality	0.0457374922770171	0.1848	white	Prostate	1
AC105020.1	89	Hartigans' dip test for unimodality / multimodality	0.0300543986969473	0.8536	white	Prostate	1
AC106873.4	89	Hartigans' dip test for unimodality / multimodality	0.0209753122974444	0.9945	white	Prostate	1
AC106876.2	89	Hartigans' dip test for unimodality / multimodality	0.0419633909058659	0.2995	white	Prostate	1
AC107021.1	89	Hartigans' dip test for unimodality / multimodality	0.0337078651685393	0.6888	white	Prostate	1
AC109829.1	89	Hartigans' dip test for unimodality / multimodality	0.0337078651685393	0.6888	white	Prostate	1
AC110615.1	89	Hartigans' dip test for unimodality / multimodality	0.00561797752808989	1.0000	white	Prostate	1
AC110619.2	89	Hartigans' dip test for unimodality / multimodality	0.0271220866205502	0.9476	white	Prostate	1
AC110771.1	89	Hartigans' dip test for unimodality / multimodality	0.025429702929014	0.9759	white	Prostate	1
AC112715.2	89	Hartigans' dip test for unimodality / multimodality	0.150706351782048	0.0000	white	Prostate	0
AC114494.1	89	Hartigans' dip test for unimodality / multimodality	0.116909918560295	0.0000	white	Prostate	0
AC114546.1	89	Hartigans' dip test for unimodality / multimodality	0.0273798290103502	0.9406	white	Prostate	1
AC115618.1	89	Hartigans' dip test for unimodality / multimodality	0.0364934728091372	0.5451	white	Prostate	1
AC116407.2	89	Hartigans' dip test for unimodality / multimodality	0.0528998267493847	0.0615	white	Prostate	0.7634887525562373
AC117395.1	89	Hartigans' dip test for unimodality / multimodality	0.0270596796055419	0.9493	white	Prostate	1
AC117834.1	89	Hartigans' dip test for unimodality / multimodality	0.0292038196311612	0.8871	white	Prostate	1
AC119673.1	89	Hartigans' dip test for unimodality / multimodality	0.0331634255809703	0.7158	white	Prostate	1
AC120194.1	89	Hartigans' dip test for unimodality / multimodality	0.0280880544554384	0.9214	white	Prostate	1
AC124890.1	89	Hartigans' dip test for unimodality / multimodality	0.0364995490357336	0.5448	white	Prostate	1
AC126614.1	89	Hartigans' dip test for unimodality / multimodality	0.0437987218995275	0.2399	white	Prostate	1
AC127496.1	89	Hartigans' dip test for unimodality / multimodality	0.0374001287029725	0.4988	white	Prostate	1
AC129492.6	89	Hartigans' dip test for unimodality / multimodality	0.0290551592612052	0.8929	white	Prostate	1
AC131097.4	89	Hartigans' dip test for unimodality / multimodality	0.0368019259479515	0.5293	white	Prostate	1
AC131971.1	89	Hartigans' dip test for unimodality / multimodality	0.0408737689321142	0.3439	white	Prostate	1
